Year,Team,Min.Pct,PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr
2010,Notre Dame,0.406,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,34,Carleton,Scott,6-7,217, So,21,Tim,Abromaitis,6-8,235, So,1,Tyrone,Nash,6-8,232, Jr
2010,Notre Dame,0.175,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,34,Carleton,Scott,6-7,217, So,21,Tim,Abromaitis,6-8,235, So,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.17,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,21,Tim,Abromaitis,6-8,235, So,1,Tyrone,Nash,6-8,232, Jr,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.061,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,20,Jonathan,Peoples,6-3,215, Sr,34,Carleton,Scott,6-7,217, So,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.051,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,20,Jonathan,Peoples,6-3,215, Sr,1,Tyrone,Nash,6-8,232, Jr,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.051,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,34,Carleton,Scott,6-7,217, So,1,Tyrone,Nash,6-8,232, Jr,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.026000000000000002,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,NA,Coo,NA,NA,NA,ley,34,Carleton,Scott,6-7,217, So,21,Tim,Abromaitis,6-8,235, So
2010,Notre Dame,0.021,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,20,Jonathan,Peoples,6-3,215, Sr,34,Carleton,Scott,6-7,217, So,1,Tyrone,Nash,6-8,232, Jr
2010,Notre Dame,0.009000000000000001,3,Tory,Jackson,5-11,195, Sr,20,Jonathan,Peoples,6-3,215, Sr,34,Carleton,Scott,6-7,217, So,21,Tim,Abromaitis,6-8,235, So,1,Tyrone,Nash,6-8,232, Jr
2010,Notre Dame,0.006999999999999999,3,Tory,Jackson,5-11,195, Sr,23,Ben,Hansbrough,6-3,206, Jr,NA,Coo,NA,NA,NA,ley,21,Tim,Abromaitis,6-8,235, So,44,Luke,Harangody,6-8,246, Sr
2010,Notre Dame,0.10099999999999999,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oakland,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Oakland,0.233,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,22,Blake,Cushingberry,6-4,225, So,1,Derick,Nelson,6-5,235, Sr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.141,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,1,Derick,Nelson,6-5,235, Sr,11,Will,Hudson,6-9,225, Jr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.09,23,Johnathon,Jones,5-11,165, Sr,12,Ledrick,Eackles,6-3,190, Fr,22,Blake,Cushingberry,6-4,225, So,11,Will,Hudson,6-9,225, Jr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.063,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,22,Blake,Cushingberry,6-4,225, So,15,Drew,Valentine,6-5,210, Fr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.045,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,22,Blake,Cushingberry,6-4,225, So,11,Will,Hudson,6-9,225, Jr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.04,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,1,Derick,Nelson,6-5,235, Sr,32,Drew,Maynard,6-7,220, So,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.037000000000000005,23,Johnathon,Jones,5-11,165, Sr,12,Ledrick,Eackles,6-3,190, Fr,22,Blake,Cushingberry,6-4,225, So,1,Derick,Nelson,6-5,235, Sr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.036000000000000004,23,Johnathon,Jones,5-11,165, Sr,12,Ledrick,Eackles,6-3,190, Fr,15,Drew,Valentine,6-5,210, Fr,1,Derick,Nelson,6-5,235, Sr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.03,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,12,Ledrick,Eackles,6-3,190, Fr,22,Blake,Cushingberry,6-4,225, So,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.026000000000000002,23,Johnathon,Jones,5-11,165, Sr,2,Larry,Wright,6-2,172, Jr,12,Ledrick,Eackles,6-3,190, Fr,15,Drew,Valentine,6-5,210, Fr,34,Keith,Benson,6-11,225, Jr
2010,Oakland,0.081,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Ohio,0,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,
2010,Ohio,0.423,0,Armon,Bassett,6-2,180, Jr,24,Tommy,Freeman,6-5,190, Jr,44,Asown,Sayles,6-6,228, Jr,30,Reggie,Keely,6-8,263, Fr,12,Kenneth,van,6-10,249, Sr
2010,Ohio,0.239,0,Armon,Bassett,6-2,180, Jr,24,Tommy,Freeman,6-5,190, Jr,3,Ivo,Baltic,6-8,214, Fr,30,Reggie,Keely,6-8,263, Fr,12,Kenneth,van,6-10,249, Sr
2010,Ohio,0.21100000000000002,0,Armon,Bassett,6-2,180, Jr,24,Tommy,Freeman,6-5,190, Jr,44,Asown,Sayles,6-6,228, Jr,3,Ivo,Baltic,6-8,214, Fr,30,Reggie,Keely,6-8,263, Fr
2010,Ohio,0.07,23,Jay,Kinney,6-1,178, Fr,2,Steven,Coleman,6-5,208, So,44,Asown,Sayles,6-6,228, Jr,3,Ivo,Baltic,6-8,214, Fr,30,Reggie,Keely,6-8,263, Fr
2010,Ohio,0.023,0,Armon,Bassett,6-2,180, Jr,23,Jay,Kinney,6-1,178, Fr,2,Steven,Coleman,6-5,208, So,44,Asown,Sayles,6-6,228, Jr,3,Ivo,Baltic,6-8,214, Fr
2010,Ohio,0.013999999999999999,0,Armon,Bassett,6-2,180, Jr,24,Tommy,Freeman,6-5,190, Jr,44,Asown,Sayles,6-6,228, Jr,3,Ivo,Baltic,6-8,214, Fr,12,Kenneth,van,6-10,249, Sr
2010,Ohio,0.009000000000000001,0,Armon,Bassett,6-2,180, Jr,5,D,J,5-11,165, Fr,44,Asown,Sayles,6-6,228, Jr,3,Ivo,Baltic,6-8,214, Fr,30,Reggie,Keely,6-8,263, Fr
2010,Ohio,0.009000000000000001,0,Armon,Bassett,6-2,180, Jr,24,Tommy,Freeman,6-5,190, Jr,NA,Aded,NA,NA,NA,ipe,3,Ivo,Baltic,6-8,214, Fr,30,Reggie,Keely,6-8,263, Fr
2010,Ohio,0.6890000000000001,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Ohio St.,0.485,21,Evan,Turner,6-7,205, Jr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,23,David,Lighty,6-5,220, Jr,52,Dallas,Lauderdale,6-8,255, Jr
2010,Ohio St.,0.354,21,Evan,Turner,6-7,205, Jr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,23,David,Lighty,6-5,220, Jr,15,Kyle,Madsen,6-9,240, Sr
2010,Ohio St.,0.053,21,Evan,Turner,6-7,205, Jr,2,Jeremie,Simmons,6-2,170, Sr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,52,Dallas,Lauderdale,6-8,255, Jr
2010,Ohio St.,0.033,21,Evan,Turner,6-7,205, Jr,2,Jeremie,Simmons,6-2,170, Sr,44,William,Buford,6-5,190, So,23,David,Lighty,6-5,220, Jr,15,Kyle,Madsen,6-9,240, Sr
2010,Ohio St.,0.026000000000000002,21,Evan,Turner,6-7,205, Jr,2,Jeremie,Simmons,6-2,170, Sr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,15,Kyle,Madsen,6-9,240, Sr
2010,Ohio St.,0.015,21,Evan,Turner,6-7,205, Jr,2,Jeremie,Simmons,6-2,170, Sr,44,William,Buford,6-5,190, So,23,David,Lighty,6-5,220, Jr,52,Dallas,Lauderdale,6-8,255, Jr
2010,Ohio St.,0.015,4,P,J,6-1,165, Sr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,23,David,Lighty,6-5,220, Jr,52,Dallas,Lauderdale,6-8,255, Jr
2010,Ohio St.,0.011000000000000001,4,P,J,6-1,165, Sr,2,Jeremie,Simmons,6-2,170, Sr,NA,NA,NA,NA,NA,,NA,Pet,NA,NA,NA,ers,NA,NA,NA,NA,NA,
2010,Ohio St.,0.006999999999999999,4,P,J,6-1,165, Sr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,23,David,Lighty,6-5,220, Jr,15,Kyle,Madsen,6-9,240, Sr
2010,Ohio St.,0.001,23,David,Lighty,6-5,220, Jr,2,Jeremie,Simmons,6-2,170, Sr,44,William,Buford,6-5,190, So,33,Jon,Diebler,6-6,205, Jr,15,Kyle,Madsen,6-9,240, Sr
2010,Ohio St.,0.016,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oklahoma,0.247,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,5,Tony,Crocker,6-6,199, Sr,4,Andrew,Fitzgerald,6-8,261, Fr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.172,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,2,Steven,Pledger,6-4,221, Fr,5,Tony,Crocker,6-6,199, Sr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.11,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,5,Tony,Crocker,6-6,199, Sr,1,Ryan,Wright,6-9,238, Sr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.109,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,5,Tony,Crocker,6-6,199, Sr,4,Andrew,Fitzgerald,6-8,261, Fr,1,Ryan,Wright,6-9,238, Sr
2010,Oklahoma,0.094,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,2,Steven,Pledger,6-4,221, Fr,5,Tony,Crocker,6-6,199, Sr,1,Ryan,Wright,6-9,238, Sr
2010,Oklahoma,0.07400000000000001,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,2,Steven,Pledger,6-4,221, Fr,4,Andrew,Fitzgerald,6-8,261, Fr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.057,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,2,Steven,Pledger,6-4,221, Fr,4,Andrew,Fitzgerald,6-8,261, Fr,1,Ryan,Wright,6-9,238, Sr
2010,Oklahoma,0.027999999999999997,11,Tommy,Mason,5-11,203, Fr,2,Steven,Pledger,6-4,221, Fr,5,Tony,Crocker,6-6,199, Sr,4,Andrew,Fitzgerald,6-8,261, Fr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.021,11,Tommy,Mason,5-11,203, Fr,2,Steven,Pledger,6-4,221, Fr,5,Tony,Crocker,6-6,199, Sr,1,Ryan,Wright,6-9,238, Sr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0.02,11,Tommy,Mason,5-11,203, Fr,34,Cade,Davis,6-5,198, Jr,2,Steven,Pledger,6-4,221, Fr,1,Ryan,Wright,6-9,238, Sr,24,Tiny,Gallon,6-9,300, Fr
2010,Oklahoma,0,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oklahoma St.,0.171,12,Keiton,Page,5-9,170, So,21,Fred,Gulley,6-2,175, Fr,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,31,Matt,Pilgrim,6-8,235, Jr
2010,Oklahoma St.,0.14400000000000002,12,Keiton,Page,5-9,170, So,15,Nick,Sidorakis,6-4,185, Jr,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,31,Matt,Pilgrim,6-8,235, Jr
2010,Oklahoma St.,0.09300000000000001,12,Keiton,Page,5-9,170, So,21,Fred,Gulley,6-2,175, Fr,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,33,Marshall,Moses,6-7,240, Jr
2010,Oklahoma St.,0.076,12,Keiton,Page,5-9,170, So,15,Nick,Sidorakis,6-4,185, Jr,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,33,Marshall,Moses,6-7,240, Jr
2010,Oklahoma St.,0.066,12,Keiton,Page,5-9,170, So,21,Fred,Gulley,6-2,175, Fr,15,Nick,Sidorakis,6-4,185, Jr,2,Obi,Muonelo,6-5,220, Sr,33,Marshall,Moses,6-7,240, Jr
2010,Oklahoma St.,0.062,12,Keiton,Page,5-9,170, So,NA,Dow,NA,NA,NA,ell,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,31,Matt,Pilgrim,6-8,235, Jr
2010,Oklahoma St.,0.054000000000000006,21,Fred,Gulley,6-2,175, Fr,15,Nick,Sidorakis,6-4,185, Jr,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr,33,Marshall,Moses,6-7,240, Jr
2010,Oklahoma St.,0.048,12,Keiton,Page,5-9,170, So,15,Nick,Sidorakis,6-4,185, Jr,32,Roger,Franklin,6-5,220, Fr,23,James,Anderson,6-6,210, Jr,33,Marshall,Moses,6-7,240, Jr
2010,Oklahoma St.,0.034,14,Ray,Penn,5-9,165, Fr,12,Keiton,Page,5-9,170, So,NA,Dow,NA,NA,NA,ell,2,Obi,Muonelo,6-5,220, Sr,23,James,Anderson,6-6,210, Jr
2010,Oklahoma St.,0.027999999999999997,12,Keiton,Page,5-9,170, So,15,Nick,Sidorakis,6-4,185, Jr,32,Roger,Franklin,6-5,220, Fr,23,James,Anderson,6-6,210, Jr,31,Matt,Pilgrim,6-8,235, Jr
2010,Oklahoma St.,0.032,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Old Dominion,0.215,3,Darius,James,6-1,165, Jr,24,Kent,Bazemore,6-5,190, So,35,Ben,Finney,6-5,220, Jr,21,Frank,Hassell,6-8,245, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.059000000000000004,3,Darius,James,6-1,165, Jr,23,Marsharee,Neely,6-2,190, Jr,35,Ben,Finney,6-5,220, Jr,33,Keyon,Carter,6-8,218, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.059000000000000004,3,Darius,James,6-1,165, Jr,23,Marsharee,Neely,6-2,190, Jr,35,Ben,Finney,6-5,220, Jr,21,Frank,Hassell,6-8,245, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.052000000000000005,3,Darius,James,6-1,165, Jr,24,Kent,Bazemore,6-5,190, So,35,Ben,Finney,6-5,220, Jr,33,Keyon,Carter,6-8,218, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.049,24,Kent,Bazemore,6-5,190, So,35,Ben,Finney,6-5,220, Jr,33,Keyon,Carter,6-8,218, Jr,21,Frank,Hassell,6-8,245, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.04,22,Marquel,De,6-0,190, So,15,Trian,Iliadis,6-3,185, So,23,Marsharee,Neely,6-2,190, Jr,NA,Wri,NA,NA,NA,ght,20,Chris,Cooper,6-9,215, So
2010,Old Dominion,0.04,3,Darius,James,6-1,165, Jr,35,Ben,Finney,6-5,220, Jr,33,Keyon,Carter,6-8,218, Jr,21,Frank,Hassell,6-8,245, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.037000000000000005,3,Darius,James,6-1,165, Jr,23,Marsharee,Neely,6-2,190, Jr,24,Kent,Bazemore,6-5,190, So,33,Keyon,Carter,6-8,218, Jr,21,Frank,Hassell,6-8,245, Jr
2010,Old Dominion,0.036000000000000004,3,Darius,James,6-1,165, Jr,24,Kent,Bazemore,6-5,190, So,35,Ben,Finney,6-5,220, Jr,33,Keyon,Carter,6-8,218, Jr,21,Frank,Hassell,6-8,245, Jr
2010,Old Dominion,0.033,24,Kent,Bazemore,6-5,190, So,23,Marsharee,Neely,6-2,190, Jr,35,Ben,Finney,6-5,220, Jr,21,Frank,Hassell,6-8,245, Jr,12,Gerald,Lee,6-10,250, Sr
2010,Old Dominion,0.015,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oral Roberts,0.285,12,Ken,Holdman,6-1,175, So,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,54,Michael,Craion,6-5,205, Jr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.153,12,Ken,Holdman,6-1,175, So,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.099,12,Ken,Holdman,6-1,175, So,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,54,Michael,Craion,6-5,205, Jr,32,Damen,Bell,6-10,245, Fr
2010,Oral Roberts,0.07200000000000001,12,Ken,Holdman,6-1,175, So,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,32,Damen,Bell,6-10,245, Fr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.040999999999999995,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.037000000000000005,12,Ken,Holdman,6-1,175, So,13,Warren,Niles,6-4,175, Fr,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.034,12,Ken,Holdman,6-1,175, So,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr,32,Damen,Bell,6-10,245, Fr
2010,Oral Roberts,0.031,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,32,Damen,Bell,6-10,245, Fr,34,Kevin,Ford,6-9,250, Sr
2010,Oral Roberts,0.03,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr,32,Damen,Bell,6-10,245, Fr
2010,Oral Roberts,0.027999999999999997,12,Ken,Holdman,6-1,175, So,13,Warren,Niles,6-4,175, Fr,45,Dominique,Morrison,6-6,190, So,25,Kyron,Stokes,6-5,210, So,54,Michael,Craion,6-5,205, Jr
2010,Oral Roberts,0.034,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oregon,0.221,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,24,LeKendric,Longmire,6-5,200, Jr,25,E,J,6-6,210, Fr,23,Jeremy,Jacob,6-7,220, So
2010,Oregon,0.063,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,24,LeKendric,Longmire,6-5,200, Jr,25,E,J,6-6,210, Fr,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.057999999999999996,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,32,Teondre,Williams,6-4,210, So,25,E,J,6-6,210, Fr,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.048,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,24,LeKendric,Longmire,6-5,200, Jr,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.042,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,25,E,J,6-6,210, Fr,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.040999999999999995,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,24,LeKendric,Longmire,6-5,200, Jr,23,Jeremy,Jacob,6-7,220, So
2010,Oregon,0.035,11,Malcolm,Armstead,5-10,185, So,14,Matthew,Humphrey,6-5,185, So,24,LeKendric,Longmire,6-5,200, Jr,23,Jeremy,Jacob,6-7,220, So,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.031,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,32,Teondre,Williams,6-4,210, So,25,E,J,6-6,210, Fr,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.027000000000000003,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,25,E,J,6-6,210, Fr,23,Jeremy,Jacob,6-7,220, So
2010,Oregon,0.024,11,Malcolm,Armstead,5-10,185, So,12,Tajuan,Porter,5-6,150, Sr,14,Matthew,Humphrey,6-5,185, So,32,Teondre,Williams,6-4,210, So,33,Michael,Dunigan,6-10,255, So
2010,Oregon,0.046,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Oregon St.,0.099,5,Josh,Tarver,6-3,185, Sr,22,Calvin,Haynes,6-2,185, Jr,15,Seth,Tarver,6-5,205, Sr,11,Joe,Burton,6-7,270, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.09300000000000001,22,Calvin,Haynes,6-2,185, Jr,1,Jared,Cunningham,6-3,170, Fr,15,Seth,Tarver,6-5,205, Sr,30,Daniel,Deane,6-8,245, Jr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.092,22,Calvin,Haynes,6-2,185, Jr,1,Jared,Cunningham,6-3,170, Fr,15,Seth,Tarver,6-5,205, Sr,11,Joe,Burton,6-7,270, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.066,5,Josh,Tarver,6-3,185, Sr,1,Jared,Cunningham,6-3,170, Fr,15,Seth,Tarver,6-5,205, Sr,11,Joe,Burton,6-7,270, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.064,22,Calvin,Haynes,6-2,185, Jr,1,Jared,Cunningham,6-3,170, Fr,15,Seth,Tarver,6-5,205, Sr,12,Angus,Brandt,6-10,215, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.037000000000000005,34,Lathen,Wallace,6-3,200, Jr,1,Jared,Cunningham,6-3,170, Fr,24,Omari,Johnson,6-7,205, Jr,11,Joe,Burton,6-7,270, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.027999999999999997,5,Josh,Tarver,6-3,185, Sr,22,Calvin,Haynes,6-2,185, Jr,24,Omari,Johnson,6-7,205, Jr,0,Kevin,McShane,6-9,215, So,11,Joe,Burton,6-7,270, Fr
2010,Oregon St.,0.025,5,Josh,Tarver,6-3,185, Sr,1,Jared,Cunningham,6-3,170, Fr,15,Seth,Tarver,6-5,205, Sr,12,Angus,Brandt,6-10,215, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.023,22,Calvin,Haynes,6-2,185, Jr,1,Jared,Cunningham,6-3,170, Fr,24,Omari,Johnson,6-7,205, Jr,11,Joe,Burton,6-7,270, Fr,10,Roeland,Schaftenaar,6-11,240, Sr
2010,Oregon St.,0.022000000000000002,5,Josh,Tarver,6-3,185, Sr,1,Jared,Cunningham,6-3,170, Fr,24,Omari,Johnson,6-7,205, Jr,0,Kevin,McShane,6-9,215, So,11,Joe,Burton,6-7,270, Fr
2010,Oregon St.,0.035,NA,UNKNOWN,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA
2010,Pacific,0.254,0,Demetrece,Young,5-11,185, Jr,15,Terrell,Smith,6-4,205, Jr,42,Joe,Ford,6-6,210, Sr,1,Michael,Nunnally,6-8,225, Sr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.079,0,Demetrece,Young,5-11,185, Jr,21,Allen,Huddleston,6-1,175, Fr,42,Joe,Ford,6-6,210, Sr,20,Pat,Eveland,6-6,225, Jr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.077,0,Demetrece,Young,5-11,185, Jr,15,Terrell,Smith,6-4,205, Jr,42,Joe,Ford,6-6,210, Sr,20,Pat,Eveland,6-6,225, Jr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.057999999999999996,0,Demetrece,Young,5-11,185, Jr,21,Allen,Huddleston,6-1,175, Fr,15,Terrell,Smith,6-4,205, Jr,20,Pat,Eveland,6-6,225, Jr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.048,2,Lavar,Neufville,6-1,190, Sr,0,Demetrece,Young,5-11,185, Jr,42,Joe,Ford,6-6,210, Sr,20,Pat,Eveland,6-6,225, Jr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.036000000000000004,0,Demetrece,Young,5-11,185, Jr,21,Allen,Huddleston,6-1,175, Fr,42,Joe,Ford,6-6,210, Sr,1,Michael,Nunnally,6-8,225, Sr,34,Sam,Willard,6-9,210, Jr
2010,Pacific,0.036000000000000004,0,Demetrece,Young,5-11,185, Jr,21,Allen,Huddleston,6-1,175, Fr,15,Terrell,Smith,6-4,205, Jr,20,Pat,Eveland,6-6,225, Jr,1,Michael,Nunnally,6-8,225, Sr
