PG.Number,PG.PlayerFirstName,PG.PlayerLastName,PG.Ht,PG.Wt,PG.Yr,PG.Min.Pct,SG.Number,SG.PlayerFirstName,SG.PlayerLastName,SG.Ht,SG.Wt,SG.Yr,SG.Min.Pct,SF.Number,SF.PlayerFirstName,SF.PlayerLastName,SF.Ht,SF.Wt,SF.Yr,SF.Min.Pct,PF.Number,PF.PlayerFirstName,PF.PlayerLastName,PF.Ht,PF.Wt,PF.Yr,PF.Min.Pct,C.Number,C.PlayerFirstName,C.PlayerLastName,C.Ht,C.Wt,C.Yr,C.Min.Pct,Team,Year
0,Ryan,Jones,6-3,185, So,0.95,22,Matt,Harris,6-1,198, Jr,0.65,1,Rinardo,Perry,6-4,180, Fr,0.38,10,Jahad,Thomas,6-2,210, Jr,0.71,24,Tyler,Livingston,6-6,215, Sr,0.6,UMass Lowell,2017
1,Rinardo,Perry,6-4,180, Fr,0.06,1,Rinardo,Perry,6-4,180, Fr,0.21,23,Logan,Primerano,6-4,180, So,0.33,24,Tyler,Livingston,6-6,215, Sr,0.23,3,Stefan,Borovac,6-8,210, Fr,0.26,UMass Lowell,2017
NA,NA,NA,NA,NA,,NA,23,Logan,Primerano,6-4,180, So,0.14,10,Jahad,Thomas,6-2,210, Jr,0.16,3,Stefan,Borovac,6-8,210, Fr,0.07,44,Cameron,Wolter,6-8,235, Fr,0.14,UMass Lowell,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Jordan,Shea,6-4,195, So,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMass Lowell,2017
11,KJ,Maura,5-8,140, Jr,0.82,1,Rodney,Elliott,6-1,190, Jr,0.54,5,Jourdan,Grant,6-2,190, Jr,0.47,12,Will,Darley,6-8,210, Sr,0.39,12,Will,Darley,6-8,210, Sr,0.41,UMBC,2017
10,Jairus,Lyles,6-2,175, Jr,0.17,10,Jairus,Lyles,6-2,175, Jr,0.37,13,Joe,Sherburne,6-6,215, So,0.25,33,Arkel,Lamar,6-5,210, Fr,0.38,35,Nolan,Gerrity,6-10,235, So,0.28,UMBC,2017
NA,NA,NA,NA,NA,,NA,5,Jourdan,Grant,6-2,190, Jr,0.09,33,Arkel,Lamar,6-5,210, Fr,0.15,13,Joe,Sherburne,6-6,215, So,0.2,21,Sam,Schwietz,6-9,235, So,0.26,UMBC,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,10,Jairus,Lyles,6-2,175, Jr,0.12,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UMBC,2017
4,LaVell,Boyd,6-0,180, Sr,0.82,10,Broderick,Robinson,6-1,195, Jr,0.54,25,Broderick,Newbill,6-5,205, Sr,0.38,3,Kyle,Steward,6-7,195, Sr,0.61,54,Darnell,Tillman,6-8,250, Sr,0.56,UMKC,2017
0,Xavier,Bishop,5-8,150, Fr,0.13,1,Dashawn,King,6-3,205, Sr,0.2,1,Dashawn,King,6-3,205, Sr,0.28,25,Broderick,Newbill,6-5,205, Sr,0.28,22,Duane,Clark,6-8,260, Fr,0.14,UMKC,2017
1,Dashawn,King,6-3,205, Sr,0.05,0,Xavier,Bishop,5-8,150, Fr,0.18,2,Isaiah,Ross,6-4,195, Fr,0.22,2,Isaiah,Ross,6-4,195, Fr,0.05,3,Kyle,Steward,6-7,195, Sr,0.14,UMKC,2017
NA,NA,NA,NA,NA,,NA,2,Isaiah,Ross,6-4,195, Fr,0.07,10,Broderick,Robinson,6-1,195, Jr,0.11,NA,NA,NA,NA,NA,,NA,30,Aleer,Leek,6-9,225, So,0.09,UMKC,2017
13,David,Robertson,6-3,195, Sr,0.55,12,Raekwon,Miller,6-3,175, Jr,0.53,31,MaCio,Teague,6-3,185, Fr,0.41,14,Ahmad,Thomas,6-3,210, Jr,0.78,32,Will,Weeks,6-6,220, Sr,0.55,UNC Asheville,2017
31,MaCio,Teague,6-3,185, Fr,0.39,10,Kevin,Vannatta,6-2,195, Jr,0.3,10,Kevin,Vannatta,6-2,195, Jr,0.4,2,Alec,Wnuk,6-6,200, Jr,0.16,2,Alec,Wnuk,6-6,200, Jr,0.3,UNC Asheville,2017
10,Kevin,Vannatta,6-2,195, Jr,0.06,33,Drew,Rackley,6-2,185, Fr,0.15,14,Ahmad,Thomas,6-3,210, Jr,0.11,32,Will,Weeks,6-6,220, Sr,0.05,21,Giacomo,Zilli,6-9,255, Sr,0.1,UNC Asheville,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,12,Raekwon,Miller,6-3,175, Jr,0.08,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UNC Asheville,2017
20,Diante,Baldwin,6-0,191, Sr,0.85,10,Francis,Alonso,6-3,185, So,0.65,1,Marvin,Smith,6-6,205, Jr,0.72,21,James,Dickey,6-9,200, Fr,0.71,33,RJ,White,6-8,255, Sr,0.61,UNC Greensboro,2017
11,Demetrius,Troy,6-0,187, So,0.12,11,Demetrius,Troy,6-0,187, So,0.27,2,Malik,Massey,6-3,195, Fr,0.18,14,Kyrin,Galloway,6-8,215, Fr,0.15,32,Jordy,Kuiper,6-9,250, Jr,0.39,UNC Greensboro,2017
NA,NA,NA,NA,NA,,NA,2,Malik,Massey,6-3,195, Fr,0.08,10,Francis,Alonso,6-3,185, So,0.11,33,RJ,White,6-8,255, Sr,0.09,NA,NA,NA,NA,NA,,NA,UNC Greensboro,2017
10,Denzel,Ingram,6-0,175, Sr,0.54,0,Ambrose,Mosley,6-2,185, Sr,0.58,1,Chris,Flemmings,6-5,180, Sr,0.77,12,CJ,Bryce,6-5,185, So,0.84,15,Devontae,Cacok,6-7,240, So,0.63,UNC Wilmington,2017
4,Jordon,Talley,6-0,185, Jr,0.45,10,Denzel,Ingram,6-0,175, Sr,0.33,0,Ambrose,Mosley,6-2,185, Sr,0.15,1,Chris,Flemmings,6-5,180, Sr,0.14,13,Chuck,Ogbodo,6-9,225, Sr,0.17,UNC Wilmington,2017
NA,NA,NA,NA,NA,,NA,5,Jaylen,Fornes,6-3,195, Fr,0.06,5,Jaylen,Fornes,6-3,195, Fr,0.07,NA,NA,NA,NA,NA,,NA,21,Marcus,Bryan,6-7,240, Jr,0.14,UNC Wilmington,2017
30,Jovan,Mooring,6-2,195, Jr,0.9,5,Jalen,Poyser,6-4,180, So,0.47,1,Kris,Clyburn,6-6,180, Jr,0.71,3,Tyrell,Green,6-7,215, Sr,0.51,11,Cheickna,Dembele,6-11,235, Fr,0.51,UNLV,2017
5,Jalen,Poyser,6-4,180, So,0.1,2,Uche,Ofoegbu,6-4,220, Sr,0.43,2,Uche,Ofoegbu,6-4,220, Sr,0.21,20,Christian,Jones,6-7,225, Sr,0.37,20,Christian,Jones,6-7,225, Sr,0.48,UNLV,2017
NA,NA,NA,NA,NA,,NA,10,Zion,Morgan,6-5,180, Fr,0.09,10,Zion,Morgan,6-5,180, Fr,0.05,31,Troy,Baxter,6-8,190, Fr,0.08,NA,NA,NA,NA,NA,,NA,UNLV,2017
11,Jordan,McLaughlin,6-1,180, Jr,0.89,2,Jonah,Mathews,6-3,185, Fr,0.49,30,Elijah,Stewart,6-5,190, Jr,0.64,25,Bennie,Boatwright,6-10,230, So,0.7,4,Chimezie,Metu,6-11,225, So,0.82,USC,2017
22,De,Anthony,6-4,190, Fr,0.11,22,De,Anthony,6-4,190, Fr,0.41,0,Shaqquan,Aaron,6-7,190, So,0.27,31,Nick,Rakocevic,6-11,215, Fr,0.21,31,Nick,Rakocevic,6-11,215, Fr,0.16,USC,2017
NA,NA,NA,NA,NA,,NA,30,Elijah,Stewart,6-5,190, Jr,0.1,22,De,Anthony,6-4,190, Fr,0.06,0,Shaqquan,Aaron,6-7,190, So,0.05,NA,NA,NA,NA,NA,,NA,USC,2017
1,Mike,Cunningham,6-1,190, So,0.85,3,Jure,Span,6-4,177, So,0.44,10,Josh,Cuthbertson,6-5,210, Sr,0.46,4,Ramel,Thompkins,6-7,215, Jr,0.53,44,Michael,Buchanan,7-0,285, Sr,0.53,USC Upstate,2017
3,Jure,Span,6-4,177, So,0.15,11,Deion,Holmes,6-3,195, So,0.42,24,Malik,Moore,6-6,190, So,0.33,24,Malik,Moore,6-6,190, So,0.26,15,Phillip,Whittington,6-9,215, So,0.39,USC Upstate,2017
NA,NA,NA,NA,NA,,NA,10,Josh,Cuthbertson,6-5,210, Sr,0.13,11,Deion,Holmes,6-3,195, So,0.2,15,Phillip,Whittington,6-9,215, So,0.14,24,Malik,Moore,6-6,190, So,0.05,USC Upstate,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,13,Carson,Smith,6-6,205, Jr,0.08,NA,NA,NA,NA,NA,,NA,USC Upstate,2017
1,Erick,Neal,5-10,155, Jr,0.82,4,Drew,Charles,6-2,193, Sr,0.65,10,Jalen,Jones,6-2,209, Sr,0.37,25,Kevin,Hervey,6-7,230, Jr,0.53,45,Jorge,Bilbao,6-8,242, Sr,0.6,UT Arlington,2017
2,DJ,Bryant,5-11,180, Fr,0.17,5,Kaelon,Wilson,6-2,192, Jr,0.31,3,Nathan,Hawkins,6-5,210, Jr,0.23,3,Nathan,Hawkins,6-5,210, Jr,0.19,25,Kevin,Hervey,6-7,230, Jr,0.24,UT Arlington,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Kaelon,Wilson,6-2,192, Jr,0.19,34,Faith,Pope,6-7,195, Sr,0.16,34,Faith,Pope,6-7,195, Sr,0.1,UT Arlington,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,20,Julian,Harris,6-5,235, Jr,0.19,20,Julian,Harris,6-5,235, Jr,0.11,22,Link,Kabadyundi,7-1,274, Jr,0.07,UT Arlington,2017
13,Lew,Stallworth,6-1,187, So,0.55,55,Antonio,Green,6-2,165, So,0.7,20,Moe,McDonald,6-4,175, Jr,0.34,25,Xavier,McDaniel,6-6,170, Fr,0.38,21,Mike,Hoffman,6-9,215, Jr,0.41,UT Rio Grande Valley,2017
4,Nick,Dixon,6-2,175, Jr,0.34,0,Mike,Nwabuzor,6-2,190, Jr,0.13,4,Nick,Dixon,6-2,175, Jr,0.26,11,Lesley,Varner,6-7,185, Fr,0.28,23,Dan,Kimasa,6-10,230, Jr,0.31,UT Rio Grande Valley,2017
20,Moe,McDonald,6-4,175, Jr,0.1,4,Nick,Dixon,6-2,175, Jr,0.11,0,Mike,Nwabuzor,6-2,190, Jr,0.17,5,Walter,Jones,6-4,200, So,0.15,32,Adonis,Rwabigwi,6-8,220, Jr,0.12,UT Rio Grande Valley,2017
NA,NA,NA,NA,NA,,NA,20,Moe,McDonald,6-4,175, Jr,0.06,11,Lesley,Varner,6-7,185, Fr,0.12,32,Adonis,Rwabigwi,6-8,220, Jr,0.07,35,Gage,Loy,6-9,210, Jr,0.1,UT Rio Grande Valley,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Xavier,McDaniel,6-6,170, Fr,0.06,35,Gage,Loy,6-9,210, Jr,0.07,NA,NA,NA,NA,NA,,NA,UT Rio Grande Valley,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,5,Walter,Jones,6-4,200, So,0.05,21,Mike,Hoffman,6-9,215, Jr,0.05,NA,NA,NA,NA,NA,,NA,UT Rio Grande Valley,2017
15,Lorenzo,Bonam,6-4,195, Sr,0.77,1,JoJo,Zamora,6-2,175, Jr,0.44,30,Gabe,Bealer,6-6,190, Sr,0.58,13,David,Collette,6-8,220, Jr,0.46,35,Kyle,Kuzma,6-9,225, Jr,0.6,Utah,2017
2,Sedrick,Barefield,6-2,190, So,0.22,2,Sedrick,Barefield,6-2,190, So,0.32,3,Devon,Daniels,6-5,200, Fr,0.14,21,Tyler,Rawson,6-10,225, Jr,0.37,34,Jayce,Johnson,7-0,235, Fr,0.27,Utah,2017
NA,NA,NA,NA,NA,,NA,5,Parker,Van,6-3,190, So,0.16,5,Parker,Van,6-3,190, So,0.1,35,Kyle,Kuzma,6-9,225, Jr,0.17,21,Tyler,Rawson,6-10,225, Jr,0.12,Utah,2017
NA,NA,NA,NA,NA,,NA,30,Gabe,Bealer,6-6,190, Sr,0.06,13,David,Collette,6-8,220, Jr,0.1,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Utah,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Sedrick,Barefield,6-2,190, So,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Utah,2017
1,Koby,McEwen,6-4,195, Fr,0.66,3,Sam,Merrill,6-4,195, Fr,0.49,11,Alexis,Dargenton,6-8,205, So,0.35,14,Jalen,Moore,6-9,225, Sr,0.5,15,Norbert,Janicek,6-11,240, So,0.52,Utah St.,2017
0,Shane,Rector,6-2,185, Sr,0.34,5,Julion,Pearre,6-3,205, Jr,0.36,3,Sam,Merrill,6-4,195, Fr,0.29,10,Quinn,Taylor,6-8,225, So,0.42,14,Jalen,Moore,6-9,225, Sr,0.42,Utah St.,2017
NA,NA,NA,NA,NA,,NA,NA,Gar,NA,NA,NA,ner,0.09,1,Koby,McEwen,6-4,195, Fr,0.14,11,Alexis,Dargenton,6-8,205, So,0.06,NA,NA,NA,NA,NA,,NA,Utah St.,2017
NA,NA,NA,NA,NA,,NA,1,Koby,McEwen,6-4,195, Fr,0.06,10,Quinn,Taylor,6-8,225, So,0.11,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Utah St.,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Diogo,Brito,6-5,200, Fr,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Utah St.,2017
23,Brandon,Randolph,6-2,190, Jr,0.53,10,Jordan,Poydras,6-3,185, Sr,0.73,11,Conner,Toolson,6-4,185, So,0.53,25,Kenneth,Ogbe,6-6,190, Jr,0.39,22,Isaac,Neilson,6-11,245, Jr,0.4,Utah Valley,2017
5,Hayden,Schenck,6-4,195, So,0.24,13,Ivory,Young,6-3,185, Sr,0.19,5,Hayden,Schenck,6-4,195, So,0.21,21,Zach,Nelson,6-7,220, Jr,0.25,42,Andrew,Bastien,6-9,235, Sr,0.36,Utah Valley,2017
13,Ivory,Young,6-3,185, Sr,0.23,11,Conner,Toolson,6-4,185, So,0.06,13,Ivory,Young,6-3,185, Sr,0.16,24,Jared,Stutzman,6-6,205, Fr,0.2,21,Zach,Nelson,6-7,220, Jr,0.21,Utah Valley,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,25,Kenneth,Ogbe,6-6,190, Jr,0.09,5,Hayden,Schenck,6-4,195, So,0.13,NA,NA,NA,NA,NA,,NA,Utah Valley,2017
15,Dominic,Artis,6-3,190, Sr,0.86,2,Omega,Harris,6-3,165, Jr,0.83,21,Trey,Touchet,6-2,180, So,0.57,22,Paul,Thomas,6-8,200, So,0.73,41,Matt,Willms,7-1,235, Jr,0.73,UTEP,2017
23,Deon,Barrett,5-10,150, Fr,0.09,23,Deon,Barrett,5-10,150, Fr,0.09,11,Jake,Flaggert,6-7,200, Jr,0.37,11,Jake,Flaggert,6-7,200, Jr,0.22,54,Kelvin,Jones,6-11,230, Fr,0.23,UTEP,2017
2,Omega,Harris,6-3,165, Jr,0.05,21,Trey,Touchet,6-2,180, So,0.07,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,UTEP,2017
5,Giovanni,De,6-3,175, Fr,0.74,3,Gino,Littles,6-0,160, Jr,0.48,13,Byron,Frohnen,6-5,205, Fr,0.64,1,Jeff,Beverly,6-6,250, Jr,0.43,15,Lucas,O,6-10,245, Sr,0.6,UTSA,2017
3,Gino,Littles,6-0,160, Jr,0.26,20,George,Willborn,6-3,180, Fr,0.31,11,Austin,Karrer,6-3,180, Jr,0.3,25,Nick,Allen,6-8,205, So,0.39,1,Jeff,Beverly,6-6,250, Jr,0.29,UTSA,2017
NA,NA,NA,NA,NA,,NA,11,Austin,Karrer,6-3,180, Jr,0.21,NA,NA,NA,NA,NA,,NA,13,Byron,Frohnen,6-5,205, Fr,0.14,25,Nick,Allen,6-8,205, So,0.09,UTSA,2017
15,Lexus,Williams,6-0,165, Jr,0.53,2,Tevonn,Walker,6-2,200, Jr,0.42,2,Tevonn,Walker,6-2,200, Jr,0.38,11,Shane,Hammink,6-7,210, Sr,0.56,14,Jaume,Sorolla,6-11,240, Fr,0.53,Valparaiso,2017
3,Max,Joseph,6-1,210, Jr,0.35,1,Micah,Bradford,6-2,150, Fr,0.27,33,John,Kiser,6-5,205, Fr,0.27,33,John,Kiser,6-5,205, Fr,0.19,21,Derrik,Smits,7-2,240, Fr,0.44,Valparaiso,2017
1,Micah,Bradford,6-2,150, Fr,0.11,3,Max,Joseph,6-1,210, Jr,0.26,22,Nick,Davidson,6-4,195, Sr,0.21,25,Alec,Peters,6-9,235, Sr,0.17,NA,NA,NA,NA,NA,,NA,Valparaiso,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,11,Shane,Hammink,6-7,210, Sr,0.13,22,Nick,Davidson,6-4,195, Sr,0.08,NA,NA,NA,NA,NA,,NA,Valparaiso,2017
13,Riley,LaChance,6-2,192, Jr,0.74,5,Matthew,Fisher,6-5,185, Jr,0.51,2,Joe,Toye,6-7,208, So,0.65,11,Jeff,Roberson,6-6,224, Jr,0.76,3,Luke,Kornet,7-1,250, Sr,0.83,Vanderbilt,2017
1,Payton,Willis,6-4,182, Fr,0.26,24,Nolan,Cressler,6-4,210, Sr,0.36,24,Nolan,Cressler,6-4,210, Sr,0.31,15,Clevon,Brown,6-8,219, Fr,0.16,12,Djery,Baptiste,6-10,240, Fr,0.15,Vanderbilt,2017
NA,NA,NA,NA,NA,,NA,1,Payton,Willis,6-4,182, Fr,0.14,NA,NA,NA,NA,NA,,NA,2,Joe,Toye,6-7,208, So,0.08,NA,NA,NA,NA,NA,,NA,Vanderbilt,2017
1,JeQuan,Lewis,6-1,180, Sr,0.79,10,Jonathan,Williams,6-1,185, Jr,0.36,20,Jordan,Burgess,6-5,225, Sr,0.35,12,Mo,Alie,6-7,250, Sr,0.54,4,Justin,Tillman,6-7,220, Jr,0.55,VCU,2017
10,Jonathan,Williams,6-1,185, Jr,0.21,2,Samir,Doughty,6-4,185, Fr,0.3,5,Doug,Brooks,6-4,200, Sr,0.23,20,Jordan,Burgess,6-5,225, Sr,0.21,23,Ahmed,Hamdy,6-9,240, Sr,0.28,VCU,2017
NA,NA,NA,NA,NA,,NA,5,Doug,Brooks,6-4,200, Sr,0.18,2,Samir,Doughty,6-4,185, Fr,0.22,4,Justin,Tillman,6-7,220, Jr,0.14,12,Mo,Alie,6-7,250, Sr,0.17,VCU,2017
NA,NA,NA,NA,NA,,NA,13,Malik,Crowfield,6-4,180, Fr,0.1,0,De,Riante,6-5,185, Fr,0.14,5,Doug,Brooks,6-4,200, Sr,0.07,NA,NA,NA,NA,NA,,NA,VCU,2017
NA,NA,NA,NA,NA,,NA,0,De,Riante,6-5,185, Fr,0.05,13,Malik,Crowfield,6-4,180, Fr,0.06,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,VCU,2017
2,Trae,Bell,6-2,175, Jr,0.72,24,Dre,Wills,6-1,175, Sr,0.48,34,Kurt,Steidl,6-6,190, Sr,0.61,3,Anthony,Lamb,6-6,227, Fr,0.68,35,Payton,Henson,6-8,215, Jr,0.54,Vermont,2017
14,Cam,Ward,6-2,165, Jr,0.25,20,Ernie,Duncan,6-3,190, So,0.4,20,Ernie,Duncan,6-3,190, So,0.26,35,Payton,Henson,6-8,215, Jr,0.21,12,Darren,Payen,6-8,222, Sr,0.3,Vermont,2017
NA,NA,NA,NA,NA,,NA,14,Cam,Ward,6-2,165, Jr,0.08,44,Nate,Rohrer,6-7,215, Jr,0.05,1,Josh,Hearlihy,6-8,213, Jr,0.05,25,Drew,Urquhart,6-8,230, Jr,0.16,Vermont,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Dre,Wills,6-1,175, Sr,0.05,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,Vermont,2017
1,Jalen,Brunson,6-2,190, So,0.77,10,Donte,DiVincenzo,6-5,205, Fr,0.7,3,Josh,Hart,6-5,215, Sr,0.42,2,Kris,Jenkins,6-6,235, Sr,0.51,45,Darryl,Reynolds,6-9,240, Sr,0.42,Villanova,2017
3,Josh,Hart,6-5,215, Sr,0.15,3,Josh,Hart,6-5,215, Sr,0.25,25,Mikal,Bridges,6-7,210, So,0.36,4,Eric,Paschall,6-7,250, So,0.21,4,Eric,Paschall,6-7,250, So,0.35,Villanova,2017
25,Mikal,Bridges,6-7,210, So,0.06,NA,NA,NA,NA,NA,,NA,2,Kris,Jenkins,6-6,235, Sr,0.14,25,Mikal,Bridges,6-7,210, So,0.16,42,Dylan,Painter,6-10,240, Fr,0.16,Villanova,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,4,Eric,Paschall,6-7,250, So,0.08,45,Darryl,Reynolds,6-9,240, Sr,0.12,2,Kris,Jenkins,6-6,235, Sr,0.08,Villanova,2017
32,London,Perrantes,6-2,197, Sr,0.79,5,Kyle,Guy,6-3,165, Fr,0.56,11,Ty,Jerome,6-5,192, Fr,0.43,0,Devon,Hall,6-5,207, Jr,0.47,33,Jack,Salt,6-11,247, So,0.41,Virginia,2017
51,Darius,Thompson,6-4,196, Jr,0.18,51,Darius,Thompson,6-4,196, Jr,0.35,4,Marial,Shayok,6-5,196, Jr,0.24,21,Isaiah,Wilkins,6-7,225, Jr,0.18,25,Mamadi,Diakite,6-9,214, Fr,0.26,Virginia,2017
NA,NA,NA,NA,NA,,NA,11,Ty,Jerome,6-5,192, Fr,0.08,51,Darius,Thompson,6-4,196, Jr,0.19,4,Marial,Shayok,6-5,196, Jr,0.17,31,Jarred,Reuter,6-7,245, So,0.14,Virginia,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Devon,Hall,6-5,207, Jr,0.14,25,Mamadi,Diakite,6-9,214, Fr,0.14,21,Isaiah,Wilkins,6-7,225, Jr,0.1,Virginia,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,0,Devon,Hall,6-5,207, Jr,0.06,Virginia,2017
5,Justin,Robinson,6-1,185, So,0.83,4,Seth,Allen,6-1,190, Sr,0.64,10,Justin,Bibbs,6-5,220, Jr,0.66,42,Ty,Outlaw,6-6,220, Jr,0.74,32,Zach,LeDay,6-7,235, Sr,0.78,Virginia Tech,2017
4,Seth,Allen,6-1,190, Sr,0.17,13,Ahmed,Hill,6-5,205, So,0.34,13,Ahmed,Hill,6-5,205, So,0.34,10,Justin,Bibbs,6-5,220, Jr,0.26,2,Khadim,Sy,6-10,240, Fr,0.2,Virginia Tech,2017
22,QJ,Peterson,6-0,190, Sr,0.8,3,Adrian,Rich,6-2,170, So,0.51,35,Julian,Eleby,6-3,190, Sr,0.69,21,Armani,Branch,6-6,205, Jr,0.48,15,Trey,Chapman,6-6,205, Sr,0.58,VMI,2017
3,Adrian,Rich,6-2,170, So,0.15,1,Keith,Smith,6-0,170, Fr,0.37,2,Garrett,Gilkeson,6-4,200, Fr,0.11,15,Trey,Chapman,6-6,205, Sr,0.15,24,Will,Miller,6-8,210, Fr,0.18,VMI,2017
1,Keith,Smith,6-0,170, Fr,0.06,35,Julian,Eleby,6-3,190, Sr,0.1,0,Austin,Vereen,6-4,190, So,0.1,5,Fred,Iruafemi,6-6,205, Jr,0.1,25,Tyler,Creammer,6-10,245, Fr,0.16,VMI,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,3,Adrian,Rich,6-2,170, So,0.1,0,Austin,Vereen,6-4,190, So,0.08,21,Armani,Branch,6-6,205, Jr,0.06,VMI,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,2,Garrett,Gilkeson,6-4,200, Fr,0.08,NA,NA,NA,NA,NA,,NA,VMI,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,35,Julian,Eleby,6-3,190, Sr,0.06,NA,NA,NA,NA,NA,,NA,VMI,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,24,Will,Miller,6-8,210, Fr,0.05,NA,NA,NA,NA,NA,,NA,VMI,2017
5,JoJo,Cooper,6-0,190, Jr,0.86,3,Blake,Francis,5-11,155, Fr,0.54,2,Connor,Ferrell,6-3,190, Fr,0.4,23,Michael,Carey,6-5,210, Sr,0.78,35,Greg,Senat,6-8,270, Sr,0.42,Wagner,2017
0,Corey,Henson,6-3,175, Jr,0.13,0,Corey,Henson,6-3,175, Jr,0.33,0,Corey,Henson,6-3,175, Jr,0.35,21,Elijah,Davis,6-4,215, So,0.08,4,AJ,Sumbry,6-7,240, So,0.42,Wagner,2017
NA,NA,NA,NA,NA,,NA,24,Devin,Liggeons,6-1,190, So,0.13,24,Devin,Liggeons,6-1,190, So,0.2,2,Connor,Ferrell,6-3,190, Fr,0.07,34,Mike,Aaman,6-8,260, Sr,0.15,Wagner,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,21,Elijah,Davis,6-4,215, So,0.06,0,Corey,Henson,6-3,175, Jr,0.06,NA,NA,NA,NA,NA,,NA,Wagner,2017
13,Bryant,Crawford,6-3,200, So,0.87,0,Brandon,Childress,6-0,190, Fr,0.49,1,Keyshawn,Woods,6-3,205, So,0.49,44,Dinos,Mitoglou,6-10,255, Jr,0.47,20,John,Collins,6-10,235, So,0.73,Wake Forest,2017
0,Brandon,Childress,6-0,190, Fr,0.13,10,Mitchell,Wilbekin,6-2,175, Jr,0.3,10,Mitchell,Wilbekin,6-2,175, Jr,0.27,34,Austin,Arians,6-6,230, Sr,0.33,44,Dinos,Mitoglou,6-10,255, Jr,0.13,Wake Forest,2017
NA,NA,NA,NA,NA,,NA,1,Keyshawn,Woods,6-3,205, So,0.19,34,Austin,Arians,6-6,230, Sr,0.22,11,Greg,McClinton,6-7,200, Jr,0.11,25,Sam,Japhet,6-11,280, Fr,0.06,Wake Forest,2017
NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,NA,NA,NA,NA,NA,,NA,1,Keyshawn,Woods,6-3,205, So,0.06,4,Doral,Moore,7-1,265, So,0.05,Wake Forest,2017
1,David,Crisp,6-0,195, So,0.67,4,Matisse,Thybulle,6-5,195, So,0.72,23,Carlos,Johnson,6-4,235, Fr,0.51,10,Malik,Dime,6-9,220, Sr,0.5,15,Noah,Dickerson,6-8,245, So,0.49,Washington,2017
20,Markelle,Fultz,6-4,195, Fr,0.18,1,David,Crisp,6-0,195, So,0.15,22,Dominic,Green,6-6,190, So,0.25,15,Noah,Dickerson,6-8,245, So,0.34,33,Sam,Timmins,6-11,265, Fr,0.44,Washington,2017
2,Dan,Kingma,5-10,160, Jr,0.14,2,Dan,Kingma,5-10,160, Jr,0.08,4,Matisse,Thybulle,6-5,195, So,0.18,23,Carlos,Johnson,6-4,235, Fr,0.16,10,Malik,Dime,6-9,220, Sr,0.06,Washington,2017
