,id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId
0,310340070,s:40~l:41~e:310340070~c:310340070,2011-02-04T03:00Z,1088,True,False,True,False,[],2011-02-04T03:00Z,0,N/A,2018,Cowan Spectrum,Moscow,ID,5000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final/2OT,Final/2OT,70,s:40~l:41~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,True,2018,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,30,23,s:40~l:41~t:23,San José St,Spartans,SJSU,San José St Spartans,San José State,005893,fdba31,True,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,30,2011,2OT,30,Western Athletic Conference,WAC,True,
0,310340027,s:40~l:41~e:310340027~c:310340027,2011-02-04T03:00Z,742,True,False,True,False,[],2011-02-04T03:00Z,0,N/A,2082,SRC Arena,Riverside,CA,2750.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,27,s:40~l:41~t:27,UC Riverside,Highlanders,UCR,UC Riverside Highlanders,UC Riverside,14234F,,True,2082,https://a.espncdn.com/i/teamlogos/ncaa/500/27.png,9,2463,s:40~l:41~t:2463,CSU Northridge,Matadors,CSUN,CSU Northridge Matadors,CSU Northridge,b50000,,True,586,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,9,2011,,9,Big West Conference,Big West,True,
0,310340013,s:40~l:41~e:310340013~c:310340013,2011-02-04T03:00Z,2262,True,False,True,False,[],2011-02-04T03:00Z,0,N/A,812,Robert A. Mott Athletics Center,San Luis Obispo,CA,3032.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,13,s:40~l:41~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,True,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,302,s:40~l:41~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,bc9305,True,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,2011,,9,Big West Conference,Big West,True,
0,310342239,s:40~l:41~e:310342239~c:310342239,2011-02-04T03:05Z,946,True,False,True,False,[],2011-02-04T03:05Z,0,N/A,2003,Titan Gym,Fullerton,CA,4000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2239,s:40~l:41~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,300,s:40~l:41~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,2011,,9,Big West Conference,Big West,True,
0,310340016,s:40~l:41~e:310340016~c:310340016,2011-02-04T03:05Z,684,True,False,True,False,[],2011-02-04T03:05Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,16,s:40~l:41~t:16,Sacramento State,Hornets,SAC,Sacramento State Hornets,Sacramento St,00573C,cdb97d,True,2078,https://a.espncdn.com/i/teamlogos/ncaa/500/16.png,5,2502,s:40~l:41~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,ebebeb,True,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,2011,,5,Big Sky Conference,Big Sky,True,
0,310342501,s:40~l:41~e:310342501~c:310342501,2011-02-04T04:00Z,4852,True,False,True,False,[],2011-02-04T04:00Z,0,N/A,2136,Chiles Center,Portland,OR,4852.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,2250,s:40~l:41~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2011,,29,West Coast Conference,WCC,True,
0,310340025,s:40~l:41~e:310340025~c:310340025,2011-02-04T04:00Z,7129,True,False,True,False,[],2011-02-04T04:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,9,s:40~l:41~t:9,Arizona State,Sun Devils,ASU,Arizona State Sun Devils,Arizona State,942139,f1f2f3,True,833,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png,21,2011,,21,Pac-12 Conference,Pac-12,True,
0,310342540,s:40~l:41~e:310342540~c:310342540,2011-02-04T04:30Z,2503,True,False,True,False,[],2011-02-04T04:30Z,0,N/A,470,The Thunderdome,Santa Barbara,CA,6000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2540,s:40~l:41~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,True,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,279,s:40~l:41~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,True,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,9,2011,,9,Big West Conference,Big West,True,
0,310340233,s:40~l:41~e:310340233~c:310340233,2011-02-04T01:00Z,0,True,False,False,False,[],2011-02-04T01:00Z,0,N/A,1905,DakotaDome,Vermillion,SD,10000.0,True,0.0,0:00,0,6,STATUS_POSTPONED,post,False,Postponed,Postponed,Postponed,233,s:40~l:41~t:233,South Dakota,Coyotes,SDAK,South Dakota Coyotes,South Dakota,CD1241,f0f0f0,True,5432,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,49,2565,s:40~l:41~t:2565,SIU Edwardsville,Cougars,SIUE,SIU Edwardsville Cougars,SIUE,eb1c23,080808,True,1919,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,43,2011,,,,,,
0,310352619,s:40~l:41~e:310352619~c:310352619,2011-02-05T00:00Z,1630,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2619,s:40~l:41~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,,True,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston U,cc0000,ffffff,True,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,2011,,1,America East Conference,Am. East,True,
0,310352520,s:40~l:41~e:310352520~c:310352520,2011-02-05T00:00Z,1650,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,True,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,True,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,2011,,13,Metro Atlantic Athletic Conference,MAAC,True,
0,310352099,s:40~l:41~e:310352099~c:310352099,2011-02-05T00:00Z,950,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,2037,Koessler Athletic Center,Buffalo,NY,2196.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,True,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,True,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2011,,13,Metro Atlantic Athletic Conference,MAAC,True,
0,310350526,s:40~l:41~e:310350526~c:310350526,2011-02-05T00:00Z,1523,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,2101,Alico Arena,Fort Myers,FL,4633.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,526,s:40~l:41~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,True,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,True,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,46,2011,,46,ASUN Conference,ASUN,True,
0,310350315,s:40~l:41~e:310350315~c:310350315,2011-02-05T00:00Z,1422,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,2177,Gallagher Center,Niagara Falls,NY,2400.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,315,s:40~l:41~t:315,Niagara,Purple Eagles,NIAG,Niagara Purple Eagles,Niagara,69207E,f0f0f0,True,2177,https://a.espncdn.com/i/teamlogos/ncaa/500/315.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,True,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,2011,,13,Metro Atlantic Athletic Conference,MAAC,True,
0,310350225,s:40~l:41~e:310350225~c:310350225,2011-02-05T00:00Z,1124,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,2036,Pizzitola Sports Center,Providence,RI,2900.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,225,s:40~l:41~t:225,Brown,Bears,BRWN,Brown Bears,Brown,411e09,949300,True,2036,https://a.espncdn.com/i/teamlogos/ncaa/500/225.png,12,171,s:40~l:41~t:171,Columbia,Lions,CLMB,Columbia Lions,Columbia,174785,004b85,True,2002,https://a.espncdn.com/i/teamlogos/ncaa/500/171.png,12,2011,,12,Ivy League,Ivy,True,
0,310350219,s:40~l:41~e:310350219~c:310350219,2011-02-05T00:00Z,3124,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,1899,The Palestra,Philadelphia,PA,8722.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Penn,082A74,a6163d,True,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,159,s:40~l:41~t:159,Dartmouth,Big Green,DART,Dartmouth Big Green,Dartmouth,005730,000000,True,2004,https://a.espncdn.com/i/teamlogos/ncaa/500/159.png,12,2011,,12,Ivy League,Ivy,True,
0,310350163,s:40~l:41~e:310350163~c:310350163,2011-02-05T00:00Z,4148,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,1900,Jadwin Gymnasium,Princeton,NJ,6854.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,163,s:40~l:41~t:163,Princeton,Tigers,PRIN,Princeton Tigers,Princeton,ff9408,080808,True,1900,https://a.espncdn.com/i/teamlogos/ncaa/500/163.png,12,108,s:40~l:41~t:108,Harvard,Crimson,HARV,Harvard Crimson,Harvard,990000,dbdbdb,True,2209,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,12,2011,,12,Ivy League,Ivy,True,
0,310350056,s:40~l:41~e:310350056~c:310350056,2011-02-05T00:00Z,1136,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,2080,Edmunds Center,Deland,FL,4000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,56,s:40~l:41~t:56,Stetson,Hatters,STET,Stetson Hatters,Stetson,0a5640,56854e,True,2080,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,46,2908,s:40~l:41~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,True,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,46,2011,,46,ASUN Conference,ASUN,True,
0,310350043,s:40~l:41~e:310350043~c:310350043,2011-02-05T00:00Z,1282,True,False,True,False,[],2011-02-05T00:00Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,43,s:40~l:41~t:43,Yale,Bulldogs,YALE,Yale Bulldogs,Yale,004a81,286dc0,True,1923,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,12,172,s:40~l:41~t:172,Cornell,Big Red,COR,Cornell Big Red,Cornell,d60027,101010,True,1913,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,12,2011,,12,Ivy League,Ivy,True,
0,310352561,s:40~l:41~e:310352561~c:310352561,2011-02-05T00:30Z,8064,True,False,True,False,[],2011-02-05T00:30Z,0,N/A,,,,,,,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,True,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,True,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,2011,,13,Metro Atlantic Athletic Conference,MAAC,True,
0,310352217,s:40~l:41~e:310352217~c:310352217,2011-02-05T02:00Z,4094,True,False,True,False,[],2011-02-05T02:00Z,0,N/A,1259,Webster Bank Arena,Bridgeport,CT,10000.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,True,2148,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,True,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,2011,,13,Metro Atlantic Athletic Conference,MAAC,True,
0,310360158,s:40~l:41~e:310360158~c:310360158,2011-02-05T21:00Z,13602,True,False,True,False,[],2011-02-05T21:00Z,0,N/A,434,Bob Devaney Sports Center,Lincoln,NE,13500.0,False,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,158,s:40~l:41~t:158,Nebraska,Cornhuskers,NEB,Nebraska Cornhuskers,Nebraska,F20017,f5f1e7,True,4569,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,8,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,True,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2011,,8,Big 12 Conference,Big 12,True,
0,310360251,s:40~l:41~e:310360251~c:310360251,2011-02-06T02:00Z,16734,True,False,True,False,[],2011-02-06T02:00Z,0,N/A,2195,Frank Erwin Center,Austin,TX,16540.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,251,s:40~l:41~t:251,Texas,Longhorns,TEX,Texas Longhorns,Texas,EE7524,f0f0f0,True,2195,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png,8,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,True,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,2011,,8,Big 12 Conference,Big 12,True,
0,310360221,s:40~l:41~e:310360221~c:310360221,2011-02-05T23:00Z,12615,True,False,True,False,[],2011-02-05T23:00Z,0,N/A,2025,Petersen Events Center,Pittsburgh,PA,12508.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,221,s:40~l:41~t:221,Pittsburgh,Panthers,PITT,Pittsburgh Panthers,Pittsburgh,003263,231f20,True,2025,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,4,2132,s:40~l:41~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,True,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,4,2011,,4,Big East Conference,Big East,True,
0,310360150,s:40~l:41~e:310360150~c:310360150,2011-02-05T23:00Z,9314,True,False,True,False,[],2011-02-05T23:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,True,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,152,s:40~l:41~t:152,NC State,Wolfpack,NCST,NC State Wolfpack,NC State,EF1216,231f20,True,999,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png,2,2011,,2,Atlantic Coast Conference,ACC,True,
0,310362550,s:40~l:41~e:310362550~c:310362550,2011-02-06T00:00Z,10001,True,False,True,False,[],2011-02-06T00:00Z,0,N/A,1826,Prudential Center,Newark,NJ,18711.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,True,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,True,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,2011,,4,Big East Conference,Big East,True,
0,310360021,s:40~l:41~e:310360021~c:310360021,2011-02-06T03:30Z,12414,True,False,True,False,[],2011-02-06T03:30Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,21,s:40~l:41~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,2628,s:40~l:41~t:2628,TCU,Horned Frogs,TCU,TCU Horned Frogs,TCU,3C377D,f1f2f3,True,2194,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,44,2011,,44,Mountain West Conference,Mountain West,True,
0,310360252,s:40~l:41~e:310360252~c:310360252,2011-02-05T21:00Z,22700,True,False,True,False,[],2011-02-05T21:00Z,0,N/A,2108,Marriott Center,Provo,UT,18987.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,252,s:40~l:41~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,True,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,44,2439,s:40~l:41~t:2439,UNLV,Rebels,UNLV,UNLV Rebels,UNLV,000000,c2c4c6,True,2083,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,2011,,44,Mountain West Conference,Mountain West,True,
0,310360057,s:40~l:41~e:310360057~c:310360057,2011-02-06T02:00Z,12633,True,False,True,False,[],2011-02-06T02:00Z,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,True,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,True,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,2011,,23,Southeastern Conference,SEC,True,
0,310360222,s:40~l:41~e:310360222~c:310360222,2011-02-05T17:00Z,0,True,False,True,False,[],2011-02-05T17:00Z,0,N/A,1969,Finneran Pavilion,Villanova,PA,6500.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,222,s:40~l:41~t:222,Villanova,Wildcats,VILL,Villanova Wildcats,Villanova,123d7C,f0f0f0,True,1969,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,4,277,s:40~l:41~t:277,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,West Virginia,FFC600,eaaa00,True,2199,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,4,2011,,4,Big East Conference,Big East,True,
0,310360046,s:40~l:41~e:310360046~c:310360046,2011-02-05T17:00Z,16289,True,False,True,False,[],2011-02-05T17:00Z,0,N/A,1823,Capital One Arena,Washington,DC,20600.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,True,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,2507,s:40~l:41~t:2507,Providence,Friars,PROV,Providence Friars,Providence,000000,7d8082,True,4691,https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png,4,2011,,4,Big East Conference,Big East,True,
0,310360142,s:40~l:41~e:310360142~c:310360142,2011-02-06T00:30Z,14288,True,False,True,False,[],2011-02-06T00:30Z,0,N/A,2071,Mizzou Arena,Columbia,MO,15061.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,142,s:40~l:41~t:142,Missouri,Tigers,MIZ,Missouri Tigers,Missouri,000000,000000,True,2071,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,8,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,True,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,2011,,8,Big 12 Conference,Big 12,True,
0,310360097,s:40~l:41~e:310360097~c:310360097,2011-02-06T01:00Z,21704,True,False,True,False,[],2011-02-06T01:00Z,0,N/A,2030,KFC Yum! Center,Louisville,KY,22090.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,True,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,305,s:40~l:41~t:305,DePaul,Blue Demons,DEP,DePaul Blue Demons,DePaul,2d649c,ce1125,True,5427,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,4,2011,,4,Big East Conference,Big East,True,
0,310360245,s:40~l:41~e:310360245~c:310360245,2011-02-05T19:00Z,10398,True,False,True,False,[],2011-02-05T19:00Z,0,N/A,2114,Reed Arena,College Station,TX,12989.0,True,0.0,0:00,3,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,245,s:40~l:41~t:245,Texas A&M,Aggies,TA&M,Texas A&M Aggies,Texas A&M,5C0025,ffffff,True,2114,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,8,239,s:40~l:41~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,True,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2011,OT,8,Big 12 Conference,Big 12,True,
0,310360058,s:40~l:41~e:310360058~c:310360058,2011-02-05T19:00Z,10051,True,False,True,False,[],2011-02-05T19:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,58,s:40~l:41~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,True,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,4,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,True,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,4,2011,,4,Big East Conference,Big East,True,
0,310362483,s:40~l:41~e:310362483~c:310362483,2011-02-05T21:00Z,11925,True,False,True,False,[],2011-02-05T21:00Z,0,N/A,1977,Matthew Knight Arena,Eugene,OR,12364.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2483,s:40~l:41~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,True,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,264,s:40~l:41~t:264,Washington,Huskies,WASH,Washington Huskies,Washington,2B2F64,e8e3d3,True,782,https://a.espncdn.com/i/teamlogos/ncaa/500/264.png,21,2011,,21,Pac-12 Conference,Pac-12,True,
0,310360025,s:40~l:41~e:310360025~c:310360025,2011-02-06T01:00Z,9723,True,False,True,False,[],2011-02-06T01:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/3OT,Final/3OT,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,True,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,12,s:40~l:41~t:12,Arizona,Wildcats,ARIZ,Arizona Wildcats,Arizona,002449,00205b,True,1064,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png,21,2011,3OT,21,Pac-12 Conference,Pac-12,True,
0,310360328,s:40~l:41~e:310360328~c:310360328,2011-02-06T02:00Z,10270,True,False,True,False,[],2011-02-06T02:00Z,0,N/A,2128,Dee Glen Smith Spectrum,Logan,UT,10270.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,328,s:40~l:41~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,True,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,30,68,s:40~l:41~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,30,2011,,30,Western Athletic Conference,WAC,True,
0,310360238,s:40~l:41~e:310360238~c:310360238,2011-02-05T18:30Z,14316,True,False,True,False,[],2011-02-05T18:30Z,0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,True,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,2579,s:40~l:41~t:2579,South Carolina,Gamecocks,SC,South Carolina Gamecocks,South Carolina,670010,000000,True,1962,https://a.espncdn.com/i/teamlogos/ncaa/500/2579.png,23,2011,,23,Southeastern Conference,SEC,True,
0,310362752,s:40~l:41~e:310362752~c:310362752,2011-02-05T16:00Z,10250,True,False,True,False,[],2011-02-05T16:00Z,0,N/A,1973,Cintas Center,Cincinnati,OH,10224.0,True,0.0,0:00,2,3,STATUS_FINAL,post,True,Final,Final,Final,2752,s:40~l:41~t:2752,Xavier,Musketeers,XAV,Xavier Musketeers,Xavier,002144,9ea2a2,True,1973,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,3,139,s:40~l:41~t:139,Saint Louis,Billikens,SLU,Saint Louis Billikens,Saint Louis,00539C,ebebeb,True,1947,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,3,2011,,3,Atlantic 10 Conference,A 10,True,
