id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,startDate,notes_type,notes_headline,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,format.regulation.periods,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,home.score,home.winner,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,away.score,away.winner,game_id,season,season_type,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,PBP,team_box,player_box
400989902,s:40~l:41~e:400989902~c:400989902,2017-11-21T00:00Z,2118,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,CONTINENTAL TIRE LAS VEGAS INVITATIONAL - CAMPUS GAME,0,N/A,2125,Charles E. Smith Center,Washington,DC,4338,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,45,s:40~l:41~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,TRUE,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,65,FALSE,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,67,TRUE,400989902,2018,2,,,,,,,TRUE,TRUE,TRUE
400988670,s:40~l:41~e:400988670~c:400988670,2017-11-21T00:00Z,2249,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,UNCG SPARTAN CLASSIC,0,N/A,349,Greensboro Coliseum,Greensboro,NC,23500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2430,s:40~l:41~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,TRUE,349,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,79,TRUE,48,s:40~l:41~t:48,Delaware,Blue Hens,DEL,Delaware Blue Hens,Delaware,033594,e8ce31,TRUE,2189,https://a.espncdn.com/i/teamlogos/ncaa/500/48.png,10,66,FALSE,400988670,2018,2,,,,,,,TRUE,TRUE,TRUE
400988669,s:40~l:41~e:400988669~c:400988669,2017-11-21T00:00Z,3562,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,ADOLPH RUPP CLASSIC,1,STD,4935,Freedom Hall Civic Center,Johnson City,TN,6500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2193,s:40~l:41~t:2193,East Tennessee State,Buccaneers,ETSU,East Tennessee State Buccaneers,ETSU,002d61,ffc423,TRUE,4935,https://a.espncdn.com/i/teamlogos/ncaa/500/2193.png,24,81,TRUE,2169,s:40~l:41~t:2169,Delaware State,Hornets,DSU,Delaware State Hornets,Delaware State,FF3630,009cdd,TRUE,1957,https://a.espncdn.com/i/teamlogos/ncaa/500/2169.png,16,57,FALSE,400988669,2018,2,,,,,,,TRUE,TRUE,TRUE
400987958,s:40~l:41~e:400987958~c:400987958,2017-11-21T00:00Z,2907,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,SHOWCASE ON THE BANKS,0,N/A,2201,Williams Arena at Minges Coliseum,Greenville,NC,7100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,151,s:40~l:41~t:151,East Carolina,Pirates,ECU,East Carolina Pirates,East Carolina,4b1869,f0907b,TRUE,2201,https://a.espncdn.com/i/teamlogos/ncaa/500/151.png,62,72,TRUE,325,s:40~l:41~t:325,Cleveland State,Vikings,CLEV,Cleveland State Vikings,Cleveland State,006633,231f20,TRUE,2143,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,45,69,FALSE,400987958,2018,2,,,,,,,TRUE,TRUE,TRUE
400986373,s:40~l:41~e:400986373~c:400986373,2017-11-21T00:00Z,13103,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,EMERALD COAST CLASSIC - CAMPUS GAME,0,N/A,2133,XFINITY Center,College Park,MD,17950,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,120,s:40~l:41~t:120,Maryland,Terrapins,MD,Maryland Terrapins,Maryland,D5002B,ffcd00,TRUE,2133,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,7,76,TRUE,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson St,123297,b5b7ba,TRUE,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,45,FALSE,400986373,2018,2,,,,,,,TRUE,TRUE,TRUE
400986077,s:40~l:41~e:400986077~c:400986077,2017-11-21T00:00Z,15534,TRUE,FALSE,FALSE,FALSE,2017-11-21T00:00Z,event,HOOPHALL MIAMI INVITATIONAL - CAMPUS GAME,0,N/A,1964,Carrier Dome,Syracuse,NY,35446,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,183,s:40~l:41~t:183,Syracuse,Orange,SYR,Syracuse Orange,Syracuse,F37321,0d1d37,TRUE,1964,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,2,74,TRUE,2473,s:40~l:41~t:2473,Oakland,Golden Grizzlies,OAK,Oakland Golden Grizzlies,Oakland,04091c,bc955c,TRUE,2178,https://a.espncdn.com/i/teamlogos/ncaa/500/2473.png,45,50,FALSE,400986077,2018,2,,,,,,,TRUE,TRUE,TRUE
400988490,s:40~l:41~e:400988490~c:400988490,2017-11-20T23:30Z,4424,TRUE,FALSE,FALSE,FALSE,2017-11-20T23:30Z,"","",0,N/A,2019,Carnesecca Arena,Queens,NY,5602,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2599,s:40~l:41~t:2599,St. John's,Red Storm,SJU,St. John's Red Storm,St. John's,d10000,101010,TRUE,2019,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png,4,71,TRUE,2404,s:40~l:41~t:2404,Molloy,Lions,MOL,Molloy Lions,Molloy,,,FALSE,,,,43,FALSE,400988490,2018,2,,,,,,,TRUE,TRUE,TRUE
400990894,s:40~l:41~e:400990894~c:400990894,2017-11-20T22:00Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T22:00Z,event,CAYMAN ISLANDS CLASSIC - MAINLAND,0,N/A,2146,McKenzie Arena,Chattanooga,TN,10996,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,20,86,TRUE,2542,s:40~l:41~t:2542,Savannah State,Tigers,SAV,Savannah State Tigers,Savannah State,280298,f78f1e,TRUE,1931,https://a.espncdn.com/i/teamlogos/ncaa/500/2542.png,16,71,FALSE,400990894,2018,2,,,,,,,TRUE,TRUE,TRUE
400990129,s:40~l:41~e:400990129~c:400990129,2017-11-20T22:00Z,823,TRUE,TRUE,FALSE,FALSE,2017-11-20T22:00Z,event,GULF COAST SHOWCASE,0,N/A,1024,Hertz Arena,Estero,FL,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Pennsylvania,082A74,a6163d,TRUE,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,93,TRUE,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,TRUE,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,80,FALSE,400990129,2018,2,,,,,,,TRUE,TRUE,TRUE
400989977,s:40~l:41~e:400989977~c:400989977,2017-11-20T22:00Z,650,TRUE,TRUE,FALSE,FALSE,2017-11-20T22:00Z,event,CAYMAN ISLANDS CLASSIC,0,N/A,5431,John Gray Gymnasium,George Town,Cayman Islands,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,5,s:40~l:41~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,TRUE,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,50,FALSE,257,s:40~l:41~t:257,Richmond,Spiders,RICH,Richmond Spiders,Richmond,9e0712,b90b2e,TRUE,4486,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,3,63,TRUE,400989977,2018,2,,,,,,,TRUE,TRUE,TRUE
400987957,s:40~l:41~e:400987957~c:400987957,2017-11-20T21:30Z,2200,TRUE,TRUE,FALSE,FALSE,2017-11-20T21:30Z,event,MAUI JIM MAUI INVITATIONAL,0,N/A,1943,Lahaina Civic Center,Maui,HI,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,82,FALSE,2724,s:40~l:41~t:2724,Wichita State,Shockers,WICH,Wichita State Shockers,Wichita State,0d0a03,ffc41e,TRUE,2086,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,62,92,TRUE,400987957,2018,2,,,,,,,TRUE,TRUE,TRUE
400990553,s:40~l:41~e:400990553~c:400990553,2017-11-20T21:30Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T21:30Z,event,MGM RESORTS MAIN EVENT,0,N/A,5060,T-Mobile Arena,Las Vegas,NV,19000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia State,1e539a,ebebeb,TRUE,2057,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,27,68,TRUE,331,s:40~l:41~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,50,FALSE,400990553,2018,2,,,,,,,TRUE,TRUE,TRUE
400989301,s:40~l:41~e:400989301~c:400989301,2017-11-20T19:30Z,900,TRUE,TRUE,FALSE,FALSE,2017-11-20T19:30Z,event,CAYMAN ISLANDS CLASSIC,0,N/A,5431,John Gray Gymnasium,George Town,Cayman Islands,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2751,s:40~l:41~t:2751,Wyoming,Cowboys,WYO,Wyoming Cowboys,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,77,TRUE,2571,s:40~l:41~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,005DAB,c33139,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,49,65,FALSE,400989301,2018,2,,,,,,,TRUE,TRUE,TRUE
400988489,s:40~l:41~e:400988489~c:400988489,2017-11-20T19:30Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T19:30Z,event,MAUI JIM MAUI INVITATIONAL,1,STD,1943,Lahaina Civic Center,Maui,HI,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2670,s:40~l:41~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,83,FALSE,269,s:40~l:41~t:269,Marquette,Golden Eagles,MARQ,Marquette Golden Eagles,Marquette,083963,ffffff,TRUE,5777,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,4,94,TRUE,400988489,2018,2,,,,,,,TRUE,TRUE,TRUE
400990896,s:40~l:41~e:400990896~c:400990896,2017-11-20T19:00Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T19:00Z,event,MGM RESORTS MAIN EVENT,0,N/A,5060,T-Mobile Arena,Las Vegas,NV,19000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2504,s:40~l:41~t:2504,Prairie View A&M,Panthers,PV,Prairie View A&M Panthers,Prairie View,4d0960,,TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,80,TRUE,2198,s:40~l:41~t:2198,Eastern Kentucky,Colonels,EKU,Eastern Kentucky Colonels,E Kentucky,660819,f0f0f0,TRUE,1915,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,20,70,FALSE,400990896,2018,2,,,,,,,FALSE,TRUE,TRUE
400989610,s:40~l:41~e:400989610~c:400989610,2017-11-20T18:30Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T18:30Z,event,GULF COAST SHOWCASE,0,N/A,1024,Hertz Arena,Estero,FL,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,74,TRUE,2623,s:40~l:41~t:2623,Missouri State,Bears,MOST,Missouri State Bears,Missouri State,5F0000,e8e8e8,TRUE,1966,https://a.espncdn.com/i/teamlogos/ncaa/500/2623.png,18,73,FALSE,400989610,2018,2,,,,,,,FALSE,TRUE,TRUE
400992290,s:40~l:41~e:400992290~c:400992290,2017-11-20T17:00Z,422,TRUE,FALSE,FALSE,FALSE,2017-11-20T17:00Z,"","",1,STD,2187,Buccaneer Fieldhouse,Charleston,SC,881,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2127,s:40~l:41~t:2127,Charleston Southern,Buccaneers,CHSO,Charleston Southern Buccaneers,Charleston So,2e3192,ded090,TRUE,2187,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,6,107,TRUE,2648,s:40~l:41~t:2648,Toccoa Falls,Eagles,TF,Toccoa Falls Eagles,Toccoa Falls,000000,,FALSE,,,,36,FALSE,400992290,2018,2,,,,,,,TRUE,TRUE,TRUE
400986372,s:40~l:41~e:400986372~c:400986372,2017-11-20T17:00Z,1200,TRUE,TRUE,FALSE,FALSE,2017-11-20T17:00Z,event,CAYMAN ISLANDS CLASSIC,0,N/A,5431,John Gray Gymnasium,George Town,Cayman Islands,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,71,FALSE,309,s:40~l:41~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,80,TRUE,400986372,2018,2,,,,,,,TRUE,TRUE,TRUE
400990595,s:40~l:41~e:400990595~c:400990595,2017-11-20T16:00Z,823,TRUE,TRUE,FALSE,FALSE,2017-11-20T16:00Z,event,GULF COAST SHOWCASE,0,N/A,1024,Hertz Arena,Estero,FL,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,140,s:40~l:41~t:140,Kansas City,Roos,KC,Kansas City Roos,Kansas City,004b87,ffc72c,TRUE,4052,https://a.espncdn.com/i/teamlogos/ncaa/500/140.png,30,74,TRUE,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,63,FALSE,400990595,2018,2,,,,,,,TRUE,TRUE,TRUE
400990128,s:40~l:41~e:400990128~c:400990128,2017-11-20T03:10Z,1951,TRUE,TRUE,FALSE,FALSE,2017-11-20T03:10Z,event,JAMAICA CLASSIC AT MONTEGO BAY,0,N/A,5445,Montego Bay Convention Centre,Montego Bay,Jamaica,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,42,s:40~l:41~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,68,TRUE,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,58,FALSE,400990128,2018,2,,,,,,,FALSE,TRUE,TRUE
400999666,s:40~l:41~e:400999666~c:400999666,2017-11-20T02:30Z,2263,TRUE,TRUE,FALSE,FALSE,2017-11-20T02:30Z,event,GILDAN CHARLESTON CLASSIC,0,N/A,1955,TD Arena,Charleston,SC,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,228,s:40~l:41~t:228,Clemson,Tigers,CLEM,Clemson Tigers,Clemson,F66733,522d80,TRUE,1912,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,2,60,FALSE,218,s:40~l:41~t:218,Temple,Owls,TEM,Temple Owls,Temple,A80532,a7a9ac,TRUE,2011,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png,62,67,TRUE,400999666,2018,2,,,,,,,TRUE,TRUE,TRUE
400988221,s:40~l:41~e:400988221~c:400988221,2017-11-20T02:00Z,6916,TRUE,FALSE,FALSE,FALSE,2017-11-20T02:00Z,"","",0,N/A,1977,Matthew Knight Arena,Eugene,OR,12364,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2483,s:40~l:41~t:2483,Oregon,Ducks,ORE,Oregon Ducks,Oregon,044520,fee123,TRUE,1977,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,21,95,TRUE,2050,s:40~l:41~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,TRUE,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,71,FALSE,400988221,2018,2,,,,,,,TRUE,TRUE,TRUE
401001175,s:40~l:41~e:401001175~c:401001175,2017-11-20T01:30Z,568,TRUE,TRUE,FALSE,FALSE,2017-11-20T01:30Z,event,PARADISE JAM,0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,d1c57e,ffd200,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,21,79,TRUE,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,24,70,FALSE,401001175,2018,2,,,,,,,TRUE,TRUE,TRUE
400987184,s:40~l:41~e:400987184~c:400987184,2017-11-20T01:00Z,8284,TRUE,FALSE,FALSE,FALSE,2017-11-20T01:00Z,"","",0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,TRUE,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,89,FALSE,30,s:40~l:41~t:30,USC,Trojans,USC,USC Trojans,USC,ffc72c,ae2531,TRUE,1918,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,21,93,TRUE,400987184,2018,2,OT,,,,,,TRUE,TRUE,TRUE
400991802,s:40~l:41~e:400991802~c:400991802,2017-11-20T01:00Z,2377,TRUE,FALSE,FALSE,FALSE,2017-11-20T01:00Z,"","",0,N/A,2192,Provident Credit Union Event Center,San Jose,CA,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,23,s:40~l:41~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,61,FALSE,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,003768,d02f35,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,79,TRUE,400991802,2018,2,,,,,,,TRUE,TRUE,TRUE
401001173,s:40~l:41~e:401001173~c:401001173,2017-11-20T01:00Z,477,TRUE,TRUE,FALSE,FALSE,2017-11-20T01:00Z,event,ISLANDS OF THE BAHAMAS SHOWCASE,0,N/A,2608,Kendal Isaacs Gymnasium,Freeport,GB,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,261,s:40~l:41~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,TRUE,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,66,TRUE,94,s:40~l:41~t:94,Northern Kentucky,Norse,NKU,Northern Kentucky Norse,N Kentucky,000000,eab621,TRUE,1920,https://a.espncdn.com/i/teamlogos/ncaa/500/94.png,45,64,FALSE,401001173,2018,2,,,,,,,TRUE,TRUE,TRUE
401000171,s:40~l:41~e:401000171~c:401000171,2017-11-20T01:00Z,1541,TRUE,FALSE,FALSE,FALSE,2017-11-20T01:00Z,"","",0,N/A,2136,Chiles Center,Portland,OR,4852,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,TRUE,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,86,TRUE,2484,s:40~l:41~t:2484,Oregon Tech,Hustlin' Owls,OT,Oregon Tech Hustlin' Owls,Oregon Tech,,,FALSE,,,,59,FALSE,401000171,2018,2,,,,,,,TRUE,TRUE,TRUE
401000128,s:40~l:41~e:401000128~c:401000128,2017-11-20T01:00Z,4021,TRUE,TRUE,FALSE,FALSE,2017-11-20T01:00Z,event,BASKETBALL HALL OF FAME TIP-OFF,0,N/A,2160,Mohegan Sun Arena,Uncasville,CT,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,,TRUE,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,49,FALSE,6,s:40~l:41~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,TRUE,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,54,TRUE,401000128,2018,2,,,,,,,TRUE,TRUE,TRUE
400999675,s:40~l:41~e:400999675~c:400999675,2017-11-20T00:30Z,2119,TRUE,TRUE,FALSE,FALSE,2017-11-20T00:30Z,event,PUERTO RICO TIP-OFF AT MYRTLE BEACH,0,N/A,4308,The HTC Center,Conway,SC,3212,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,TRUE,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,75,TRUE,68,s:40~l:41~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,TRUE,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,64,FALSE,400999675,2018,2,,,,,,,TRUE,TRUE,TRUE
400987956,s:40~l:41~e:400987956~c:400987956,2017-11-20T00:30Z,0,TRUE,TRUE,FALSE,FALSE,2017-11-20T00:30Z,event,JAMAICA CLASSIC AT MONTEGO BAY,0,N/A,5445,Montego Bay Convention Centre,Montego Bay,Jamaica,0,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2230,s:40~l:41~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,TRUE,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,55,FALSE,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,63,TRUE,400987956,2018,2,,,,,,,TRUE,TRUE,TRUE
400999667,s:40~l:41~e:400999667~c:400999667,2017-11-20T00:00Z,2263,TRUE,TRUE,FALSE,FALSE,2017-11-20T00:00Z,event,GILDAN CHARLESTON CLASSIC,0,N/A,1955,TD Arena,Charleston,SC,5100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2275,s:40~l:41~t:2275,Hofstra,Pride,HOF,Hofstra Pride,Hofstra,00337c,f6c934,TRUE,2058,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,10,78,FALSE,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,89,TRUE,400999667,2018,2,,,,,,,TRUE,TRUE,TRUE
400987183,s:40~l:41~e:400987183~c:400987183,2017-11-19T23:00Z,9501,TRUE,FALSE,FALSE,FALSE,2017-11-19T23:00Z,event,PK80 - CAMPUS GAME,0,N/A,360,Exactech Arena at Stephen C. O'Connell Center,Gainesville,FL,10151,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,57,s:40~l:41~t:57,Florida,Gators,FLA,Florida Gators,Florida,0021A5,0021a5,TRUE,360,https://a.espncdn.com/i/teamlogos/ncaa/500/57.png,23,70,TRUE,160,s:40~l:41~t:160,New Hampshire,Wildcats,UNH,New Hampshire Wildcats,New Hampshire,004990,c3c4c6,TRUE,1936,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,1,63,FALSE,400987183,2018,2,,,,,,,TRUE,TRUE,TRUE
401001174,s:40~l:41~e:401001174~c:401001174,2017-11-19T23:00Z,577,TRUE,TRUE,FALSE,FALSE,2017-11-19T23:00Z,event,PARADISE JAM,0,N/A,1981,Vines Convocation Center,Lynchburg,VA,9547,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,2,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,90,TRUE,2182,s:40~l:41~t:2182,Drexel,Dragons,DREX,Drexel Dragons,Drexel,020260,ffd65a,TRUE,1903,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,10,88,FALSE,401001174,2018,2,2OT,,,,,,TRUE,TRUE,TRUE
400988913,s:40~l:41~e:400988913~c:400988913,2017-11-19T23:00Z,3378,TRUE,FALSE,FALSE,FALSE,2017-11-19T23:00Z,"","",0,N/A,1971,E. A. Diddle Arena,Bowling Green,KY,7523,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,98,s:40~l:41~t:98,Western Kentucky,Hilltoppers,WKU,Western Kentucky Hilltoppers,Western KY,F32026,b3b5b8,TRUE,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,100,TRUE,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,86,FALSE,400988913,2018,2,,,,,,,TRUE,TRUE,TRUE
