id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,game_id,season_type,season,status.type.altDetail,groups.id,groups.name,groups.shortName,groups.isConference,PBP,team_box,player_box
263432305,s:40~l:41~e:263432305~c:263432305,2006-12-09T18:00Z,16488,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'AT KANSAS CITY MO'}]",2006-12-09T18:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2305,s:40~l:41~t:2305,Kansas,Jayhawks,KU,Kansas Jayhawks,Kansas,0022B4,e8000d,TRUE,2171,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,8,2649,s:40~l:41~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,263432305,2,2007,"",,"","",,TRUE,FALSE,TRUE
263430235,s:40~l:41~e:263430235~c:263430235,2006-12-09T18:00Z,14315,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,0,N/A,1392,FedExForum,Memphis,TN,18400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,235,s:40~l:41~t:235,Memphis,Tigers,MEM,Memphis Tigers,Memphis,003087,898d8d,TRUE,1392,https://a.espncdn.com/i/teamlogos/ncaa/500/235.png,11,145,s:40~l:41~t:145,Ole Miss,Rebels,MISS,Ole Miss Rebels,Ole Miss,001148,00205b,TRUE,5168,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png,23,263430235,2,2007,"",,"","",,TRUE,FALSE,TRUE
263432678,s:40~l:41~e:263432678~c:263432678,2006-12-09T18:00Z,2230,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,0,N/A,1970,Cameron Hall,Lexington,VA,5029,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2678,s:40~l:41~t:2678,VMI,Keydets,VMI,VMI Keydets,VMI,E52D37,eec52b,TRUE,1970,https://a.espncdn.com/i/teamlogos/ncaa/500/2678.png,24,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,263432678,2,2007,"",,"","",,TRUE,FALSE,TRUE
263432561,s:40~l:41~e:263432561~c:263432561,2006-12-09T18:00Z,4884,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T18:00Z,0,N/A,20,Times Union Center,Albany,NY,15727,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2561,s:40~l:41~t:2561,Siena,Saints,SIE,Siena Saints,Siena,037961,eea60f,TRUE,20,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png,13,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,263432561,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
263432550,s:40~l:41~e:263432550~c:263432550,2006-12-09T18:00Z,6021,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,1,STD,2562,IZOD Center,East Rutherford,NJ,0,FALSE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2550,s:40~l:41~t:2550,Seton Hall,Pirates,HALL,Seton Hall Pirates,Seton Hall,0857B1,8a8d8f,TRUE,1826,https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png,4,213,s:40~l:41~t:213,Penn State,Nittany Lions,PSU,Penn State Nittany Lions,Penn State,00265D,002e5c,TRUE,1942,https://a.espncdn.com/i/teamlogos/ncaa/500/213.png,7,263432550,2,2007,"",,"","",,TRUE,FALSE,TRUE
263432390,s:40~l:41~e:263432390~c:263432390,2006-12-09T18:00Z,2917,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,0,N/A,1985,Watsco Center,Coral Gables,FL,7972,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2390,s:40~l:41~t:2390,Miami,Hurricanes,MIA,Miami Hurricanes,Miami,004325,f0f0f0,TRUE,1985,https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png,2,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,263432390,2,2007,"",,"","",,TRUE,FALSE,TRUE
263430135,s:40~l:41~e:263430135~c:263430135,2006-12-09T18:00Z,10119,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,2031,s:40~l:41~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,263430135,2,2007,"",,"","",,TRUE,FALSE,TRUE
263430046,s:40~l:41~e:263430046~c:263430046,2006-12-09T18:00Z,7164,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T18:00Z,0,N/A,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,46,s:40~l:41~t:46,Georgetown,Hoyas,GTWN,Georgetown Hoyas,Georgetown,110E42,001c58,TRUE,1823,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,4,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002955,ccb48c,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,263430046,2,2007,"",,"","",,TRUE,FALSE,TRUE
263430150,s:40~l:41~e:263430150~c:263430150,2006-12-09T17:00Z,9314,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T17:00Z,0,N/A,1914,Cameron Indoor Stadium,Durham,NC,9314,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,150,s:40~l:41~t:150,Duke,Blue Devils,DUKE,Duke Blue Devils,Duke,001A57,f1f2f3,TRUE,1914,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,2,2244,s:40~l:41~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,10,263430150,2,2007,"",,"","",,TRUE,FALSE,TRUE
263432681,s:40~l:41~e:263432681~c:263432681,2006-12-09T17:00Z,1469,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T17:00Z,0,N/A,2085,Spiro Sports Center,Staten Island,NY,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2681,s:40~l:41~t:2681,Wagner,Seahawks,WAG,Wagner Seahawks,Wagner,00483A,ffffff,TRUE,2085,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,19,2523,s:40~l:41~t:2523,Robert Morris,Colonials,RMU,Robert Morris Colonials,Robert Morris,00214D,a21d2b,TRUE,5470,https://a.espncdn.com/i/teamlogos/ncaa/500/2523.png,19,263432681,2,2007,"",19,Northeast Conference,NEC,TRUE,TRUE,FALSE,TRUE
263432379,s:40~l:41~e:263432379~c:263432379,2006-12-09T17:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T17:00Z,0,N/A,2064,Hytche Athletic Center,Princess Anne,MD,5500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2379,s:40~l:41~t:2379,Maryland-Eastern Shore,Hawks,UMES,Maryland-Eastern Shore Hawks,MD-Eastern,5c2301,b5b7ba,TRUE,2064,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,16,47,s:40~l:41~t:47,Howard,Bison,HOW,Howard Bison,Howard,9e0b0e,6b818d,TRUE,1978,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png,16,263432379,2,2007,"",16,Mid-Eastern Athletic Conference,MEAC,TRUE,TRUE,FALSE,TRUE
263430096,s:40~l:41~e:263430096~c:263430096,2006-12-09T17:00Z,24253,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T17:00Z,0,N/A,251,Rupp Arena,Lexington,KY,20500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,TRUE,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,84,s:40~l:41~t:84,Indiana,Hoosiers,IU,Indiana Hoosiers,Indiana,7D110C,eeedeb,TRUE,2092,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,7,263430096,2,2007,"",,"","",,TRUE,FALSE,TRUE
263420025,s:40~l:41~e:263420025~c:263420025,2006-12-09T03:30Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'GOLDEN BEAR CLASSIC'}]",2006-12-09T03:30Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,25,s:40~l:41~t:25,California,Golden Bears,CAL,California Golden Bears,California,031522,ffc423,TRUE,496,https://a.espncdn.com/i/teamlogos/ncaa/500/25.png,21,2130,s:40~l:41~t:2130,Chicago State,Cougars,CHIC,Chicago State Cougars,Chicago State,006700,"",TRUE,1951,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,43,263420025,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422603,s:40~l:41~e:263422603~c:263422603,2006-12-09T02:30Z,17791,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'NABC CLASSIC AT LOUISVILLE KY'}]",2006-12-09T02:30Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2603,s:40~l:41~t:2603,Saint Joseph's,Hawks,JOES,Saint Joseph's Hawks,Saint Joseph's,C2071B,101010,TRUE,2150,https://a.espncdn.com/i/teamlogos/ncaa/500/2603.png,3,91,s:40~l:41~t:91,Bellarmine,Knights,BELL,Bellarmine Knights,Bellarmine,000000,"",TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/91.png,46,263422603,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422181,s:40~l:41~e:263422181~c:263422181,2006-12-09T01:30Z,4820,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'DRAKE REGENCY CHALLENGE'}]",2006-12-09T01:30Z,1,STD,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2181,s:40~l:41~t:2181,Drake,Bulldogs,DRKE,Drake Bulldogs,Drake,004477,c0c0c0,TRUE,2075,https://a.espncdn.com/i/teamlogos/ncaa/500/2181.png,18,2653,s:40~l:41~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,263422181,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422294,s:40~l:41~e:263422294~c:263422294,2006-12-09T01:05Z,14577,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T01:05Z,0,N/A,363,Carver-Hawkeye Arena,Iowa City,IA,15000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2294,s:40~l:41~t:2294,Iowa,Hawkeyes,IOWA,Iowa Hawkeyes,Iowa,000000,ffe100,TRUE,363,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,7,66,s:40~l:41~t:66,Iowa State,Cyclones,ISU,Iowa State Cyclones,Iowa State,660015,830b2c,TRUE,432,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,8,263422294,2,2007,"",,"","",,TRUE,FALSE,TRUE
263420301,s:40~l:41~e:263420301~c:263420301,2006-12-09T01:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'GOLDEN BEAR CLASSIC AT BERKELEY CA'}]",2006-12-09T01:00Z,0,N/A,496,Haas Pavilion,Berkeley,CA,11877,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,301,s:40~l:41~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,2199,s:40~l:41~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,263420301,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422368,s:40~l:41~e:263422368~c:263422368,2006-12-09T00:30Z,3003,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T00:30Z,0,N/A,1934,McCann Arena,Poughkeepsie,NY,3200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2368,s:40~l:41~t:2368,Marist,Red Foxes,MRST,Marist Red Foxes,Marist,e53730,f0f0f0,TRUE,1934,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,13,2099,s:40~l:41~t:2099,Canisius,Golden Griffins,CAN,Canisius Golden Griffins,Canisius,004a81,dda50f,TRUE,2037,https://a.espncdn.com/i/teamlogos/ncaa/500/2099.png,13,263422368,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
263422217,s:40~l:41~e:263422217~c:263422217,2006-12-09T00:30Z,2207,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T00:30Z,1,STD,1259,Webster Bank Arena,Bridgeport,CT,10000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2217,s:40~l:41~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,2363,s:40~l:41~t:2363,Manhattan,Jaspers,MAN,Manhattan Jaspers,Manhattan,4f8537,b5b7ba,TRUE,2062,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,13,263422217,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
263422729,s:40~l:41~e:263422729~c:263422729,2006-12-09T00:00Z,2135,TRUE,FALSE,FALSE,FALSE,[],2006-12-09T00:00Z,0,N/A,2200,Kaplan Arena,Williamsburg,VA,8600,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2729,s:40~l:41~t:2729,William & Mary,Tribe,W&M,William & Mary Tribe,William & Mary,103217,f6b220,TRUE,2200,https://a.espncdn.com/i/teamlogos/ncaa/500/2729.png,10,2454,s:40~l:41~t:2454,North Florida,Ospreys,UNF,North Florida Ospreys,North Florida,004B8D,babcbe,TRUE,2123,https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png,46,263422729,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422352,s:40~l:41~e:263422352~c:263422352,2006-12-09T00:00Z,2315,TRUE,FALSE,TRUE,FALSE,[],2006-12-09T00:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2352,s:40~l:41~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,13,2612,s:40~l:41~t:2612,Saint Peter's,Peacocks,SPU,Saint Peter's Peacocks,Saint Peter's,004CC2,"",TRUE,1963,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,13,263422352,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
263420097,s:40~l:41~e:263420097~c:263420097,2006-12-09T00:00Z,17791,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'NABC CLASSIC'}]",2006-12-09T00:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,97,s:40~l:41~t:97,Louisville,Cardinals,LOU,Louisville Cardinals,Louisville,ad000a,cccccc,TRUE,2030,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,4,195,s:40~l:41~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,263420097,2,2007,"",,"","",,TRUE,FALSE,TRUE
263422459,s:40~l:41~e:263422459~c:263422459,2006-12-08T23:00Z,0,TRUE,FALSE,FALSE,FALSE,"[{'type': 'event', 'headline': 'DRAKE REGENCY CHALLENGE AT DES MOINES IA'}]",2006-12-08T23:00Z,0,N/A,2075,The Knapp Center,Des Moines,IA,7152,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2459,s:40~l:41~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,TRUE,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,263422459,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410299,s:40~l:41~e:263410299~c:263410299,2006-12-08T03:05Z,1571,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T03:05Z,0,N/A,539,Walter Pyramid,Long Beach,CA,4200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,299,s:40~l:41~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,2492,s:40~l:41~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,TRUE,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,263410299,2,2007,"",,"","",,TRUE,FALSE,TRUE
263412502,s:40~l:41~e:263412502~c:263412502,2006-12-08T03:00Z,446,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T03:00Z,1,STD,2026,Stott Center,Portland,OR,1500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2502,s:40~l:41~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,ebebeb,TRUE,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,2486,s:40~l:41~t:2486,Pacific Lutheran,Lutes,PL,Pacific Lutheran Lutes,Pacific Lutheran,000000,"",FALSE,,"",,263412502,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410087,s:40~l:41~e:263410087~c:263410087,2006-12-08T02:00Z,10107,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T02:00Z,0,N/A,282,Purcell Pavilion,South Bend,IN,9149,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,87,s:40~l:41~t:87,Notre Dame,Fighting Irish,ND,Notre Dame Fighting Irish,Notre Dame,00122b,ae9142,TRUE,282,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,4,333,s:40~l:41~t:333,Alabama,Crimson Tide,ALA,Alabama Crimson Tide,Alabama,690014,f1f2f3,TRUE,1925,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,23,263410087,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410238,s:40~l:41~e:263410238~c:263410238,2006-12-08T02:00Z,10855,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T02:00Z,0,N/A,2084,Memorial Gymnasium (Vanderbilt),Nashville,TN,14316,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,238,s:40~l:41~t:238,Vanderbilt,Commodores,VAN,Vanderbilt Commodores,Vanderbilt,000000,231f20,TRUE,2084,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,23,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,TRUE,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,263410238,2,2007,"",,"","",,TRUE,FALSE,TRUE
263412635,s:40~l:41~e:263412635~c:263412635,2006-12-08T01:30Z,2310,TRUE,FALSE,TRUE,FALSE,[],2006-12-08T01:30Z,0,N/A,2152,Hooper Eblen Center,Cookeville,TN,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2635,s:40~l:41~t:2635,Tennessee Tech,Golden Eagles,TNTC,Tennessee Tech Golden Eagles,Tennessee Tech,5A4099,ffde00,TRUE,2152,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,20,2197,s:40~l:41~t:2197,Eastern Illinois,Panthers,EIU,Eastern Illinois Panthers,E Illinois,000000,bebab9,TRUE,2138,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,20,263412635,2,2007,"",,"","",,TRUE,FALSE,TRUE
263412634,s:40~l:41~e:263412634~c:263412634,2006-12-08T01:30Z,1768,TRUE,FALSE,TRUE,FALSE,[],2006-12-08T01:30Z,0,N/A,2113,Gentry Center,Nashville,TN,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee State,171796,f0f0f0,TRUE,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,263412634,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410322,s:40~l:41~e:263410322~c:263410322,2006-12-08T01:30Z,803,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T01:30Z,0,N/A,2132,Kirby Sports Center,Easton,PA,2453,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,322,s:40~l:41~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,TRUE,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,2354,s:40~l:41~t:2354,Lycoming,Warriors,LYC,Lycoming Warriors,Lycoming,000000,"",FALSE,,"",,263410322,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410055,s:40~l:41~e:263410055~c:263410055,2006-12-08T01:30Z,2187,TRUE,FALSE,TRUE,FALSE,[],2006-12-08T01:30Z,0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,46,2535,s:40~l:41~t:2535,Samford,Bulldogs,SAM,Samford Bulldogs,Samford,005485,bc0023,TRUE,2191,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,24,263410055,2,2007,"",,"","",,TRUE,FALSE,TRUE
263412426,s:40~l:41~e:263412426~c:263412426,2006-12-08T01:00Z,2185,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T01:00Z,0,N/A,2176,Alumni Hall (Navy),Annapolis,MD,5710,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2426,s:40~l:41~t:2426,Navy,Midshipmen,NAVY,Navy Midshipmen,Navy,131630,b6a77c,TRUE,2176,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png,22,219,s:40~l:41~t:219,Pennsylvania,Quakers,PENN,Pennsylvania Quakers,Pennsylvania,082A74,a6163d,TRUE,1899,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,12,263412426,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410193,s:40~l:41~e:263410193~c:263410193,2006-12-08T01:00Z,6112,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T01:00Z,1,STD,2134,Millett Hall,Oxford,OH,6400,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,193,s:40~l:41~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,263410193,2,2007,"",,"","",,TRUE,FALSE,TRUE
263410135,s:40~l:41~e:263410135~c:263410135,2006-12-08T01:00Z,10086,TRUE,FALSE,FALSE,FALSE,[],2006-12-08T01:00Z,0,N/A,,"","","",,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,135,s:40~l:41~t:135,Minnesota,Golden Gophers,MINN,Minnesota Golden Gophers,Minnesota,981a31,981a31,TRUE,2094,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png,7,2571,s:40~l:41~t:2571,South Dakota State,Jackrabbits,SDST,South Dakota State Jackrabbits,S Dakota St,005DAB,c33139,TRUE,1996,https://a.espncdn.com/i/teamlogos/ncaa/500/2571.png,43,263410135,2,2007,"",,"","",,TRUE,FALSE,TRUE
263412520,s:40~l:41~e:263412520~c:263412520,2006-12-08T00:30Z,1590,TRUE,FALSE,TRUE,FALSE,[],2006-12-08T00:30Z,0,N/A,1944,Alumni Gymnasium (Rider),Lawrenceville,NJ,1650,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2520,s:40~l:41~t:2520,Rider,Broncs,RID,Rider Broncs,Rider,a80532,ebebeb,TRUE,1944,https://a.espncdn.com/i/teamlogos/ncaa/500/2520.png,13,314,s:40~l:41~t:314,Iona,Gaels,IONA,Iona Gaels,Iona,8c001a,f6a704,TRUE,2001,https://a.espncdn.com/i/teamlogos/ncaa/500/314.png,13,263412520,2,2007,"",13,Metro Atlantic Athletic Conference,MAAC,TRUE,TRUE,FALSE,TRUE
