Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
158,Mississippi St.,51,Alabama,"L, 75-61",67,0,NA,Away,11,10,3,4,TRUE,Regular,2011,Wed Feb 2,20110202,11,10,3,4,2011-02-02,3712,A
164,Mississippi St.,232,LSU,"W, 58-57",66,0,NA,Away,12,10,4,4,TRUE,Regular,2011,Sat Feb 5,20110205,12,10,4,4,2011-02-05,3906,NA
164,Mississippi St.,113,Arkansas,"W, 67-56",69,0,NA,Home,13,10,5,4,TRUE,Regular,2011,Wed Feb 9,20110209,13,10,5,4,2011-02-09,4069,NA
157,Mississippi St.,234,Auburn,"L, 65-62",64,0,NA,Away,13,11,5,5,TRUE,Regular,2011,Sat Feb 12,20110212,13,11,5,5,2011-02-12,4177,NA
157,Mississippi St.,7,Kentucky,"L, 85-79",70,0,NA,Away,13,12,5,6,TRUE,Regular,2011,Tue Feb 15,20110215,13,12,5,6,2011-02-15,4365,A
139,Mississippi St.,76,Mississippi,"W, 71-58",65,0,NA,Home,14,12,6,6,TRUE,Regular,2011,Sat Feb 19,20110219,14,12,6,6,2011-02-19,4545,B
136,Mississippi St.,232,LSU,"L, 84-82",74,0,NA,Home,14,13,6,7,TRUE,Regular,2011,Wed Feb 23,20110223,14,13,6,7,2011-02-23,4674,NA
139,Mississippi St.,62,Tennessee,"W, 70-69",69,0,NA,Away,15,13,7,7,TRUE,Regular,2011,Sat Feb 26,20110226,15,13,7,7,2011-02-26,4894,A
130,Mississippi St.,113,Arkansas,"W, 88-78",68,0,NA,Away,16,13,8,7,TRUE,Regular,2011,Wed Mar 2,20110302,16,13,8,7,2011-03-02,4969,B
116,Mississippi St.,130,South Carolina,"W, 60-58",62,0,NA,Home,17,13,9,7,TRUE,Regular,2011,Sat Mar 5,20110305,17,13,9,7,2011-03-05,5089,NA
125,Mississippi St.,33,Vanderbilt,"L, 87-81",64,0,NA,Neutral,17,14,NA,NA,FALSE,Southeastern Conference Tournament,2011,Fri Mar 11,20110311,17,14,9,7,2011-03-11,5676,A
333,Mississippi Valley St.,63,Georgia,"L, 72-70",70,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,0,1,0,0,2010-11-12,38,A
315,Mississippi Valley St.,82,Indiana,"L, 71-54",72,0,NA,Away,0,2,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,0,2,0,0,2010-11-16,321,B
315,Mississippi Valley St.,43,Saint Mary's,"L, 87-52",76,0,NA,Away,0,3,NA,NA,FALSE,Regular,2011,Sun Nov 21,20101121,0,3,0,0,2010-11-21,628,A
320,Mississippi Valley St.,12,BYU,"L, 86-36",81,0,NA,Away,0,4,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,0,4,0,0,2010-11-23,675,A
332,Mississippi Valley St.,231,Liberty,"L, 64-58",76,0,NA,Neutral,0,5,NA,NA,FALSE,Regular,2011,Fri Nov 26,20101126,0,5,0,0,2010-11-26,813,NA
331,Mississippi Valley St.,328,Georgia Southern,"W, 75-64",81,0,NA,Neutral,1,5,NA,NA,FALSE,Regular,2011,Sat Nov 27,20101127,1,5,0,0,2010-11-27,5256,NA
318,Mississippi Valley St.,36,Butler,"L, 91-71",68,0,NA,Away,1,6,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,1,6,0,0,2010-12-11,1441,A
315,Mississippi Valley St.,76,Mississippi,"L, 101-69",76,0,NA,Away,1,7,NA,NA,FALSE,Regular,2011,Mon Dec 13,20101213,1,7,0,0,2010-12-13,1585,B
317,Mississippi Valley St.,113,Arkansas,"L, 87-64",76,0,NA,Away,1,8,NA,NA,FALSE,Regular,2011,Wed Dec 15,20101215,1,8,0,0,2010-12-15,1620,B
317,Mississippi Valley St.,7,Kentucky,"L, 85-60",78,0,NA,Away,1,9,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,1,9,0,0,2010-12-18,1709,A
314,Mississippi Valley St.,26,Marquette,"L, 102-77",82,0,NA,Away,1,10,NA,NA,FALSE,Regular,2011,Tue Dec 21,20101221,1,10,0,0,2010-12-21,1859,A
301,Mississippi Valley St.,74,Southern Miss,"L, 91-46",76,0,NA,Away,1,11,NA,NA,FALSE,Regular,2011,Wed Dec 29,20101229,1,11,0,0,2010-12-29,2121,B
316,Mississippi Valley St.,257,Southeastern Louisiana,"L, 76-60",67,0,NA,Neutral,1,12,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,1,12,0,0,2010-12-30,5346,NA
322,Mississippi Valley St.,338,Arkansas Pine Bluff,"W, 83-69",78,0,NA,Away,2,12,1,0,TRUE,Regular,2011,Tue Jan 4,20110104,2,12,1,0,2011-01-04,2368,NA
316,Mississippi Valley St.,323,Alabama A&M,"L, 72-60",71,0,NA,Home,2,13,1,1,TRUE,Regular,2011,Sat Jan 8,20110108,2,13,1,1,2011-01-08,2570,NA
321,Mississippi Valley St.,303,Alabama St.,"W, 74-70",74,0,NA,Home,3,13,2,1,TRUE,Regular,2011,Mon Jan 10,20110110,3,13,2,1,2011-01-10,2690,NA
320,Mississippi Valley St.,341,Alcorn St.,"W, 87-70",79,0,NA,Away,4,13,3,1,TRUE,Regular,2011,Sat Jan 15,20110115,4,13,3,1,2011-01-15,2843,NA
313,Mississippi Valley St.,345,Southern,"W, 65-62",69,0,NA,Away,5,13,4,1,TRUE,Regular,2011,Mon Jan 17,20110117,5,13,4,1,2011-01-17,3027,NA
314,Mississippi Valley St.,334,Prairie View A&M,"W, 96-63",78,0,NA,Home,6,13,5,1,TRUE,Regular,2011,Sat Jan 22,20110122,6,13,5,1,2011-01-22,3235,NA
303,Mississippi Valley St.,276,Texas Southern,"W, 89-76",74,0,NA,Home,7,13,6,1,TRUE,Regular,2011,Mon Jan 24,20110124,7,13,6,1,2011-01-24,3349,NA
300,Mississippi Valley St.,277,Jackson St.,"L, 83-73",75,0,NA,Away,7,14,6,2,TRUE,Regular,2011,Sat Jan 29,20110129,7,14,6,2,2011-01-29,3559,NA
294,Mississippi Valley St.,329,Grambling St.,"W, 94-74",84,0,NA,Away,8,14,7,2,TRUE,Regular,2011,Mon Jan 31,20110131,8,14,7,2,2011-01-31,3676,NA
290,Mississippi Valley St.,323,Alabama A&M,"W, 63-60",72,0,NA,Away,9,14,8,2,TRUE,Regular,2011,Sat Feb 5,20110205,9,14,8,2,2011-02-05,3841,NA
290,Mississippi Valley St.,303,Alabama St.,"L, 90-63",73,0,NA,Away,9,15,8,3,TRUE,Regular,2011,Mon Feb 7,20110207,9,15,8,3,2011-02-07,4005,NA
300,Mississippi Valley St.,341,Alcorn St.,"W, 91-83",91,0,NA,Home,10,15,9,3,TRUE,Regular,2011,Sat Feb 12,20110212,10,15,9,3,2011-02-12,4240,NA
303,Mississippi Valley St.,345,Southern,"W, 68-48",64,0,NA,Home,11,15,10,3,TRUE,Regular,2011,Mon Feb 14,20110214,11,15,10,3,2011-02-14,4343,NA
302,Mississippi Valley St.,334,Prairie View A&M,"L, 59-54",66,0,NA,Away,11,16,10,4,TRUE,Regular,2011,Sat Feb 19,20110219,11,16,10,4,2011-02-19,4559,NA
307,Mississippi Valley St.,276,Texas Southern,"L, 58-55",79,1,NA,Away,11,17,10,5,TRUE,Regular,2011,Mon Feb 21,20110221,11,17,10,5,2011-02-21,4623,NA
306,Mississippi Valley St.,277,Jackson St.,"L, 82-63",66,0,NA,Home,11,18,10,6,TRUE,Regular,2011,Sat Feb 26,20110226,11,18,10,6,2011-02-26,4844,NA
312,Mississippi Valley St.,329,Grambling St.,"W, 66-63",74,1,NA,Home,12,18,11,6,TRUE,Regular,2011,Mon Feb 28,20110228,12,18,11,6,2011-02-28,4948,NA
312,Mississippi Valley St.,338,Arkansas Pine Bluff,"W, 88-69",71,0,NA,Home,13,18,12,6,TRUE,Regular,2011,Thu Mar 3,20110303,13,18,12,6,2011-03-03,5027,NA
310,Mississippi Valley St.,329,Grambling St.,"L, 65-62",66,0,NA,Neutral,13,19,NA,NA,FALSE,Southwestern Athletic Conference Tournament,2011,Thu Mar 10,20110310,13,19,12,6,2011-03-10,5563,NA
18,Missouri,330,Western Illinois,"W, 66-61",69,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Thu Nov 18,20101118,1,0,0,0,2010-11-18,440,NA
24,Missouri,220,North Florida,"W, 96-58",85,0,NA,Home,2,0,NA,NA,FALSE,Regular,2011,Sat Nov 20,20101120,2,0,0,0,2010-11-20,554,NA
20,Missouri,229,Wyoming,"W, 72-62",74,0,NA,Neutral,3,0,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,3,0,0,0,2010-11-23,700,NA
24,Missouri,172,La Salle,"W, 83-71",71,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2011,Wed Nov 24,20101124,4,0,0,0,2010-11-24,5237,NA
28,Missouri,338,Arkansas Pine Bluff,"W, 91-63",77,0,NA,Home,5,0,NA,NA,FALSE,Regular,2011,Sun Nov 28,20101128,5,0,0,0,2010-11-28,934,NA
30,Missouri,31,Georgetown,"L, 111-102",83,1,NA,Semi-Home,5,1,NA,NA,FALSE,Regular,2011,Tue Nov 30,20101130,5,1,0,0,2010-11-30,993,A
32,Missouri,92,Oregon,"W, 83-80",75,0,NA,Away,6,1,NA,NA,FALSE,Regular,2011,Thu Dec 2,20101202,6,1,0,0,2010-12-02,1116,B
36,Missouri,33,Vanderbilt,"W, 85-82",79,1,NA,Home,7,1,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,7,1,0,0,2010-12-08,1377,B
37,Missouri,253,Presbyterian,"W, 70-55",66,0,NA,Home,8,1,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,8,1,0,0,2010-12-11,1494,NA
40,Missouri,123,Oral Roberts,"W, 81-62",68,0,NA,Home,9,1,NA,NA,FALSE,Regular,2011,Thu Dec 16,20101216,9,1,0,0,2010-12-16,1650,NA
38,Missouri,336,Central Arkansas,"W, 116-63",80,0,NA,Home,10,1,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,10,1,0,0,2010-12-18,1724,NA
30,Missouri,18,Illinois,"W, 75-64",70,0,NA,Neutral,11,1,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,11,1,0,0,2010-12-22,1952,A
25,Missouri,274,Northern Illinois,"W, 97-61",80,0,NA,Home,12,1,NA,NA,FALSE,Regular,2011,Mon Dec 27,20101227,12,1,0,0,2010-12-27,2023,NA
26,Missouri,48,Old Dominion,"W, 81-58",69,0,NA,Home,13,1,NA,NA,FALSE,Regular,2011,Thu Dec 30,20101230,13,1,0,0,2010-12-30,2162,B
18,Missouri,NA,North Alabama,"W, 98-58",86,0,NA,Home,14,1,NA,NA,FALSE,Regular,2011,Wed Jan 5,20110105,14,1,0,0,2011-01-05,NA,NA
17,Missouri,54,Colorado,"L, 89-76",74,0,NA,Away,14,2,0,1,TRUE,Regular,2011,Sat Jan 8,20110108,14,2,0,1,2011-01-08,2533,A
28,Missouri,64,Nebraska,"W, 77-69",71,0,NA,Home,15,2,1,1,TRUE,Regular,2011,Wed Jan 12,20110112,15,2,1,1,2011-01-12,2751,B
27,Missouri,49,Texas A&M,"L, 91-89",73,1,NA,Away,15,3,1,2,TRUE,Regular,2011,Sat Jan 15,20110115,15,3,1,2,2011-01-15,2958,A
28,Missouri,32,Kansas St.,"W, 75-59",67,0,NA,Home,16,3,2,2,TRUE,Regular,2011,Mon Jan 17,20110117,16,3,2,2,2011-01-17,3020,B
24,Missouri,81,Iowa St.,"W, 87-54",87,0,NA,Home,17,3,3,2,TRUE,Regular,2011,Sat Jan 22,20110122,17,3,3,2,2011-01-22,3236,NA
17,Missouri,5,Texas,"L, 71-58",68,0,NA,Away,17,4,3,3,TRUE,Regular,2011,Sat Jan 29,20110129,17,4,3,3,2011-01-29,3628,A
22,Missouri,73,Oklahoma St.,"L, 76-70",69,0,NA,Away,17,5,3,4,TRUE,Regular,2011,Wed Feb 2,20110202,17,5,3,4,2011-02-02,3746,B
23,Missouri,54,Colorado,"W, 89-73",78,0,NA,Home,18,5,4,4,TRUE,Regular,2011,Sat Feb 5,20110205,18,5,4,4,2011-02-05,3913,B
23,Missouri,3,Kansas,"L, 103-86",72,0,NA,Away,18,6,4,5,TRUE,Regular,2011,Mon Feb 7,20110207,18,6,4,5,2011-02-07,4018,A
21,Missouri,144,Oklahoma,"W, 84-61",68,0,NA,Home,19,6,5,5,TRUE,Regular,2011,Sat Feb 12,20110212,19,6,5,5,2011-02-12,4241,NA
20,Missouri,121,Texas Tech,"W, 92-84",76,0,NA,Home,20,6,6,5,TRUE,Regular,2011,Tue Feb 15,20110215,20,6,6,5,2011-02-15,4368,NA
23,Missouri,81,Iowa St.,"W, 76-70",70,0,NA,Away,21,6,7,5,TRUE,Regular,2011,Sat Feb 19,20110219,21,6,7,5,2011-02-19,4529,B
24,Missouri,80,Baylor,"W, 77-59",70,0,NA,Home,22,6,8,5,TRUE,Regular,2011,Wed Feb 23,20110223,22,6,8,5,2011-02-23,4675,NA
22,Missouri,32,Kansas St.,"L, 80-70",69,0,NA,Away,22,7,8,6,TRUE,Regular,2011,Sat Feb 26,20110226,22,7,8,6,2011-02-26,4825,A
22,Missouri,64,Nebraska,"L, 69-58",66,0,NA,Away,22,8,8,7,TRUE,Regular,2011,Tue Mar 1,20110301,22,8,8,7,2011-03-01,4957,A
28,Missouri,3,Kansas,"L, 70-66",76,0,NA,Home,22,9,8,8,TRUE,Regular,2011,Sat Mar 5,20110305,22,9,8,8,2011-03-05,5090,A
27,Missouri,121,Texas Tech,"W, 88-84",77,0,NA,Neutral,23,9,NA,NA,FALSE,Big 12 Conference Tournament,2011,Wed Mar 9,20110309,23,9,8,8,2011-03-09,5605,NA
27,Missouri,49,Texas A&M,"L, 86-71",72,0,NA,Neutral,23,10,NA,NA,FALSE,Big 12 Conference Tournament,2011,Thu Mar 10,20110310,23,10,8,8,2011-03-10,5637,A
36,Missouri,21,Cincinnati,"L, 78-63",65,0,NA,Neutral,23,11,NA,NA,FALSE,NCAA Tournament - 11 seed,2011,Thu Mar 17,20110317,23,11,8,8,2011-03-17,5728,A
63,Missouri St.,123,Oral Roberts,"W, 78-61",64,0,NA,Home,1,0,NA,NA,FALSE,Regular,2011,Fri Nov 12,20101112,1,0,0,0,2010-11-12,74,NA
57,Missouri St.,195,Arkansas St.,"W, 80-71",70,0,NA,Neutral,2,0,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,2,0,0,0,2010-11-16,332,NA
59,Missouri St.,62,Tennessee,"L, 60-56",63,0,NA,Away,2,1,NA,NA,FALSE,Regular,2011,Wed Nov 17,20101117,2,1,0,0,2010-11-17,5141,A
61,Missouri St.,91,Tulsa,"L, 62-50",61,0,NA,Away,2,2,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,2,2,0,0,2010-11-19,504,B
67,Missouri St.,224,Pepperdine,"W, 80-60",63,0,NA,Home,3,2,NA,NA,FALSE,Regular,2011,Mon Nov 22,20101122,3,2,0,0,2010-11-22,5178,NA
63,Missouri St.,147,Pacific,"W, 60-49",54,0,NA,Home,4,2,NA,NA,FALSE,Regular,2011,Tue Nov 23,20101123,4,2,0,0,2010-11-23,5212,NA
61,Missouri St.,215,Arkansas Little Rock,"W, 80-46",62,0,NA,Home,5,2,NA,NA,FALSE,Regular,2011,Wed Dec 1,20101201,5,2,0,0,2010-12-01,1048,NA
47,Missouri St.,336,Central Arkansas,"W, 101-61",72,0,NA,Home,6,2,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,6,2,0,0,2010-12-04,1210,NA
41,Missouri St.,73,Oklahoma St.,"L, 84-70",69,0,NA,Away,6,3,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,6,3,0,0,2010-12-11,1507,B
51,Missouri St.,127,Saint Louis,"W, 81-65",62,0,NA,Home,7,3,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,7,3,0,0,2010-12-18,1726,NA
49,Missouri St.,195,Arkansas St.,"W, 77-70",63,0,NA,Home,8,3,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,8,3,0,0,2010-12-22,1953,NA
50,Missouri St.,107,Northern Iowa,"W, 58-57",60,0,NA,Away,9,3,1,0,TRUE,Regular,2011,Wed Dec 29,20101229,9,3,1,0,2010-12-29,2109,B
52,Missouri St.,237,Illinois St.,"W, 82-71",62,0,NA,Home,10,3,2,0,TRUE,Regular,2011,Sat Jan 1,20110101,10,3,2,0,2011-01-01,2252,NA
52,Missouri St.,98,Creighton,"W, 67-55",60,0,NA,Away,11,3,3,0,TRUE,Regular,2011,Tue Jan 4,20110104,11,3,3,0,2011-01-04,2375,B
50,Missouri St.,168,Evansville,"W, 65-50",60,0,NA,Home,12,3,4,0,TRUE,Regular,2011,Fri Jan 7,20110107,12,3,4,0,2011-01-07,2509,NA
51,Missouri St.,27,Wichita St.,"W, 59-56",67,0,NA,Away,13,3,5,0,TRUE,Regular,2011,Sun Jan 9,20110109,13,3,5,0,2011-01-09,2678,A
48,Missouri St.,213,Southern Illinois,"W, 64-51",61,0,NA,Home,14,3,6,0,TRUE,Regular,2011,Wed Jan 12,20110112,14,3,6,0,2011-01-12,2752,NA
47,Missouri St.,193,Bradley,"W, 78-67",59,0,NA,Away,15,3,7,0,TRUE,Regular,2011,Sun Jan 16,20110116,15,3,7,0,2011-01-16,2984,NA
51,Missouri St.,108,Indiana St.,"L, 70-69",62,0,NA,Away,15,4,7,1,TRUE,Regular,2011,Wed Jan 19,20110119,15,4,7,1,2011-01-19,3067,B
57,Missouri St.,98,Creighton,"W, 67-66",58,0,NA,Home,16,4,8,1,TRUE,Regular,2011,Sat Jan 22,20110122,16,4,8,1,2011-01-22,3238,NA
62,Missouri St.,201,Drake,"W, 73-70",63,0,NA,Away,17,4,9,1,TRUE,Regular,2011,Tue Jan 25,20110125,17,4,9,1,2011-01-25,3366,NA
69,Missouri St.,107,Northern Iowa,"L, 60-59",60,0,NA,Home,17,5,9,2,TRUE,Regular,2011,Sun Jan 30,20110130,17,5,9,2,2011-01-30,3662,NA
70,Missouri St.,168,Evansville,"L, 77-65",63,0,NA,Away,17,6,9,3,TRUE,Regular,2011,Wed Feb 2,20110202,17,6,9,3,2011-02-02,3726,NA
76,Missouri St.,108,Indiana St.,"W, 73-66",63,0,NA,Home,18,6,10,3,TRUE,Regular,2011,Sat Feb 5,20110205,18,6,10,3,2011-02-05,3914,NA
77,Missouri St.,193,Bradley,"W, 77-69",65,0,NA,Home,19,6,11,3,TRUE,Regular,2011,Wed Feb 9,20110209,19,6,11,3,2011-02-09,4070,NA
80,Missouri St.,237,Illinois St.,"W, 68-59",61,0,NA,Away,20,6,12,3,TRUE,Regular,2011,Sat Feb 12,20110212,20,6,12,3,2011-02-12,4222,NA
78,Missouri St.,201,Drake,"W, 60-51",66,0,NA,Home,21,6,13,3,TRUE,Regular,2011,Tue Feb 15,20110215,21,6,13,3,2011-02-15,4369,NA
78,Missouri St.,95,Valparaiso,"L, 80-67",62,0,NA,Away,21,7,NA,NA,FALSE,Regular,2011,Sat Feb 19,20110219,21,7,13,3,2011-02-19,5395,B
87,Missouri St.,213,Southern Illinois,"W, 76-58",62,0,NA,Away,22,7,14,3,TRUE,Regular,2011,Wed Feb 23,20110223,22,7,14,3,2011-02-23,4686,NA
83,Missouri St.,27,Wichita St.,"W, 69-64",67,0,NA,Home,23,7,15,3,TRUE,Regular,2011,Sat Feb 26,20110226,23,7,15,3,2011-02-26,4846,A
76,Missouri St.,213,Southern Illinois,"W, 58-56",60,0,NA,Neutral,24,7,NA,NA,FALSE,Missouri Valley Conference Tournament,2011,Fri Mar 4,20110304,24,7,15,3,2011-03-04,5489,NA
79,Missouri St.,98,Creighton,"W, 60-50",55,0,NA,Neutral,25,7,NA,NA,FALSE,Missouri Valley Conference Tournament,2011,Sat Mar 5,20110305,25,7,15,3,2011-03-05,5504,B
79,Missouri St.,108,Indiana St.,"L, 60-56",57,0,NA,Neutral,25,8,NA,NA,FALSE,Missouri Valley Conference Tournament,2011,Sun Mar 6,20110306,25,8,15,3,2011-03-06,5522,NA
81,Missouri St.,134,Murray St.,"W, 89-76",66,0,NA,Home,26,8,NA,NA,FALSE,National Invitation Tournament (NIT) - 3 seed,2011,Tue Mar 15,20110315,26,8,15,3,2011-03-15,5744,NA
74,Missouri St.,61,Miami FL,"L, 81-72",64,0,NA,Away,26,9,NA,NA,FALSE,National Invitation Tournament (NIT) - 3 seed,2011,Mon Mar 21,20110321,26,9,15,3,2011-03-21,5814,A
310,Monmouth,233,Stony Brook,"L, 51-49",66,0,NA,Home,0,1,NA,NA,FALSE,Regular,2011,Tue Nov 16,20101116,0,1,0,0,2010-11-16,333,NA
308,Monmouth,190,Lehigh,"W, 69-68",64,0,NA,Home,1,1,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,1,1,0,0,2010-11-19,483,NA
301,Monmouth,157,Central Connecticut,"L, 54-50",71,1,NA,Away,1,2,0,1,TRUE,Regular,2011,Sat Nov 27,20101127,1,2,0,1,2010-11-27,845,NA
299,Monmouth,146,Davidson,"L, 69-53",64,0,NA,Away,1,3,NA,NA,FALSE,Regular,2011,Mon Nov 29,20101129,1,3,0,1,2010-11-29,950,NA
306,Monmouth,283,Eastern Michigan,"W, 64-63",66,0,NA,Neutral,2,3,NA,NA,FALSE,Regular,2011,Fri Dec 3,20101203,2,3,0,1,2010-12-03,1132,NA
299,Monmouth,143,Idaho,"L, 69-66",60,0,NA,Away,2,4,NA,NA,FALSE,Regular,2011,Sat Dec 4,20101204,2,4,0,1,2010-12-04,1182,NA
297,Monmouth,299,North Dakota,"W, 57-52",59,0,NA,Neutral,3,4,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,3,4,0,1,2010-12-05,1284,NA
298,Monmouth,79,Princeton,"L, 64-61",66,0,NA,Home,3,5,NA,NA,FALSE,Regular,2011,Wed Dec 8,20101208,3,5,0,1,2010-12-08,1379,NA
290,Monmouth,289,Hartford,"W, 78-74",77,2,NA,Home,4,5,NA,NA,FALSE,Regular,2011,Sat Dec 11,20101211,4,5,0,1,2010-12-11,1495,NA
285,Monmouth,125,Rider,"L, 74-54",70,0,NA,Away,4,6,NA,NA,FALSE,Regular,2011,Wed Dec 15,20101215,4,6,0,1,2010-12-15,1635,B
289,Monmouth,78,Rutgers,"L, 79-56",67,0,NA,Home,4,7,NA,NA,FALSE,Regular,2011,Sat Dec 18,20101218,4,7,0,1,2010-12-18,1727,NA
289,Monmouth,28,Villanova,"L, 76-36",67,0,NA,Home,4,8,NA,NA,FALSE,Regular,2011,Wed Dec 22,20101222,4,8,0,1,2010-12-22,1954,A
305,Monmouth,71,Harvard,"L, 74-69",66,0,NA,Away,4,9,NA,NA,FALSE,Regular,2011,Wed Dec 29,20101229,4,9,0,1,2010-12-29,2092,A
290,Monmouth,305,Bryant,"W, 66-57",67,0,NA,Home,5,9,1,1,TRUE,Regular,2011,Mon Jan 3,20110103,5,9,1,1,2011-01-03,2346,NA
287,Monmouth,165,Quinnipiac,"L, 72-70",64,0,NA,Home,5,10,1,2,TRUE,Regular,2011,Thu Jan 6,20110106,5,10,1,2,2011-01-06,2472,NA
277,Monmouth,264,Sacred Heart,"L, 80-65",69,0,NA,Home,5,11,1,3,TRUE,Regular,2011,Sat Jan 8,20110108,5,11,1,3,2011-01-08,2572,NA
284,Monmouth,280,St. Francis PA,"L, 70-54",69,0,NA,Away,5,12,1,4,TRUE,Regular,2011,Thu Jan 13,20110113,5,12,1,4,2011-01-13,2819,NA
291,Monmouth,152,Robert Morris,"L, 60-57",65,0,NA,Away,5,13,1,5,TRUE,Regular,2011,Sat Jan 15,20110115,5,13,1,5,2011-01-15,2936,NA
293,Monmouth,157,Central Connecticut,"L, 66-47",64,0,NA,Home,5,14,1,6,TRUE,Regular,2011,Thu Jan 20,20110120,5,14,1,6,2011-01-20,3073,NA
299,Monmouth,305,Bryant,"W, 81-76",64,1,NA,Away,6,14,2,6,TRUE,Regular,2011,Sat Jan 22,20110122,6,14,2,6,2011-01-22,NA,NA
301,Monmouth,205,St. Francis NY,"L, 62-61",64,0,NA,Home,6,15,2,7,TRUE,Regular,2011,Thu Jan 27,20110127,6,15,2,7,2011-01-27,3467,NA
301,Monmouth,109,LIU Brooklyn,"L, 74-69",74,0,NA,Home,6,16,2,8,TRUE,Regular,2011,Sat Jan 29,20110129,6,16,2,8,2011-01-29,3575,NA
300,Monmouth,249,Mount St. Mary's,"L, 56-54",56,0,NA,Away,6,17,2,9,TRUE,Regular,2011,Thu Feb 3,20110203,6,17,2,9,2011-02-03,3796,NA
300,Monmouth,230,Wagner,"L, 63-60",71,0,NA,Away,6,18,2,10,TRUE,Regular,2011,Sat Feb 5,20110205,6,18,2,10,2011-02-05,3977,NA
292,Monmouth,324,Fairleigh Dickinson,"W, 68-57",61,0,NA,Home,7,18,3,10,TRUE,Regular,2011,Wed Feb 9,20110209,7,18,3,10,2011-02-09,4071,NA
287,Monmouth,324,Fairleigh Dickinson,"W, 62-51",60,0,NA,Away,8,18,4,10,TRUE,Regular,2011,Sat Feb 12,20110212,8,18,4,10,2011-02-12,4208,NA
280,Monmouth,280,St. Francis PA,"W, 57-51",59,0,NA,Home,9,18,5,10,TRUE,Regular,2011,Thu Feb 17,20110217,9,18,5,10,2011-02-17,4474,NA
280,Monmouth,152,Robert Morris,"L, 62-60",62,0,NA,Home,9,19,5,11,TRUE,Regular,2011,Sat Feb 19,20110219,9,19,5,11,2011-02-19,4546,NA
274,Monmouth,165,Quinnipiac,"L, 64-59",60,0,NA,Away,9,20,5,12,TRUE,Regular,2011,Thu Feb 24,20110224,9,20,5,12,2011-02-24,4737,NA
269,Monmouth,264,Sacred Heart,"L, 88-66",65,0,NA,Away,9,21,5,13,TRUE,Regular,2011,Sat Feb 26,20110226,9,21,5,13,2011-02-26,4876,NA
161,Montana,160,Nevada,"L, 81-66",71,0,NA,Away,0,1,NA,NA,FALSE,Regular,2011,Sat Nov 13,20101113,0,1,0,0,2010-11-13,173,NA
182,Montana,141,Utah,"L, 80-71",72,0,NA,Away,0,2,NA,NA,FALSE,Regular,2011,Wed Nov 17,20101117,0,2,0,0,2010-11-17,412,NA
180,Montana,NA,Montana Tech,"W, 78-51",67,0,NA,Home,1,2,NA,NA,FALSE,Regular,2011,Fri Nov 19,20101119,1,2,0,0,2010-11-19,NA,NA
179,Montana,143,Idaho,"W, 75-33",62,0,NA,Home,2,2,NA,NA,FALSE,Regular,2011,Mon Nov 22,20101122,2,2,0,0,2010-11-22,661,NA
136,Montana,258,Cal St. Fullerton,"W, 75-67",73,0,NA,Home,3,2,NA,NA,FALSE,Regular,2011,Tue Nov 30,20101130,3,2,0,0,2010-11-30,994,NA
136,Montana,101,Portland,"L, 58-54",55,0,NA,Home,3,3,NA,NA,FALSE,Regular,2011,Fri Dec 3,20101203,3,3,0,0,2010-12-03,1137,NA
131,Montana,52,UCLA,"W, 66-57",69,0,NA,Away,4,3,NA,NA,FALSE,Regular,2011,Sun Dec 5,20101205,4,3,0,0,2010-12-05,1293,A
115,Montana,NA,Great Falls,"W, 85-50",70,0,NA,Home,5,3,NA,NA,FALSE,Regular,2011,Thu Dec 9,20101209,5,3,0,0,2010-12-09,NA,NA
112,Montana,148,San Francisco,"L, 50-48",66,1,NA,Away,5,4,NA,NA,FALSE,Regular,2011,Sun Dec 12,20101212,5,4,0,0,2010-12-12,1569,NA
