Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
UMBC,148,Ohio St.,"L, 60-44",62,0,NA,Away,3,6,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,3,6,0,0,NA,NA,NA
UMBC,310,Albany,"W, 67-62",66,0,NA,Away,4,6,1,0,TRUE,Regular,2004,Fri Jan 2,20040102,4,6,1,0,NA,NA,NA
UMBC,172,Vermont,"L, 67-66",58,0,NA,Home,4,7,1,1,TRUE,Regular,2004,Sun Jan 4,20040104,4,7,1,1,NA,NA,NA
UMBC,296,Stony Brook,"L, 61-56",66,0,NA,Away,4,8,1,2,TRUE,Regular,2004,Wed Jan 7,20040107,4,8,1,2,NA,NA,NA
UMBC,295,Hartford,"W, 78-54",62,0,NA,Home,5,8,2,2,TRUE,Regular,2004,Sat Jan 10,20040110,5,8,2,2,NA,NA,NA
UMBC,127,Boston University,"L, 59-55",67,0,NA,Home,5,9,2,3,TRUE,Regular,2004,Wed Jan 14,20040114,5,9,2,3,NA,NA,NA
UMBC,198,Northeastern,"L, 81-62",63,0,NA,Home,5,10,2,4,TRUE,Regular,2004,Sat Jan 17,20040117,5,10,2,4,NA,NA,NA
UMBC,293,New Hampshire,"W, 60-56",67,0,NA,Away,6,10,3,4,TRUE,Regular,2004,Wed Jan 21,20040121,6,10,3,4,NA,NA,NA
UMBC,204,Maine,"L, 54-43",65,0,NA,Away,6,11,3,5,TRUE,Regular,2004,Sat Jan 24,20040124,6,11,3,5,NA,NA,NA
UMBC,260,Binghamton,"L, 59-56",64,0,NA,Home,6,12,3,6,TRUE,Regular,2004,Wed Jan 28,20040128,6,12,3,6,NA,NA,NA
UMBC,172,Vermont,"L, 84-59",66,0,NA,Away,6,13,3,7,TRUE,Regular,2004,Sat Jan 31,20040131,6,13,3,7,NA,NA,NA
UMBC,310,Albany,"L, 64-60",63,0,NA,Home,6,14,3,8,TRUE,Regular,2004,Wed Feb 4,20040204,6,14,3,8,NA,NA,NA
UMBC,296,Stony Brook,"W, 72-53",67,0,NA,Home,7,14,4,8,TRUE,Regular,2004,Sun Feb 8,20040208,7,14,4,8,NA,NA,NA
UMBC,127,Boston University,"L, 71-59",64,0,NA,Away,7,15,4,9,TRUE,Regular,2004,Thu Feb 12,20040212,7,15,4,9,NA,NA,B
UMBC,198,Northeastern,"L, 81-78",72,0,NA,Away,7,16,4,10,TRUE,Regular,2004,Sat Feb 14,20040214,7,16,4,10,NA,NA,NA
UMBC,293,New Hampshire,"L, 62-60",60,0,NA,Home,7,17,4,11,TRUE,Regular,2004,Wed Feb 18,20040218,7,17,4,11,NA,NA,NA
UMBC,204,Maine,"L, 71-63",67,0,NA,Home,7,18,4,12,TRUE,Regular,2004,Sat Feb 21,20040221,7,18,4,12,NA,NA,NA
UMBC,260,Binghamton,"L, 57-46",57,0,NA,Away,7,19,4,13,TRUE,Regular,2004,Wed Feb 25,20040225,7,19,4,13,NA,NA,NA
UMBC,295,Hartford,"L, 65-55",61,0,NA,Away,7,20,4,14,TRUE,Regular,2004,Sun Feb 29,20040229,7,20,4,14,NA,NA,NA
UMBC,296,Stony Brook,"L, 65-59",64,0,NA,Neutral,7,21,NA,NA,FALSE,America East Conference Tournament,2004,Fri Mar 5,20040305,7,21,4,14,NA,NA,NA
UMKC,133,Minnesota,"L, 78-67",73,0,NA,Away,0,1,NA,NA,FALSE,Regular,2004,Mon Nov 17,20031117,0,1,0,0,NA,NA,NA
UMKC,301,Norfolk St.,"W, 80-56",76,0,NA,Home,1,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,1,1,0,0,NA,NA,NA
UMKC,191,Loyola Chicago,"L, 83-75",89,1,NA,Home,1,2,NA,NA,FALSE,Regular,2004,Tue Dec 2,20031202,1,2,0,0,NA,NA,NA
UMKC,250,Texas Pan American,"W, 104-80",78,0,NA,Home,2,2,NA,NA,FALSE,Regular,2004,Thu Dec 4,20031204,2,2,0,0,NA,NA,NA
UMKC,221,Southeast Missouri St.,"L, 80-63",67,0,NA,Away,2,3,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,2,3,0,0,NA,NA,NA
UMKC,178,Denver,"W, 72-68",69,0,NA,Home,3,3,NA,NA,FALSE,Regular,2004,Wed Dec 10,20031210,3,3,0,0,NA,NA,NA
UMKC,194,Monmouth,"L, 82-67",73,0,NA,Away,3,4,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,3,4,0,0,NA,NA,NA
UMKC,95,Southwest Missouri St.,"L, 80-77",81,2,NA,Home,3,5,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,3,5,0,0,NA,NA,NA
UMKC,249,Youngstown St.,"L, 73-65",70,0,NA,Away,3,6,NA,NA,FALSE,Regular,2004,Mon Dec 22,20031222,3,6,0,0,NA,NA,NA
UMKC,83,Kansas St.,"W, 93-52",70,0,NA,Home,4,6,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,4,6,0,0,NA,NA,NA
UMKC,141,Oral Roberts,"L, 91-71",73,0,NA,Home,4,7,0,1,TRUE,Regular,2004,Sat Jan 3,20040103,4,7,0,1,NA,NA,NA
UMKC,234,Chicago St.,"W, 84-66",65,0,NA,Away,5,7,1,1,TRUE,Regular,2004,Mon Jan 5,20040105,5,7,1,1,NA,NA,NA
UMKC,152,Valparaiso,"W, 60-59",66,0,NA,Home,6,7,2,1,TRUE,Regular,2004,Thu Jan 8,20040108,6,7,2,1,NA,NA,NA
UMKC,173,Centenary,"W, 62-57",62,0,NA,Home,7,7,3,1,TRUE,Regular,2004,Sat Jan 10,20040110,7,7,3,1,NA,NA,NA
UMKC,304,Western Illinois,"W, 85-50",63,0,NA,Home,8,7,4,1,TRUE,Regular,2004,Thu Jan 15,20040115,8,7,4,1,NA,NA,NA
UMKC,250,Texas Pan American,"W, 77-69",67,0,NA,Away,9,7,NA,NA,FALSE,Regular,2004,Mon Jan 19,20040119,9,7,4,1,NA,NA,NA
UMKC,117,IUPUI,"L, 91-83",64,0,NA,Home,9,8,4,2,TRUE,Regular,2004,Thu Jan 22,20040122,9,8,4,2,NA,NA,NA
UMKC,165,Oakland,"L, 82-67",66,0,NA,Away,9,9,4,3,TRUE,Regular,2004,Sat Jan 24,20040124,9,9,4,3,NA,NA,NA
UMKC,261,Southern Utah,"L, 73-63",65,0,NA,Away,9,10,4,4,TRUE,Regular,2004,Thu Jan 29,20040129,9,10,4,4,NA,NA,NA
UMKC,141,Oral Roberts,"W, 77-71",69,0,NA,Away,10,10,5,4,TRUE,Regular,2004,Sat Jan 31,20040131,10,10,5,4,NA,NA,NA
UMKC,165,Oakland,"W, 88-58",67,0,NA,Home,11,10,6,4,TRUE,Regular,2004,Sat Feb 7,20040207,11,10,6,4,NA,NA,NA
UMKC,304,Western Illinois,"W, 74-52",67,0,NA,Away,12,10,7,4,TRUE,Regular,2004,Thu Feb 12,20040212,12,10,7,4,NA,NA,NA
UMKC,152,Valparaiso,"L, 70-60",66,0,NA,Away,12,11,7,5,TRUE,Regular,2004,Sat Feb 14,20040214,12,11,7,5,NA,NA,NA
UMKC,173,Centenary,"L, 63-55",60,0,NA,Away,12,12,7,6,TRUE,Regular,2004,Thu Feb 19,20040219,12,12,7,6,NA,NA,NA
UMKC,234,Chicago St.,"L, 66-65",67,0,NA,Home,12,13,7,7,TRUE,Regular,2004,Sat Feb 21,20040221,12,13,7,7,NA,NA,NA
UMKC,261,Southern Utah,"W, 74-62",64,0,NA,Home,13,13,8,7,TRUE,Regular,2004,Thu Feb 26,20040226,13,13,8,7,NA,NA,NA
UMKC,117,IUPUI,"W, 73-68",69,1,NA,Away,14,13,9,7,TRUE,Regular,2004,Sat Feb 28,20040228,14,13,9,7,NA,NA,B
UMKC,141,Oral Roberts,"W, 86-73",72,0,NA,Semi-Home,15,13,NA,NA,FALSE,Mid-Continent Conference Tournament,2004,Sun Mar 7,20040307,15,13,9,7,NA,NA,NA
UMKC,152,Valparaiso,"L, 90-78",73,0,NA,Semi-Home,15,14,NA,NA,FALSE,Mid-Continent Conference Tournament,2004,Mon Mar 8,20040308,15,14,9,7,NA,NA,NA
UNC Asheville,9,N.C. State,"L, 71-46",65,0,NA,Away,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,A
UNC Asheville,69,Iowa,"L, 107-80",84,0,NA,Away,0,2,NA,NA,FALSE,Regular,2004,Sun Nov 23,20031123,0,2,0,0,NA,NA,A
UNC Asheville,NA,Brevard,"W, 79-51",68,0,NA,Home,1,2,NA,NA,FALSE,Regular,2004,Wed Nov 26,20031126,1,2,0,0,NA,NA,NA
UNC Asheville,43,Charlotte,"L, 92-65",75,0,NA,Home,1,3,NA,NA,FALSE,Regular,2004,Sun Nov 30,20031130,1,3,0,0,NA,NA,B
UNC Asheville,85,East Tennessee St.,"L, 78-56",79,0,NA,Home,1,4,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,1,4,0,0,NA,NA,NA
UNC Asheville,237,Western Carolina,"L, 81-70",78,0,NA,Away,1,5,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,1,5,0,0,NA,NA,NA
UNC Asheville,164,Furman,"L, 60-56",69,0,NA,Home,1,6,NA,NA,FALSE,Regular,2004,Sun Dec 14,20031214,1,6,0,0,NA,NA,NA
UNC Asheville,120,UNC Wilmington,"L, 77-38",64,0,NA,Away,1,7,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,1,7,0,0,NA,NA,B
UNC Asheville,NA,Montreat,"W, 85-52",78,0,NA,Home,2,7,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,2,7,0,0,NA,NA,NA
UNC Asheville,30,Syracuse,"L, 81-63",78,0,NA,Away,2,8,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,2,8,0,0,NA,NA,A
UNC Asheville,89,Tennessee,"L, 80-67",67,0,NA,Away,2,9,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,2,9,0,0,NA,NA,B
UNC Asheville,320,VMI,"W, 61-48",60,0,NA,Home,3,9,1,0,TRUE,Regular,2004,Sat Jan 3,20040103,3,9,1,0,NA,NA,NA
UNC Asheville,166,Birmingham Southern,"L, 72-54",62,0,NA,Home,3,10,1,1,TRUE,Regular,2004,Mon Jan 5,20040105,3,10,1,1,NA,NA,NA
UNC Asheville,181,Liberty,"L, 84-72",71,0,NA,Away,3,11,1,2,TRUE,Regular,2004,Thu Jan 8,20040108,3,11,1,2,NA,NA,NA
UNC Asheville,288,Radford,"L, 73-58",69,0,NA,Away,3,12,1,3,TRUE,Regular,2004,Sat Jan 10,20040110,3,12,1,3,NA,NA,NA
UNC Asheville,228,Winthrop,"L, 76-62",66,0,NA,Home,3,13,1,4,TRUE,Regular,2004,Wed Jan 14,20040114,3,13,1,4,NA,NA,NA
UNC Asheville,308,Charleston Southern,"W, 62-49",57,0,NA,Away,4,13,2,4,TRUE,Regular,2004,Sat Jan 17,20040117,4,13,2,4,NA,NA,NA
UNC Asheville,242,Coastal Carolina,"L, 73-65",69,0,NA,Away,4,14,2,5,TRUE,Regular,2004,Mon Jan 19,20040119,4,14,2,5,NA,NA,NA
UNC Asheville,255,High Point,"L, 83-70",74,0,NA,Home,4,15,2,6,TRUE,Regular,2004,Sat Jan 24,20040124,4,15,2,6,NA,NA,NA
UNC Asheville,288,Radford,"W, 76-62",70,0,NA,Home,5,15,3,6,TRUE,Regular,2004,Sat Jan 31,20040131,5,15,3,6,NA,NA,NA
UNC Asheville,181,Liberty,"L, 82-68",62,0,NA,Home,5,16,3,7,TRUE,Regular,2004,Wed Feb 4,20040204,5,16,3,7,NA,NA,NA
UNC Asheville,166,Birmingham Southern,"L, 79-52",65,0,NA,Away,5,17,3,8,TRUE,Regular,2004,Sun Feb 8,20040208,5,17,3,8,NA,NA,NA
UNC Asheville,320,VMI,"W, 59-51",64,0,NA,Away,6,17,4,8,TRUE,Regular,2004,Wed Feb 11,20040211,6,17,4,8,NA,NA,NA
UNC Asheville,255,High Point,"W, 78-73",69,0,NA,Away,7,17,5,8,TRUE,Regular,2004,Sat Feb 14,20040214,7,17,5,8,NA,NA,NA
UNC Asheville,242,Coastal Carolina,"W, 72-68",63,0,NA,Home,8,17,6,8,TRUE,Regular,2004,Sat Feb 21,20040221,8,17,6,8,NA,NA,NA
UNC Asheville,308,Charleston Southern,"L, 67-47",63,0,NA,Home,8,18,6,9,TRUE,Regular,2004,Tue Feb 24,20040224,8,18,6,9,NA,NA,NA
UNC Asheville,228,Winthrop,"L, 75-68",62,0,NA,Away,8,19,6,10,TRUE,Regular,2004,Sat Feb 28,20040228,8,19,6,10,NA,NA,NA
UNC Asheville,228,Winthrop,"W, 49-46",57,0,NA,Away,9,19,NA,NA,FALSE,Big South Conference Tournament,2004,Tue Mar 2,20040302,9,19,6,10,NA,NA,NA
UNC Asheville,255,High Point,"L, 63-49",61,0,NA,Away,9,20,NA,NA,FALSE,Big South Conference Tournament,2004,Thu Mar 4,20040304,9,20,6,10,NA,NA,NA
UNC Greensboro,94,Indiana,"L, 71-64",69,0,NA,Away,0,1,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,0,1,0,0,NA,NA,B
UNC Greensboro,314,Campbell,"W, 78-66",78,0,NA,Away,1,1,NA,NA,FALSE,Regular,2004,Tue Nov 25,20031125,1,1,0,0,NA,NA,NA
UNC Greensboro,NA,Greensboro,"W, 69-41",69,0,NA,Home,2,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,2,1,0,0,NA,NA,NA
UNC Greensboro,164,Furman,"W, 73-65",65,0,NA,Home,3,1,1,0,TRUE,Regular,2004,Wed Dec 3,20031203,3,1,1,0,NA,NA,NA
UNC Greensboro,185,American,"L, 65-45",65,0,NA,Away,3,2,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,3,2,1,0,NA,NA,NA
UNC Greensboro,314,Campbell,"W, 79-61",69,0,NA,Home,4,2,NA,NA,FALSE,Regular,2004,Tue Dec 9,20031209,4,2,1,0,NA,NA,NA
UNC Greensboro,255,High Point,"L, 85-72",82,0,NA,Home,4,3,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,4,3,1,0,NA,NA,NA
UNC Greensboro,242,Coastal Carolina,"L, 77-72",71,0,NA,Away,4,4,NA,NA,FALSE,Regular,2004,Thu Dec 18,20031218,4,4,1,0,NA,NA,NA
UNC Greensboro,51,Missouri,"L, 106-98",80,0,NA,Away,4,5,NA,NA,FALSE,Regular,2004,Sun Dec 21,20031221,4,5,1,0,NA,NA,A
UNC Greensboro,22,Maryland,"L, 85-58",72,0,NA,Away,4,6,NA,NA,FALSE,Regular,2004,Tue Dec 23,20031223,4,6,1,0,NA,NA,A
UNC Greensboro,53,Villanova,"L, 84-63",75,0,NA,Away,4,7,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,4,7,1,0,NA,NA,A
UNC Greensboro,145,Chattanooga,"L, 76-70",71,0,NA,Away,4,8,1,1,TRUE,Regular,2004,Mon Jan 5,20040105,4,8,1,1,NA,NA,NA
UNC Greensboro,85,East Tennessee St.,"L, 72-68",70,0,NA,Home,4,9,1,2,TRUE,Regular,2004,Sat Jan 10,20040110,4,9,1,2,NA,NA,NA
UNC Greensboro,116,College of Charleston,"L, 72-70",65,0,NA,Home,4,10,1,3,TRUE,Regular,2004,Tue Jan 13,20040113,4,10,1,3,NA,NA,NA
UNC Greensboro,213,Appalachian St.,"W, 74-61",81,0,NA,Away,5,10,2,3,TRUE,Regular,2004,Sat Jan 17,20040117,5,10,2,3,NA,NA,NA
UNC Greensboro,237,Western Carolina,"L, 78-73",66,0,NA,Away,5,11,2,4,TRUE,Regular,2004,Mon Jan 19,20040119,5,11,2,4,NA,NA,NA
UNC Greensboro,318,The Citadel,"W, 75-66",72,0,NA,Home,6,11,3,4,TRUE,Regular,2004,Sat Jan 24,20040124,6,11,3,4,NA,NA,NA
UNC Greensboro,137,Davidson,"L, 80-69",71,0,NA,Away,6,12,3,5,TRUE,Regular,2004,Sat Jan 31,20040131,6,12,3,5,NA,NA,NA
UNC Greensboro,85,East Tennessee St.,"L, 86-65",74,0,NA,Away,6,13,3,6,TRUE,Regular,2004,Mon Feb 2,20040202,6,13,3,6,NA,NA,B
UNC Greensboro,252,Elon,"W, 67-53",67,0,NA,Home,7,13,4,6,TRUE,Regular,2004,Sat Feb 7,20040207,7,13,4,6,NA,NA,NA
UNC Greensboro,287,Wofford,"W, 85-80",69,0,NA,Away,8,13,5,6,TRUE,Regular,2004,Mon Feb 9,20040209,8,13,5,6,NA,NA,NA
UNC Greensboro,145,Chattanooga,"L, 87-74",71,0,NA,Home,8,14,5,7,TRUE,Regular,2004,Sat Feb 14,20040214,8,14,5,7,NA,NA,NA
UNC Greensboro,213,Appalachian St.,"L, 82-60",75,0,NA,Home,8,15,5,8,TRUE,Regular,2004,Tue Feb 17,20040217,8,15,5,8,NA,NA,NA
UNC Greensboro,143,Georgia Southern,"W, 80-79",80,0,NA,Away,9,15,6,8,TRUE,Regular,2004,Sat Feb 21,20040221,9,15,6,8,NA,NA,NA
UNC Greensboro,237,Western Carolina,"W, 78-65",59,0,NA,Home,10,15,7,8,TRUE,Regular,2004,Mon Feb 23,20040223,10,15,7,8,NA,NA,NA
UNC Greensboro,181,Liberty,"W, 74-63",67,0,NA,Home,11,15,NA,NA,FALSE,Regular,2004,Wed Feb 25,20040225,11,15,7,8,NA,NA,NA
UNC Greensboro,252,Elon,"L, 112-108",92,3,NA,Away,11,16,7,9,TRUE,Regular,2004,Sat Feb 28,20040228,11,16,7,9,NA,NA,NA
UNC Greensboro,287,Wofford,"L, 85-82",83,1,NA,Home,11,17,NA,NA,FALSE,Southern Conference Tournament,2004,Wed Mar 3,20040303,11,17,7,9,NA,NA,NA
UNC Wilmington,180,Marshall,"W, 65-56",70,0,NA,Away,1,0,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,1,0,0,0,NA,NA,NA
UNC Wilmington,289,Jacksonville,"W, 71-53",62,0,NA,Home,2,0,NA,NA,FALSE,Regular,2004,Mon Nov 24,20031124,2,0,0,0,NA,NA,NA
UNC Wilmington,85,East Tennessee St.,"L, 67-62",74,0,NA,Away,2,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,2,1,0,0,NA,NA,B
UNC Wilmington,314,Campbell,"W, 71-59",68,0,NA,Away,3,1,NA,NA,FALSE,Regular,2004,Mon Dec 1,20031201,3,1,0,0,NA,NA,NA
UNC Wilmington,233,William & Mary,"L, 67-66",68,1,NA,Away,3,2,0,1,TRUE,Regular,2004,Thu Dec 4,20031204,3,2,0,1,NA,NA,NA
UNC Wilmington,305,UNC Asheville,"W, 77-38",64,0,NA,Home,4,2,NA,NA,FALSE,Regular,2004,Wed Dec 17,20031217,4,2,0,1,NA,NA,NA
UNC Wilmington,116,College of Charleston,"L, 65-61",67,0,NA,Home,4,3,NA,NA,FALSE,Regular,2004,Mon Dec 22,20031222,4,3,0,1,NA,NA,NA
UNC Wilmington,11,North Carolina,"L, 71-54",72,0,NA,Neutral,4,4,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,4,4,0,1,NA,NA,A
UNC Wilmington,264,James Madison,"W, 69-51",56,0,NA,Home,5,4,1,1,TRUE,Regular,2004,Thu Jan 1,20040101,5,4,1,1,NA,NA,NA
UNC Wilmington,9,N.C. State,"L, 68-50",64,0,NA,Away,5,5,NA,NA,FALSE,Regular,2004,Sat Jan 3,20040103,5,5,1,1,NA,NA,A
UNC Wilmington,233,William & Mary,"W, 67-59",67,0,NA,Home,6,5,2,1,TRUE,Regular,2004,Wed Jan 7,20040107,6,5,2,1,NA,NA,NA
UNC Wilmington,99,Drexel,"W, 71-64",68,0,NA,Home,7,5,3,1,TRUE,Regular,2004,Sat Jan 10,20040110,7,5,3,1,NA,NA,NA
UNC Wilmington,81,VCU,"W, 72-52",61,0,NA,Home,8,5,4,1,TRUE,Regular,2004,Wed Jan 14,20040114,8,5,4,1,NA,NA,B
UNC Wilmington,140,Hofstra,"W, 76-73",70,0,NA,Away,9,5,5,1,TRUE,Regular,2004,Sat Jan 17,20040117,9,5,5,1,NA,NA,NA
UNC Wilmington,278,Towson,"L, 57-55",60,0,NA,Away,9,6,5,2,TRUE,Regular,2004,Mon Jan 19,20040119,9,6,5,2,NA,NA,NA
UNC Wilmington,96,George Mason,"L, 64-62",70,1,NA,Home,9,7,5,3,TRUE,Regular,2004,Wed Jan 21,20040121,9,7,5,3,NA,NA,NA
UNC Wilmington,150,Delaware,"W, 50-49",54,0,NA,Home,10,7,6,3,TRUE,Regular,2004,Sat Jan 24,20040124,10,7,6,3,NA,NA,NA
UNC Wilmington,101,Old Dominion,"L, 55-51",65,0,NA,Away,10,8,6,4,TRUE,Regular,2004,Wed Jan 28,20040128,10,8,6,4,NA,NA,B
UNC Wilmington,99,Drexel,"L, 67-66",63,1,NA,Away,10,9,6,5,TRUE,Regular,2004,Sat Jan 31,20040131,10,9,6,5,NA,NA,B
UNC Wilmington,101,Old Dominion,"L, 68-58",64,0,NA,Home,10,10,6,6,TRUE,Regular,2004,Wed Feb 4,20040204,10,10,6,6,NA,NA,NA
UNC Wilmington,81,VCU,"L, 49-41",59,0,NA,Away,10,11,6,7,TRUE,Regular,2004,Sat Feb 7,20040207,10,11,6,7,NA,NA,B
UNC Wilmington,278,Towson,"W, 64-51",60,0,NA,Home,11,11,7,7,TRUE,Regular,2004,Wed Feb 11,20040211,11,11,7,7,NA,NA,NA
UNC Wilmington,264,James Madison,"W, 66-56",58,0,NA,Away,12,11,8,7,TRUE,Regular,2004,Sat Feb 14,20040214,12,11,8,7,NA,NA,NA
UNC Wilmington,150,Delaware,"L, 62-61",60,0,NA,Away,12,12,8,8,TRUE,Regular,2004,Mon Feb 16,20040216,12,12,8,8,NA,NA,NA
UNC Wilmington,63,Illinois Chicago,"L, 77-52",62,0,NA,Away,12,13,NA,NA,FALSE,Regular,2004,Sat Feb 21,20040221,12,13,8,8,NA,NA,A
UNC Wilmington,96,George Mason,"L, 59-46",66,0,NA,Away,12,14,8,9,TRUE,Regular,2004,Wed Feb 25,20040225,12,14,8,9,NA,NA,B
UNC Wilmington,140,Hofstra,"W, 64-56",61,0,NA,Home,13,14,9,9,TRUE,Regular,2004,Sat Feb 28,20040228,13,14,9,9,NA,NA,NA
UNC Wilmington,264,James Madison,"W, 44-41",57,0,NA,Neutral,14,14,NA,NA,FALSE,Colonial Athletic Association Tournament,2004,Fri Mar 5,20040305,14,14,9,9,NA,NA,NA
UNC Wilmington,99,Drexel,"W, 66-53",58,0,NA,Neutral,15,14,NA,NA,FALSE,Colonial Athletic Association Tournament,2004,Sat Mar 6,20040306,15,14,9,9,NA,NA,B
UNC Wilmington,96,George Mason,"L, 80-66",67,0,NA,Neutral,15,15,NA,NA,FALSE,Colonial Athletic Association Tournament,2004,Sun Mar 7,20040307,15,15,9,9,NA,NA,B
UNLV,251,Delaware St.,"W, 65-59",55,0,NA,Home,1,0,NA,NA,FALSE,Regular,2004,Fri Nov 21,20031121,1,0,0,0,NA,NA,NA
UNLV,20,Nevada,"L, 74-62",70,0,NA,Home,1,1,NA,NA,FALSE,Regular,2004,Mon Nov 24,20031124,1,1,0,0,NA,NA,A
UNLV,304,Western Illinois,"W, 75-55",72,0,NA,Home,2,1,NA,NA,FALSE,Regular,2004,Wed Nov 26,20031126,2,1,0,0,NA,NA,NA
UNLV,102,California,"W, 59-57",58,0,NA,Home,3,1,NA,NA,FALSE,Regular,2004,Sat Nov 29,20031129,3,1,0,0,NA,NA,NA
UNLV,132,USC,"W, 92-83",86,1,NA,Away,4,1,NA,NA,FALSE,Regular,2004,Wed Dec 3,20031203,4,1,0,0,NA,NA,B
UNLV,182,Loyola Marymount,"W, 78-61",68,0,NA,Away,5,1,NA,NA,FALSE,Regular,2004,Sat Dec 6,20031206,5,1,0,0,NA,NA,NA
UNLV,12,Stanford,"L, 86-71",73,0,NA,Away,5,2,NA,NA,FALSE,Regular,2004,Sat Dec 13,20031213,5,2,0,0,NA,NA,A
UNLV,186,Northern Arizona,"L, 74-73",69,0,NA,Home,5,3,NA,NA,FALSE,Regular,2004,Thu Dec 18,20031218,5,3,0,0,NA,NA,NA
UNLV,68,Auburn,"W, 82-69",74,0,NA,Home,6,3,NA,NA,FALSE,Regular,2004,Sat Dec 20,20031220,6,3,0,0,NA,NA,B
UNLV,163,Bradley,"W, 73-55",74,0,NA,Home,7,3,NA,NA,FALSE,Regular,2004,Sun Dec 28,20031228,7,3,0,0,NA,NA,NA
UNLV,246,Montana,"W, 86-67",71,0,NA,Home,8,3,NA,NA,FALSE,Regular,2004,Tue Dec 30,20031230,8,3,0,0,NA,NA,NA
UNLV,NA,Occidental,"W, 78-63",71,0,NA,Home,9,3,NA,NA,FALSE,Regular,2004,Wed Jan 7,20040107,9,3,0,0,NA,NA,NA
UNLV,45,Utah,"L, 72-67",64,0,NA,Home,9,4,0,1,TRUE,Regular,2004,Mon Jan 12,20040112,9,4,0,1,NA,NA,B
UNLV,111,San Diego St.,"L, 83-78",72,0,NA,Away,9,5,0,2,TRUE,Regular,2004,Sat Jan 17,20040117,9,5,0,2,NA,NA,B
UNLV,114,Wyoming,"W, 76-62",78,0,NA,Away,10,5,1,2,TRUE,Regular,2004,Sat Jan 24,20040124,10,5,1,2,NA,NA,B
UNLV,131,Colorado St.,"L, 89-83",90,1,NA,Away,10,6,1,3,TRUE,Regular,2004,Mon Jan 26,20040126,10,6,1,3,NA,NA,B
UNLV,115,New Mexico,"W, 89-80",69,0,NA,Home,11,6,2,3,TRUE,Regular,2004,Sat Jan 31,20040131,11,6,2,3,NA,NA,NA
UNLV,36,Air Force,"W, 63-50",58,0,NA,Home,12,6,3,3,TRUE,Regular,2004,Mon Feb 2,20040202,12,6,3,3,NA,NA,B
UNLV,35,BYU,"L, 64-61",71,0,NA,Away,12,7,3,4,TRUE,Regular,2004,Sat Feb 7,20040207,12,7,3,4,NA,NA,A
UNLV,45,Utah,"L, 70-56",65,0,NA,Away,12,8,3,5,TRUE,Regular,2004,Mon Feb 9,20040209,12,8,3,5,NA,NA,A
UNLV,51,Missouri,"L, 94-60",71,0,NA,Away,12,9,NA,NA,FALSE,Regular,2004,Sun Feb 15,20040215,12,9,3,5,NA,NA,A
UNLV,111,San Diego St.,"W, 68-65",65,0,NA,Home,13,9,4,5,TRUE,Regular,2004,Tue Feb 17,20040217,13,9,4,5,NA,NA,NA
UNLV,131,Colorado St.,"W, 94-79",79,0,NA,Home,14,9,5,5,TRUE,Regular,2004,Sat Feb 21,20040221,14,9,5,5,NA,NA,NA
UNLV,114,Wyoming,"W, 95-80",77,0,NA,Home,15,9,6,5,TRUE,Regular,2004,Mon Feb 23,20040223,15,9,6,5,NA,NA,NA
UNLV,36,Air Force,"L, 72-70",62,0,NA,Away,15,10,6,6,TRUE,Regular,2004,Sat Feb 28,20040228,15,10,6,6,NA,NA,A
UNLV,115,New Mexico,"W, 78-75",69,0,NA,Away,16,10,7,6,TRUE,Regular,2004,Mon Mar 1,20040301,16,10,7,6,NA,NA,B
UNLV,35,BYU,"L, 89-88",71,0,NA,Home,16,11,7,7,TRUE,Regular,2004,Sat Mar 6,20040306,16,11,7,7,NA,NA,B
UNLV,115,New Mexico,"W, 55-53",56,0,NA,Neutral,17,11,NA,NA,FALSE,Mountain West Conference Tournament,2004,Thu Mar 11,20040311,17,11,7,7,NA,NA,NA
