Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
343,Presbyterian,293,Samford,"L, 81-71",66,0,NA,Home,4,7,NA,NA,FALSE,Regular,2015,Tue Dec 16,20141216,4,7,0,0,2014-12-16,1629,NA
349,Presbyterian,148,Tennessee Martin,"L, 77-60",53,0,NA,Away,4,8,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,4,8,0,0,2014-12-20,1840,NA
349,Presbyterian,175,Virginia Tech,"L, 87-65",71,0,NA,Away,4,9,NA,NA,FALSE,Regular,2015,Sat Dec 27,20141227,4,9,0,0,2014-12-27,2034,NA
348,Presbyterian,212,Gardner Webb,"L, 81-64",63,0,NA,Home,4,10,0,1,TRUE,Regular,2015,Wed Dec 31,20141231,4,10,0,1,2014-12-31,2227,NA
348,Presbyterian,333,Liberty,"W, 62-58",64,0,NA,Away,5,10,1,1,TRUE,Regular,2015,Sat Jan 3,20150103,5,10,1,1,2015-01-03,2344,NA
348,Presbyterian,176,Winthrop,"L, 57-56",59,0,NA,Home,5,11,1,2,TRUE,Regular,2015,Thu Jan 8,20150108,5,11,1,2,2015-01-08,2600,NA
348,Presbyterian,171,Radford,"L, 95-82",68,0,NA,Away,5,12,1,3,TRUE,Regular,2015,Sat Jan 10,20150110,5,12,1,3,2015-01-10,2728,NA
345,Presbyterian,316,Longwood,"W, 71-67",67,0,NA,Away,6,12,2,3,TRUE,Regular,2015,Wed Jan 14,20150114,6,12,2,3,2015-01-14,2869,NA
341,Presbyterian,195,Charleston Southern,"L, 73-65",64,0,NA,Home,6,13,2,4,TRUE,Regular,2015,Sat Jan 17,20150117,6,13,2,4,2015-01-17,3071,NA
341,Presbyterian,301,Campbell,"W, 72-70",56,0,NA,Home,7,13,3,4,TRUE,Regular,2015,Thu Jan 22,20150122,7,13,3,4,2015-01-22,3265,NA
339,Presbyterian,140,Coastal Carolina,"L, 63-52",58,0,NA,Away,7,14,3,5,TRUE,Regular,2015,Sat Jan 24,20150124,7,14,3,5,2015-01-24,3328,NA
336,Presbyterian,145,High Point,"L, 63-54",52,0,NA,Home,7,15,3,6,TRUE,Regular,2015,Mon Jan 26,20150126,7,15,3,6,2015-01-26,3487,NA
337,Presbyterian,316,Longwood,"L, 71-67",63,0,NA,Home,7,16,3,7,TRUE,Regular,2015,Sat Jan 31,20150131,7,16,3,7,2015-01-31,3731,NA
337,Presbyterian,301,Campbell,"L, 66-53",59,0,NA,Away,7,17,3,8,TRUE,Regular,2015,Tue Feb 3,20150203,7,17,3,8,2015-02-03,3823,NA
337,Presbyterian,333,Liberty,"W, 69-61",62,0,NA,Home,8,17,4,8,TRUE,Regular,2015,Fri Feb 6,20150206,8,17,4,8,2015-02-06,3965,NA
338,Presbyterian,237,UNC Asheville,"W, 69-65",59,0,NA,Away,9,17,5,8,TRUE,Regular,2015,Thu Feb 12,20150212,9,17,5,8,2015-02-12,4273,NA
331,Presbyterian,171,Radford,"L, 62-56",66,0,NA,Home,9,18,5,9,TRUE,Regular,2015,Sat Feb 14,20150214,9,18,5,9,2015-02-14,4386,NA
330,Presbyterian,195,Charleston Southern,"L, 75-49",64,0,NA,Away,9,19,5,10,TRUE,Regular,2015,Wed Feb 18,20150218,9,19,5,10,2015-02-18,4516,NA
334,Presbyterian,145,High Point,"L, 67-58",62,0,NA,Away,9,20,5,11,TRUE,Regular,2015,Sat Feb 21,20150221,9,20,5,11,2015-02-21,4673,NA
333,Presbyterian,140,Coastal Carolina,"W, 80-69",71,0,NA,Home,10,20,6,11,TRUE,Regular,2015,Thu Feb 26,20150226,10,20,6,11,2015-02-26,4922,NA
319,Presbyterian,176,Winthrop,"L, 80-53",66,0,NA,Away,10,21,6,12,TRUE,Regular,2015,Sat Feb 28,20150228,10,21,6,12,2015-02-28,5101,NA
323,Presbyterian,316,Longwood,"L, 65-61",65,0,NA,Neutral,10,22,NA,NA,FALSE,Big South Conference Tournament,2015,Wed Mar 4,20150304,10,22,6,12,2015-03-04,5594,NA
123,Princeton,163,Rider,"W, 64-58",62,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,99,NA
129,Princeton,205,George Mason,"L, 63-60",66,0,NA,Away,1,1,NA,NA,FALSE,Regular,2015,Sun Nov 16,20141116,1,1,0,0,2014-11-16,208,NA
127,Princeton,193,Lafayette,"L, 83-66",62,0,NA,Away,1,2,NA,NA,FALSE,Regular,2015,Wed Nov 19,20141119,1,2,0,0,2014-11-19,406,NA
153,Princeton,228,Incarnate Word,"L, 79-68",75,0,NA,Home,1,3,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,1,3,0,0,2014-11-22,594,NA
179,Princeton,97,UTEP,"L, 62-56",57,0,NA,Neutral,1,4,NA,NA,FALSE,Regular,2015,Thu Nov 27,20141127,1,4,0,0,2014-11-27,844,B
179,Princeton,106,San Diego,"L, 75-65",62,0,NA,Neutral,1,5,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,1,5,0,0,2014-11-28,5459,NA
185,Princeton,347,San Jose St.,"W, 69-54",60,0,NA,Neutral,2,5,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,2,5,0,0,2014-11-30,5485,NA
176,Princeton,319,Fairleigh Dickinson,"L, 89-85",67,0,NA,Away,2,6,NA,NA,FALSE,Regular,2015,Wed Dec 3,20141203,2,6,0,0,2014-12-03,1092,NA
192,Princeton,130,Stony Brook,"W, 77-64",72,0,NA,Home,3,6,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,3,6,0,0,2014-12-06,1271,NA
182,Princeton,187,Saint Peter's,"L, 60-46",61,0,NA,Away,3,7,NA,NA,FALSE,Regular,2015,Wed Dec 10,20141210,3,7,0,0,2014-12-10,1421,NA
192,Princeton,113,California,"L, 67-57",61,0,NA,Away,3,8,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,3,8,0,0,2014-12-13,1462,B
191,Princeton,298,Lipscomb,"W, 77-55",65,0,NA,Home,4,8,NA,NA,FALSE,Regular,2015,Fri Dec 19,20141219,4,8,0,0,2014-12-19,1749,NA
173,Princeton,333,Liberty,"W, 65-47",65,0,NA,Home,5,8,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,5,8,0,0,2014-12-22,1951,NA
168,Princeton,120,Wake Forest,"L, 80-66",70,0,NA,Away,5,9,NA,NA,FALSE,Regular,2015,Wed Dec 31,20141231,5,9,0,0,2014-12-31,2246,B
173,Princeton,191,Norfolk St.,"W, 71-61",72,0,NA,Home,6,9,NA,NA,FALSE,Regular,2015,Tue Jan 6,20150106,6,9,0,0,2015-01-06,2509,NA
171,Princeton,291,Penn,"W, 78-74",73,0,NA,Home,7,9,1,0,TRUE,Regular,2015,Sat Jan 10,20150110,7,9,1,0,2015-01-10,2725,NA
207,Princeton,NA,Rowan,"W, 96-48",70,0,NA,Home,8,9,NA,NA,FALSE,Regular,2015,Sun Jan 25,20150125,8,9,1,0,2015-01-25,3457,NA
211,Princeton,75,Harvard,"L, 75-72",66,0,NA,Home,8,10,1,1,TRUE,Regular,2015,Fri Jan 30,20150130,8,10,1,1,2015-01-30,3634,NA
206,Princeton,168,Dartmouth,"W, 64-53",67,0,NA,Home,9,10,2,1,TRUE,Regular,2015,Sat Jan 31,20150131,9,10,2,1,2015-01-31,3732,NA
203,Princeton,165,Columbia,"W, 74-62",58,0,NA,Away,10,10,3,1,TRUE,Regular,2015,Fri Feb 6,20150206,10,10,3,1,2015-02-06,3957,NA
177,Princeton,202,Cornell,"L, 68-60",66,0,NA,Away,10,11,3,2,TRUE,Regular,2015,Sat Feb 7,20150207,10,11,3,2,2015-02-07,4002,NA
181,Princeton,268,Brown,"W, 75-64",68,0,NA,Home,11,11,4,2,TRUE,Regular,2015,Fri Feb 13,20150213,11,11,4,2,2015-02-13,4284,NA
178,Princeton,77,Yale,"L, 81-73",62,0,NA,Home,11,12,4,3,TRUE,Regular,2015,Sat Feb 14,20150214,11,12,4,3,2015-02-14,4387,NA
184,Princeton,168,Dartmouth,"W, 63-56",61,0,NA,Away,12,12,5,3,TRUE,Regular,2015,Fri Feb 20,20150220,12,12,5,3,2015-02-20,4625,NA
171,Princeton,75,Harvard,"L, 63-55",61,0,NA,Away,12,13,5,4,TRUE,Regular,2015,Sat Feb 21,20150221,12,13,5,4,2015-02-21,4672,B
174,Princeton,77,Yale,"L, 81-60",66,0,NA,Away,12,14,5,5,TRUE,Regular,2015,Fri Feb 27,20150227,12,14,5,5,2015-02-27,4953,B
185,Princeton,268,Brown,"W, 80-62",68,0,NA,Away,13,14,6,5,TRUE,Regular,2015,Sat Feb 28,20150228,13,14,6,5,2015-02-28,4967,NA
161,Princeton,202,Cornell,"W, 66-53",61,0,NA,Home,14,14,7,5,TRUE,Regular,2015,Fri Mar 6,20150306,14,14,7,5,2015-03-06,5239,NA
157,Princeton,165,Columbia,"W, 85-83",63,0,NA,Home,15,14,8,5,TRUE,Regular,2015,Sat Mar 7,20150307,15,14,8,5,2015-03-07,5290,NA
160,Princeton,291,Penn,"W, 73-52",63,0,NA,Away,16,14,9,5,TRUE,Regular,2015,Tue Mar 10,20150310,16,14,9,5,2015-03-10,5332,NA
53,Providence,131,Albany,"W, 64-60",67,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Sat Nov 15,20141115,1,0,0,0,2014-11-15,185,NA
61,Providence,322,Binghamton,"W, 66-45",67,0,NA,Home,2,0,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,2,0,0,0,2014-11-17,304,NA
58,Providence,277,Navy,"W, 88-51",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,3,0,0,0,2014-11-20,468,NA
50,Providence,99,Florida St.,"W, 80-54",63,0,NA,Neutral,4,0,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,4,0,0,0,2014-11-22,595,B
30,Providence,9,Notre Dame,"W, 75-74",63,0,NA,Neutral,5,0,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,5,0,0,0,2014-11-23,650,A
36,Providence,77,Yale,"W, 72-66",68,0,NA,Home,6,0,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,6,0,0,0,2014-11-28,875,NA
35,Providence,1,Kentucky,"L, 58-38",54,0,NA,Away,6,1,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,6,1,0,0,2014-11-30,977,A
41,Providence,110,Boston College,"L, 69-60",66,0,NA,Away,6,2,NA,NA,FALSE,Regular,2015,Fri Dec 5,20141205,6,2,0,0,2014-12-05,1177,B
53,Providence,268,Brown,"L, 77-67",70,0,NA,Home,6,3,NA,NA,FALSE,Regular,2015,Mon Dec 8,20141208,6,3,0,0,2014-12-08,1362,NA
87,Providence,60,Rhode Island,"W, 68-60",64,0,NA,Home,7,3,NA,NA,FALSE,Regular,2015,Wed Dec 10,20141210,7,3,0,0,2014-12-10,1419,B
82,Providence,130,Stony Brook,"W, 79-61",70,0,NA,Home,8,3,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,8,3,0,0,2014-12-13,1510,NA
76,Providence,125,Massachusetts,"W, 85-65",72,0,NA,Home,9,3,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,9,3,0,0,2014-12-20,1828,NA
58,Providence,41,Miami FL,"W, 76-62",68,0,NA,Neutral,10,3,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,10,3,0,0,2014-12-22,1952,A
50,Providence,79,Creighton,"W, 65-53",63,0,NA,Home,11,3,1,0,TRUE,Regular,2015,Wed Dec 31,20141231,11,3,1,0,2014-12-31,2228,NA
46,Providence,93,Marquette,"L, 75-66",70,0,NA,Away,11,4,1,1,TRUE,Regular,2015,Sat Jan 3,20150103,11,4,1,1,2015-01-03,2352,B
52,Providence,20,Butler,"W, 66-62",64,0,NA,Away,12,4,2,1,TRUE,Regular,2015,Tue Jan 6,20150106,12,4,2,1,2015-01-06,2491,A
48,Providence,22,Georgetown,"W, 60-57",66,1,NA,Home,13,4,3,1,TRUE,Regular,2015,Sat Jan 10,20150110,13,4,3,1,2015-01-10,2726,A
48,Providence,50,St. John's,"L, 83-70",67,0,NA,Home,13,5,3,2,TRUE,Regular,2015,Wed Jan 14,20150114,13,5,3,2,2015-01-14,2889,B
56,Providence,79,Creighton,"W, 74-65",57,0,NA,Away,14,5,4,2,TRUE,Regular,2015,Sat Jan 17,20150117,14,5,4,2,2015-01-17,2994,B
53,Providence,21,Xavier,"W, 69-66",72,1,NA,Home,15,5,5,2,TRUE,Regular,2015,Thu Jan 22,20150122,15,5,5,2,2015-01-22,3266,A
47,Providence,150,DePaul,"W, 83-72",65,0,NA,Home,16,5,6,2,TRUE,Regular,2015,Thu Jan 29,20150129,16,5,6,2,2015-01-29,3511,NA
46,Providence,50,St. John's,"L, 75-66",66,0,NA,Away,16,6,6,3,TRUE,Regular,2015,Sat Jan 31,20150131,16,6,6,3,2015-01-31,3758,A
52,Providence,22,Georgetown,"W, 74-71",68,0,NA,Away,17,6,7,3,TRUE,Regular,2015,Wed Feb 4,20150204,17,6,7,3,2015-02-04,3869,A
43,Providence,21,Xavier,"L, 78-69",67,0,NA,Away,17,7,7,4,TRUE,Regular,2015,Sat Feb 7,20150207,17,7,7,4,2015-02-07,4110,A
44,Providence,5,Villanova,"L, 74-68",62,0,NA,Home,17,8,7,5,TRUE,Regular,2015,Wed Feb 11,20150211,17,8,7,5,2015-02-11,4201,A
44,Providence,83,Seton Hall,"W, 69-62",69,0,NA,Home,18,8,8,5,TRUE,Regular,2015,Sat Feb 14,20150214,18,8,8,5,2015-02-14,4388,NA
43,Providence,150,DePaul,"W, 84-57",70,0,NA,Away,19,8,9,5,TRUE,Regular,2015,Wed Feb 18,20150218,19,8,9,5,2015-02-18,4520,NA
34,Providence,5,Villanova,"L, 89-61",65,0,NA,Away,19,9,9,6,TRUE,Regular,2015,Tue Feb 24,20150224,19,9,9,6,2015-02-24,4831,A
41,Providence,93,Marquette,"W, 77-66",70,0,NA,Home,20,9,10,6,TRUE,Regular,2015,Sun Mar 1,20150301,20,9,10,6,2015-03-01,5114,NA
43,Providence,83,Seton Hall,"W, 79-66",64,0,NA,Away,21,9,11,6,TRUE,Regular,2015,Wed Mar 4,20150304,21,9,11,6,2015-03-04,5177,B
34,Providence,20,Butler,"L, 68-64",66,0,NA,Home,21,10,11,7,TRUE,Regular,2015,Sat Mar 7,20150307,21,10,11,7,2015-03-07,5291,A
38,Providence,50,St. John's,"W, 74-57",70,0,NA,Away,22,10,NA,NA,FALSE,Big East Conference Tournament,2015,Thu Mar 12,20150312,22,10,11,7,2015-03-12,5652,A
29,Providence,5,Villanova,"L, 63-61",61,0,NA,Neutral,22,11,NA,NA,FALSE,Big East Conference Tournament,2015,Fri Mar 13,20150313,22,11,11,7,2015-03-13,5766,A
26,Providence,42,Dayton,"L, 66-53",65,0,NA,Neutral,22,12,NA,NA,FALSE,NCAA Tournament - 6 seed,2015,Fri Mar 20,20150320,22,12,11,7,2015-03-20,5936,A
40,Purdue,293,Samford,"W, 80-40",70,0,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,100,NA
38,Purdue,280,IUPUI,"W, 77-57",68,0,NA,Home,2,0,NA,NA,FALSE,Regular,2015,Sun Nov 16,20141116,2,0,0,0,2014-11-16,230,NA
37,Purdue,351,Grambling St.,"W, 82-30",68,0,NA,Home,3,0,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,3,0,0,0,2014-11-20,469,NA
38,Purdue,81,Kansas St.,"L, 88-79",68,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2015,Mon Nov 24,20141124,3,1,0,0,2014-11-24,690,B
48,Purdue,192,Missouri,"W, 82-61",68,0,NA,Neutral,4,1,NA,NA,FALSE,Regular,2015,Tue Nov 25,20141125,4,1,0,0,2014-11-25,5421,NA
38,Purdue,28,BYU,"W, 87-85",79,1,NA,Neutral,5,1,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,5,1,0,0,2014-11-26,5436,A
36,Purdue,32,N.C. State,"W, 66-61",59,0,NA,Home,6,1,NA,NA,FALSE,Regular,2015,Tue Dec 2,20141202,6,1,0,0,2014-12-02,1062,B
38,Purdue,143,North Florida,"L, 73-70",71,0,NA,Home,6,2,NA,NA,FALSE,Regular,2015,Sat Dec 6,20141206,6,2,0,0,2014-12-06,1272,NA
59,Purdue,172,IPFW,"W, 63-43",65,0,NA,Home,7,2,NA,NA,FALSE,Regular,2015,Mon Dec 8,20141208,7,2,0,0,2014-12-08,1363,NA
50,Purdue,295,Arkansas St.,"W, 87-46",68,0,NA,Home,8,2,NA,NA,FALSE,Regular,2015,Wed Dec 10,20141210,8,2,0,0,2014-12-10,1420,NA
43,Purdue,37,Vanderbilt,"L, 81-71",65,0,NA,Away,8,3,NA,NA,FALSE,Regular,2015,Sat Dec 13,20141213,8,3,0,0,2014-12-13,1538,A
47,Purdue,9,Notre Dame,"L, 94-63",76,0,NA,Neutral,8,4,NA,NA,FALSE,Regular,2015,Sat Dec 20,20141220,8,4,0,0,2014-12-20,1821,A
64,Purdue,212,Gardner Webb,"L, 89-84",72,0,NA,Home,8,5,NA,NA,FALSE,Regular,2015,Mon Dec 22,20141222,8,5,0,0,2014-12-22,1953,NA
87,Purdue,52,Minnesota,"W, 72-68",65,0,NA,Home,9,5,1,0,TRUE,Regular,2015,Wed Dec 31,20141231,9,5,1,0,2014-12-31,2229,B
82,Purdue,74,Michigan,"W, 64-51",63,0,NA,Home,10,5,2,0,TRUE,Regular,2015,Sat Jan 3,20150103,10,5,2,0,2015-01-03,2378,NA
72,Purdue,2,Wisconsin,"L, 62-55",58,0,NA,Away,10,6,2,1,TRUE,Regular,2015,Wed Jan 7,20150107,10,6,2,1,2015-01-07,2563,A
64,Purdue,33,Maryland,"L, 69-60",66,0,NA,Home,10,7,2,2,TRUE,Regular,2015,Sat Jan 10,20150110,10,7,2,2,2015-01-10,2727,B
77,Purdue,82,Penn St.,"W, 84-77",72,1,NA,Away,11,7,3,2,TRUE,Regular,2015,Sat Jan 17,20150117,11,7,3,2,2015-01-17,3067,B
71,Purdue,61,Illinois,"L, 66-57",63,0,NA,Away,11,8,3,3,TRUE,Regular,2015,Wed Jan 21,20150121,11,8,3,3,2015-01-21,3193,A
79,Purdue,23,Iowa,"W, 67-63",61,0,NA,Home,12,8,4,3,TRUE,Regular,2015,Sat Jan 24,20150124,12,8,4,3,2015-01-24,3396,A
75,Purdue,48,Indiana,"W, 83-67",67,0,NA,Home,13,8,5,3,TRUE,Regular,2015,Wed Jan 28,20150128,13,8,5,3,2015-01-28,3550,B
66,Purdue,122,Northwestern,"W, 68-60",60,0,NA,Away,14,8,6,3,TRUE,Regular,2015,Sat Jan 31,20150131,14,8,6,3,2015-01-31,3723,B
59,Purdue,19,Ohio St.,"W, 60-58",60,0,NA,Home,15,8,7,3,TRUE,Regular,2015,Wed Feb 4,20150204,15,8,7,3,2015-02-04,3884,A
57,Purdue,52,Minnesota,"L, 62-58",66,0,NA,Away,15,9,7,4,TRUE,Regular,2015,Sat Feb 7,20150207,15,9,7,4,2015-02-07,4042,A
53,Purdue,198,Rutgers,"W, 61-51",62,0,NA,Away,16,9,8,4,TRUE,Regular,2015,Thu Feb 12,20150212,16,9,8,4,2015-02-12,4259,NA
51,Purdue,121,Nebraska,"W, 66-54",61,0,NA,Home,17,9,9,4,TRUE,Regular,2015,Sun Feb 15,20150215,17,9,9,4,2015-02-15,4454,NA
52,Purdue,48,Indiana,"W, 67-63",64,0,NA,Away,18,9,10,4,TRUE,Regular,2015,Thu Feb 19,20150219,18,9,10,4,2015-02-19,4581,A
44,Purdue,198,Rutgers,"W, 92-85",77,0,NA,Home,19,9,11,4,TRUE,Regular,2015,Thu Feb 26,20150226,19,9,11,4,2015-02-26,4923,NA
51,Purdue,19,Ohio St.,"L, 65-61",62,0,NA,Away,19,10,11,5,TRUE,Regular,2015,Sun Mar 1,20150301,19,10,11,5,2015-03-01,5113,A
51,Purdue,15,Michigan St.,"L, 72-66",62,0,NA,Away,19,11,11,6,TRUE,Regular,2015,Wed Mar 4,20150304,19,11,11,6,2015-03-04,5168,A
48,Purdue,61,Illinois,"W, 63-58",67,0,NA,Home,20,11,12,6,TRUE,Regular,2015,Sat Mar 7,20150307,20,11,12,6,2015-03-07,5292,B
48,Purdue,82,Penn St.,"W, 64-59",57,0,NA,Neutral,21,11,NA,NA,FALSE,Big Ten Conference Tournament,2015,Fri Mar 13,20150313,21,11,12,6,2015-03-13,5765,B
48,Purdue,2,Wisconsin,"L, 71-51",53,0,NA,Neutral,21,12,NA,NA,FALSE,Big Ten Conference Tournament,2015,Sat Mar 14,20150314,21,12,12,6,2015-03-14,5805,A
52,Purdue,43,Cincinnati,"L, 66-65",70,1,NA,Neutral,21,13,NA,NA,FALSE,NCAA Tournament - 9 seed,2015,Thu Mar 19,20150319,21,13,12,6,2015-03-19,5844,A
131,Quinnipiac,77,Yale,"W, 88-85",79,2,NA,Home,1,0,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,1,0,0,0,2014-11-14,101,NA
131,Quinnipiac,103,La Salle,"L, 60-58",71,0,NA,Home,1,1,NA,NA,FALSE,Regular,2015,Tue Nov 18,20141118,1,1,0,0,2014-11-18,368,NA
136,Quinnipiac,131,Albany,"W, 76-73",70,1,NA,Away,2,1,NA,NA,FALSE,Regular,2015,Sat Nov 22,20141122,2,1,0,0,2014-11-22,544,B
125,Quinnipiac,284,Hartford,"L, 54-50",63,0,NA,Home,2,2,NA,NA,FALSE,Regular,2015,Tue Nov 25,20141125,2,2,0,0,2014-11-25,750,NA
140,Quinnipiac,123,Vermont,"W, 89-73",64,0,NA,Home,3,2,NA,NA,FALSE,Regular,2015,Sun Nov 30,20141130,3,2,0,0,2014-11-30,986,NA
125,Quinnipiac,265,Siena,"L, 88-67",67,0,NA,Away,3,3,0,1,TRUE,Regular,2015,Fri Dec 5,20141205,3,3,0,1,2014-12-05,1188,NA
144,Quinnipiac,296,Fairfield,"L, 56-52",68,1,NA,Home,3,4,0,2,TRUE,Regular,2015,Sun Dec 7,20141207,3,4,0,2,2014-12-07,1334,NA
165,Quinnipiac,239,Boston University,"L, 71-68",62,0,NA,Away,3,5,NA,NA,FALSE,Regular,2015,Sun Dec 14,20141214,3,5,0,2,2014-12-14,1547,NA
168,Quinnipiac,201,Lehigh,"W, 80-65",66,0,NA,Home,4,5,NA,NA,FALSE,Regular,2015,Thu Dec 18,20141218,4,5,0,2,2014-12-18,1706,NA
158,Quinnipiac,107,Oregon St.,"W, 60-52",57,0,NA,Home,5,5,NA,NA,FALSE,Regular,2015,Sun Dec 21,20141221,5,5,0,2,2014-12-21,1882,NA
157,Quinnipiac,345,Maine,"W, 81-64",67,0,NA,Home,6,5,NA,NA,FALSE,Regular,2015,Mon Dec 29,20141229,6,5,0,2,2014-12-29,2114,NA
159,Quinnipiac,187,Saint Peter's,"L, 66-60",70,0,NA,Home,6,6,0,3,TRUE,Regular,2015,Fri Jan 2,20150102,6,6,0,3,2015-01-02,2287,NA
183,Quinnipiac,100,Iona,"L, 81-73",73,0,NA,Away,6,7,0,4,TRUE,Regular,2015,Tue Jan 6,20150106,6,7,0,4,2015-01-06,2501,B
169,Quinnipiac,183,Monmouth,"W, 68-64",67,0,NA,Away,7,7,1,4,TRUE,Regular,2015,Fri Jan 9,20150109,7,7,1,4,2015-01-09,2629,NA
167,Quinnipiac,305,Marist,"W, 66-54",65,0,NA,Home,8,7,2,4,TRUE,Regular,2015,Sun Jan 11,20150111,8,7,2,4,2015-01-11,2787,NA
173,Quinnipiac,163,Rider,"L, 56-53",62,0,NA,Home,8,8,2,5,TRUE,Regular,2015,Thu Jan 15,20150115,8,8,2,5,2015-01-15,2943,NA
188,Quinnipiac,305,Marist,"W, 72-71",64,0,NA,Away,9,8,3,5,TRUE,Regular,2015,Sun Jan 18,20150118,9,8,3,5,2015-01-18,3115,NA
192,Quinnipiac,187,Saint Peter's,"W, 63-55",64,0,NA,Away,10,8,4,5,TRUE,Regular,2015,Wed Jan 21,20150121,10,8,4,5,2015-01-21,3207,NA
179,Quinnipiac,162,Manhattan,"W, 73-59",69,0,NA,Home,11,8,5,5,TRUE,Regular,2015,Fri Jan 23,20150123,11,8,5,5,2015-01-23,3302,NA
174,Quinnipiac,149,Canisius,"L, 63-57",65,0,NA,Away,11,9,5,6,TRUE,Regular,2015,Fri Jan 30,20150130,11,9,5,6,2015-01-30,3627,NA
169,Quinnipiac,299,Niagara,"L, 105-100",84,2,NA,Away,11,10,5,7,TRUE,Regular,2015,Sun Feb 1,20150201,11,10,5,7,2015-02-01,3794,NA
178,Quinnipiac,183,Monmouth,"W, 72-52",69,0,NA,Home,12,10,6,7,TRUE,Regular,2015,Thu Feb 5,20150205,12,10,6,7,2015-02-05,3939,NA
161,Quinnipiac,299,Niagara,"W, 91-69",67,0,NA,Home,13,10,7,7,TRUE,Regular,2015,Sun Feb 8,20150208,13,10,7,7,2015-02-08,4123,NA
155,Quinnipiac,296,Fairfield,"W, 60-59",63,0,NA,Away,14,10,8,7,TRUE,Regular,2015,Fri Feb 13,20150213,14,10,8,7,2015-02-13,4289,NA
155,Quinnipiac,100,Iona,"L, 60-57",70,0,NA,Home,14,11,8,8,TRUE,Regular,2015,Sun Feb 15,20150215,14,11,8,8,2015-02-15,4455,NA
155,Quinnipiac,163,Rider,"L, 94-83",75,0,NA,Away,14,12,8,9,TRUE,Regular,2015,Thu Feb 19,20150219,14,12,8,9,2015-02-19,4603,NA
161,Quinnipiac,149,Canisius,"L, 65-63",62,0,NA,Home,14,13,8,10,TRUE,Regular,2015,Sat Feb 21,20150221,14,13,8,10,2015-02-21,4718,NA
166,Quinnipiac,265,Siena,"W, 73-63",76,0,NA,Home,15,13,9,10,TRUE,Regular,2015,Fri Feb 27,20150227,15,13,9,10,2015-02-27,4952,NA
165,Quinnipiac,162,Manhattan,"L, 69-65",72,0,NA,Away,15,14,9,11,TRUE,Regular,2015,Sun Mar 1,20150301,15,14,9,11,2015-03-01,5109,NA
167,Quinnipiac,305,Marist,"L, 80-74",72,0,NA,Neutral,15,15,NA,NA,FALSE,Metro Atlantic Athletic Conference Tournament,2015,Thu Mar 5,20150305,15,15,9,11,2015-03-05,5592,NA
181,Radford,59,Richmond,"L, 64-46",63,0,NA,Away,0,1,NA,NA,FALSE,Regular,2015,Fri Nov 14,20141114,0,1,0,0,2014-11-14,103,A
194,Radford,199,James Madison,"L, 74-71",66,0,NA,Away,0,2,NA,NA,FALSE,Regular,2015,Mon Nov 17,20141117,0,2,0,0,2014-11-17,282,NA
193,Radford,259,Howard,"W, 61-52",65,0,NA,Home,1,2,NA,NA,FALSE,Regular,2015,Thu Nov 20,20141120,1,2,0,0,2014-11-20,470,NA
196,Radford,NA,Catawba,"W, 88-52",70,0,NA,Home,2,2,NA,NA,FALSE,Regular,2015,Sun Nov 23,20141123,2,2,0,0,2014-11-23,653,NA
189,Radford,56,TCU,"L, 74-50",63,0,NA,Away,2,3,NA,NA,FALSE,Regular,2015,Wed Nov 26,20141126,2,3,0,0,2014-11-26,818,A
214,Radford,337,North Carolina A&T,"W, 65-57",60,0,NA,Neutral,3,3,NA,NA,FALSE,Regular,2015,Fri Nov 28,20141128,3,3,0,0,2014-11-28,868,NA
