Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
221,UC San Diego,NA,Bethesda,"W, 101-64",75,0,NA,Home,4,5,NA,NA,FALSE,Regular,2021,Sun Feb 7,20210207,4,5,0,0,2021-02-07,1745,NA
222,UC San Diego,132,Cal St. Bakersfield,"L, 76-71",64,0,NA,Away,4,6,NA,NA,FALSE,Regular,2021,Fri Feb 12,20210212,4,6,0,0,2021-02-12,3116,NA
222,UC San Diego,132,Cal St. Bakersfield,"L, 65-50",61,0,NA,Away,4,7,NA,NA,FALSE,Regular,2021,Sat Feb 13,20210213,4,7,0,0,2021-02-13,3179,NA
230,UC San Diego,106,UC Riverside,"L, 81-75",70,0,NA,Home,4,8,NA,NA,FALSE,Regular,2021,Fri Feb 19,20210219,4,8,0,0,2021-02-19,3456,NA
229,UC San Diego,106,UC Riverside,"W, 83-82",75,1,NA,Home,5,8,NA,NA,FALSE,Regular,2021,Sat Feb 20,20210220,5,8,0,0,2021-02-20,3582,NA
228,UC San Diego,107,UC Irvine,"L, 80-55",65,0,NA,Away,5,9,NA,NA,FALSE,Regular,2021,Fri Feb 26,20210226,5,9,0,0,2021-02-26,3746,B
239,UC San Diego,107,UC Irvine,"L, 75-64",71,0,NA,Away,5,10,NA,NA,FALSE,Regular,2021,Sat Feb 27,20210227,5,10,0,0,2021-02-27,3855,B
245,UC San Diego,255,Cal St. Fullerton,"W, 89-85",75,0,NA,Home,6,10,NA,NA,FALSE,Regular,2021,Fri Mar 5,20210305,6,10,0,0,2021-03-05,3973,NA
244,UC San Diego,255,Cal St. Fullerton,"W, 85-78",68,0,NA,Home,7,10,NA,NA,FALSE,Regular,2021,Sat Mar 6,20210306,7,10,0,0,2021-03-06,4016,NA
130,UC Santa Barbara,NA,Saint Katherine,"W, 92-55",69,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,1,0,0,0,2020-11-29,286,NA
130,UC Santa Barbara,NA,Bethesda,"W, 123-52",76,0,NA,Home,2,0,NA,NA,FALSE,Regular,2021,Thu Dec 3,20201203,2,0,0,0,2020-12-03,655,NA
130,UC Santa Barbara,94,Loyola Marymount,"W, 69-58",65,0,NA,Home,3,0,NA,NA,FALSE,Regular,2021,Mon Dec 7,20201207,3,0,0,0,2020-12-07,640,NA
123,UC Santa Barbara,94,Loyola Marymount,"L, 81-76",70,0,NA,Away,3,1,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,3,1,0,0,2020-12-12,797,B
128,UC Santa Barbara,90,Pepperdine,"W, 75-63",71,0,NA,Away,4,1,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,4,1,0,0,2020-12-19,901,B
115,UC Santa Barbara,107,UC Irvine,"L, 75-56",71,0,NA,Away,4,2,0,1,TRUE,Regular,2021,Sun Dec 27,20201227,4,2,0,1,2020-12-27,1105,B
126,UC Santa Barbara,107,UC Irvine,"L, 73-69",65,0,NA,Away,4,3,0,2,TRUE,Regular,2021,Mon Dec 28,20201228,4,3,0,2,2020-12-28,1119,B
130,UC Santa Barbara,255,Cal St. Fullerton,"W, 81-63",71,0,NA,Home,5,3,1,2,TRUE,Regular,2021,Fri Jan 1,20210101,5,3,1,2,2021-01-01,1253,NA
123,UC Santa Barbara,255,Cal St. Fullerton,"W, 65-61",70,0,NA,Home,6,3,2,2,TRUE,Regular,2021,Sat Jan 2,20210102,6,3,2,2,2021-01-02,1376,NA
130,UC Santa Barbara,231,UC San Diego,"W, 69-52",68,0,NA,Home,7,3,NA,NA,FALSE,Regular,2021,Fri Jan 15,20210115,7,3,2,2,2021-01-15,1898,NA
125,UC Santa Barbara,231,UC San Diego,"W, 84-53",66,0,NA,Home,8,3,NA,NA,FALSE,Regular,2021,Sat Jan 16,20210116,8,3,2,2,2021-01-16,2029,NA
114,UC Santa Barbara,259,Cal St. Northridge,"W, 105-58",72,0,NA,Away,9,3,3,2,TRUE,Regular,2021,Fri Jan 22,20210122,9,3,3,2,2021-01-22,2180,NA
92,UC Santa Barbara,259,Cal St. Northridge,"W, 80-66",66,0,NA,Away,10,3,4,2,TRUE,Regular,2021,Sat Jan 23,20210123,10,3,4,2,2021-01-23,2237,NA
89,UC Santa Barbara,209,UC Davis,"W, 72-51",67,0,NA,Away,11,3,5,2,TRUE,Regular,2021,Fri Jan 29,20210129,11,3,5,2,2021-01-29,2524,NA
86,UC Santa Barbara,209,UC Davis,"W, 89-86",77,1,NA,Away,12,3,6,2,TRUE,Regular,2021,Sat Jan 30,20210130,12,3,6,2,2021-01-30,2658,NA
82,UC Santa Barbara,187,Hawaii,"W, 59-50",62,0,NA,Away,13,3,7,2,TRUE,Regular,2021,Fri Feb 12,20210212,13,3,7,2,2021-02-12,3123,NA
82,UC Santa Barbara,187,Hawaii,"W, 81-74",78,1,NA,Away,14,3,8,2,TRUE,Regular,2021,Sat Feb 13,20210213,14,3,8,2,2021-02-13,3201,NA
82,UC Santa Barbara,132,Cal St. Bakersfield,"W, 71-66",58,0,NA,Home,15,3,9,2,TRUE,Regular,2021,Fri Feb 19,20210219,15,3,9,2,2021-02-19,3457,NA
80,UC Santa Barbara,132,Cal St. Bakersfield,"W, 63-44",56,0,NA,Home,16,3,10,2,TRUE,Regular,2021,Sat Feb 20,20210220,16,3,10,2,2021-02-20,3583,NA
74,UC Santa Barbara,106,UC Riverside,"W, 72-68",60,0,NA,Away,17,3,11,2,TRUE,Regular,2021,Fri Feb 26,20210226,17,3,11,2,2021-02-26,3747,B
67,UC Santa Barbara,106,UC Riverside,"L, 68-52",65,0,NA,Away,17,4,11,3,TRUE,Regular,2021,Sat Feb 27,20210227,17,4,11,3,2021-02-27,3856,B
75,UC Santa Barbara,329,Cal Poly,"W, 71-57",65,0,NA,Home,18,4,12,3,TRUE,Regular,2021,Fri Mar 5,20210305,18,4,12,3,2021-03-05,3974,NA
75,UC Santa Barbara,329,Cal Poly,"W, 70-54",65,0,NA,Home,19,4,13,3,TRUE,Regular,2021,Sat Mar 6,20210306,19,4,13,3,2021-03-06,4017,NA
72,UC Santa Barbara,242,Long Beach St.,"W, 95-87",79,0,NA,Neutral,20,4,NA,NA,FALSE,Big West Conference Tournament,2021,Thu Mar 11,20210311,20,4,13,3,2021-03-11,3434,NA
76,UC Santa Barbara,209,UC Davis,"W, 71-55",66,0,NA,Neutral,21,4,NA,NA,FALSE,Big West Conference Tournament,2021,Fri Mar 12,20210312,21,4,13,3,2021-03-12,3528,NA
74,UC Santa Barbara,107,UC Irvine,"W, 79-63",64,0,NA,Neutral,22,4,NA,NA,FALSE,Big West Conference Tournament,2021,Sat Mar 13,20210313,22,4,13,3,2021-03-13,3648,NA
71,UC Santa Barbara,22,Creighton,"L, 63-62",63,0,NA,Neutral,22,5,NA,NA,FALSE,NCAA Tournament - 12 seed,2021,Sat Mar 20,20210320,22,5,13,3,2021-03-20,3713,A
114,UCF,60,Auburn,"W, 63-55",76,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Mon Nov 30,20201130,1,0,0,0,2020-11-30,301,B
106,UCF,3,Michigan,"L, 80-58",65,0,NA,Away,1,1,NA,NA,FALSE,Regular,2021,Sun Dec 6,20201206,1,1,0,0,2020-12-06,456,A
114,UCF,15,Florida St.,"W, 86-74",69,0,NA,Away,2,1,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,2,1,0,0,2020-12-19,915,A
94,UCF,116,Cincinnati,"W, 75-70",71,0,NA,Home,3,1,1,0,TRUE,Regular,2021,Tue Dec 22,20201222,3,1,1,0,2020-12-22,1058,NA
94,UCF,5,Houston,"L, 63-54",63,0,NA,Home,3,2,1,1,TRUE,Regular,2021,Sat Dec 26,20201226,3,2,1,1,2020-12-26,2065,A
94,UCF,170,South Florida,"L, 68-61",67,0,NA,Away,3,3,1,2,TRUE,Regular,2021,Sat Jan 2,20210102,3,3,1,2,2021-01-02,1360,NA
87,UCF,143,Temple,"L, 62-55",65,0,NA,Away,3,4,1,3,TRUE,Regular,2021,Thu Jan 14,20210114,3,4,1,3,2021-01-14,1805,NA
96,UCF,5,Houston,"L, 75-58",65,0,NA,Away,3,5,1,4,TRUE,Regular,2021,Sun Jan 17,20210117,3,5,1,4,2021-01-17,950,A
95,UCF,56,SMU,"L, 78-65",65,0,NA,Home,3,6,1,5,TRUE,Regular,2021,Sat Jan 23,20210123,3,6,1,5,2021-01-23,2339,B
98,UCF,155,East Carolina,"W, 71-64",67,0,NA,Home,4,6,2,5,TRUE,Regular,2021,Wed Jan 27,20210127,4,6,2,5,2021-01-27,2451,NA
96,UCF,68,Wichita St.,"L, 93-88",85,1,NA,Away,4,7,2,6,TRUE,Regular,2021,Sat Jan 30,20210130,4,7,2,6,2021-01-30,2673,A
96,UCF,31,Memphis,"L, 96-69",84,0,NA,Away,4,8,2,7,TRUE,Regular,2021,Mon Feb 1,20210201,4,8,2,7,2021-02-01,1438,A
109,UCF,31,Memphis,"L, 75-61",71,0,NA,Away,4,9,2,8,TRUE,Regular,2021,Wed Feb 3,20210203,4,9,2,8,2021-02-03,2743,A
114,UCF,121,Tulsa,"W, 65-58",62,0,NA,Away,5,9,3,8,TRUE,Regular,2021,Sat Feb 6,20210206,5,9,3,8,2021-02-06,2972,NA
105,UCF,68,Wichita St.,"L, 61-60",58,0,NA,Home,5,10,3,9,TRUE,Regular,2021,Wed Feb 10,20210210,5,10,3,9,2021-02-10,3064,B
104,UCF,144,Tulane,"W, 53-49",59,0,NA,Home,6,10,4,9,TRUE,Regular,2021,Fri Feb 12,20210212,6,10,4,9,2021-02-12,1429,NA
105,UCF,116,Cincinnati,"L, 69-68",63,0,NA,Away,6,11,4,10,TRUE,Regular,2021,Sun Feb 14,20210214,6,11,4,10,2021-02-14,3296,B
101,UCF,170,South Florida,"W, 81-65",67,0,NA,Home,7,11,5,10,TRUE,Regular,2021,Wed Feb 17,20210217,7,11,5,10,2021-02-17,3366,NA
97,UCF,144,Tulane,"W, 84-81",71,0,NA,Away,8,11,6,10,TRUE,Regular,2021,Sat Feb 20,20210220,8,11,6,10,2021-02-20,3580,NA
96,UCF,121,Tulsa,"W, 73-69",66,0,NA,Home,9,11,7,10,TRUE,Regular,2021,Tue Mar 2,20210302,9,11,7,10,2021-03-02,2168,NA
95,UCF,155,East Carolina,"W, 64-60",71,0,NA,Away,10,11,8,10,TRUE,Regular,2021,Thu Mar 4,20210304,10,11,8,10,2021-03-04,3941,NA
99,UCF,155,East Carolina,"W, 72-62",67,0,NA,Neutral,11,11,NA,NA,FALSE,American Athletic Conference Tournament,2021,Thu Mar 11,20210311,11,11,8,10,2021-03-11,3354,NA
99,UCF,31,Memphis,"L, 70-62",74,0,NA,Neutral,11,12,NA,NA,FALSE,American Athletic Conference Tournament,2021,Fri Mar 12,20210312,11,12,8,10,2021-03-12,3554,A
29,UCLA,30,San Diego St.,"L, 73-58",62,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,117,A
40,UCLA,90,Pepperdine,"W, 107-98",97,3,NA,Neutral,1,1,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,1,1,0,0,2020-11-27,157,B
39,UCLA,213,Seattle,"W, 78-52",71,0,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Thu Dec 3,20201203,2,1,0,0,2020-12-03,405,NA
40,UCLA,114,California,"W, 76-56",63,0,NA,Home,3,1,1,0,TRUE,Regular,2021,Sun Dec 6,20201206,3,1,1,0,2020-12-06,479,NA
33,UCLA,195,San Diego,"W, 83-56",70,0,NA,Home,4,1,NA,NA,FALSE,Regular,2021,Wed Dec 9,20201209,4,1,1,0,2020-12-09,620,NA
28,UCLA,83,Marquette,"W, 69-60",65,0,NA,Home,5,1,NA,NA,FALSE,Regular,2021,Fri Dec 11,20201211,5,1,1,0,2020-12-11,713,NA
27,UCLA,11,Ohio St.,"L, 77-70",59,0,NA,Semi-Away,5,2,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,5,2,1,0,2020-12-19,1106,A
28,UCLA,44,Utah,"W, 72-70",61,0,NA,Home,6,2,2,0,TRUE,Regular,2021,Thu Dec 31,20201231,6,2,2,0,2020-12-31,1215,B
33,UCLA,8,Colorado,"W, 65-62",64,0,NA,Home,7,2,3,0,TRUE,Regular,2021,Sat Jan 2,20210102,7,2,3,0,2021-01-02,1377,A
35,UCLA,86,Arizona St.,"W, 81-75",80,1,NA,Away,8,2,4,0,TRUE,Regular,2021,Thu Jan 7,20210107,8,2,4,0,2021-01-07,1499,B
32,UCLA,29,Arizona,"W, 81-76",65,0,NA,Away,9,2,5,0,TRUE,Regular,2021,Sat Jan 9,20210109,9,2,5,0,2021-01-09,1588,A
28,UCLA,78,Washington St.,"W, 91-61",67,0,NA,Home,10,2,6,0,TRUE,Regular,2021,Thu Jan 14,20210114,10,2,6,0,2021-01-14,1846,NA
24,UCLA,129,Washington,"W, 81-76",69,0,NA,Home,11,2,7,0,TRUE,Regular,2021,Sat Jan 16,20210116,11,2,7,0,2021-01-16,2030,NA
27,UCLA,114,California,"W, 61-57",63,0,NA,Away,12,2,8,0,TRUE,Regular,2021,Thu Jan 21,20210121,12,2,8,0,2021-01-21,2150,B
27,UCLA,57,Stanford,"L, 73-72",69,1,NA,Semi-Away,12,3,8,1,TRUE,Regular,2021,Sat Jan 23,20210123,12,3,8,1,2021-01-23,2325,A
27,UCLA,43,Oregon St.,"W, 57-52",59,0,NA,Home,13,3,9,1,TRUE,Regular,2021,Sat Jan 30,20210130,13,3,9,1,2021-01-30,2659,B
31,UCLA,6,USC,"L, 66-48",62,0,NA,Away,13,4,9,2,TRUE,Regular,2021,Sat Feb 6,20210206,13,4,9,2,2021-02-06,2974,A
35,UCLA,78,Washington St.,"L, 81-73",71,0,NA,Away,13,5,9,3,TRUE,Regular,2021,Thu Feb 11,20210211,13,5,9,3,2021-02-11,3112,B
42,UCLA,129,Washington,"W, 64-61",68,0,NA,Away,14,5,10,3,TRUE,Regular,2021,Sat Feb 13,20210213,14,5,10,3,2021-02-13,3283,NA
46,UCLA,29,Arizona,"W, 74-60",67,0,NA,Home,15,5,11,3,TRUE,Regular,2021,Thu Feb 18,20210218,15,5,11,3,2021-02-18,3401,A
40,UCLA,86,Arizona St.,"W, 80-79",70,0,NA,Home,16,5,12,3,TRUE,Regular,2021,Sat Feb 20,20210220,16,5,12,3,2021-02-20,3584,NA
44,UCLA,44,Utah,"W, 76-61",62,0,NA,Away,17,5,13,3,TRUE,Regular,2021,Thu Feb 25,20210225,17,5,13,3,2021-02-25,3716,A
39,UCLA,8,Colorado,"L, 70-61",61,0,NA,Away,17,6,13,4,TRUE,Regular,2021,Sat Feb 27,20210227,17,6,13,4,2021-02-27,3777,A
42,UCLA,16,Oregon,"L, 82-74",65,0,NA,Away,17,7,13,5,TRUE,Regular,2021,Wed Mar 3,20210303,17,7,13,5,2021-03-03,2746,A
44,UCLA,6,USC,"L, 64-63",62,0,NA,Home,17,8,13,6,TRUE,Regular,2021,Sat Mar 6,20210306,17,8,13,6,2021-03-06,4018,A
42,UCLA,43,Oregon St.,"L, 83-79",75,1,NA,Neutral,17,9,NA,NA,FALSE,Pac 12 Conference Tournament,2021,Thu Mar 11,20210311,17,9,13,6,2021-03-11,3414,A
45,UCLA,64,Michigan St.,"W, 86-80",72,1,NA,Neutral,18,9,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Thu Mar 18,20210318,18,9,13,6,2021-03-18,3674,B
42,UCLA,20,BYU,"W, 73-62",60,0,NA,Neutral,19,9,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Sat Mar 20,20210320,19,9,13,6,2021-03-20,3877,A
32,UCLA,84,Abilene Christian,"W, 67-47",63,0,NA,Neutral,20,9,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Mon Mar 22,20210322,20,9,13,6,2021-03-22,3924,B
21,UCLA,9,Alabama,"W, 88-78",79,1,NA,Neutral,21,9,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Sun Mar 28,20210328,21,9,13,6,2021-03-28,3965,A
16,UCLA,3,Michigan,"W, 51-49",59,0,NA,Neutral,22,9,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Tue Mar 30,20210330,22,9,13,6,2021-03-30,3998,A
15,UCLA,1,Gonzaga,"L, 93-90",74,1,NA,Neutral,22,10,NA,NA,FALSE,NCAA Tournament - 11 seed,2021,Sat Apr 3,20210403,22,10,13,6,2021-04-03,4014,A
235,UMass Lowell,93,San Francisco,"W, 76-68",72,0,NA,Neutral,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,41,B
212,UMass Lowell,198,Illinois St.,"L, 82-72",74,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,1,1,0,0,2020-11-28,207,NA
224,UMass Lowell,11,Ohio St.,"L, 74-64",68,0,NA,Away,1,2,NA,NA,FALSE,Regular,2021,Sun Nov 29,20201129,1,2,0,0,2020-11-29,273,A
210,UMass Lowell,71,N.C. State,"L, 90-59",72,0,NA,Neutral,1,3,NA,NA,FALSE,Regular,2021,Thu Dec 3,20201203,1,3,0,0,2020-12-03,4108,B
226,UMass Lowell,133,Vermont,"W, 73-65",71,0,NA,Home,2,3,1,0,TRUE,Regular,2021,Mon Dec 21,20201221,2,3,1,0,2020-12-21,666,NA
207,UMass Lowell,133,Vermont,"L, 62-53",70,0,NA,Home,2,4,1,1,TRUE,Regular,2021,Tue Dec 22,20201222,2,4,1,1,2020-12-22,693,NA
207,UMass Lowell,236,Stony Brook,"L, 73-58",68,0,NA,Away,2,5,1,2,TRUE,Regular,2021,Sun Dec 27,20201227,2,5,1,2,2020-12-27,1104,NA
222,UMass Lowell,236,Stony Brook,"L, 71-64",71,0,NA,Away,2,6,1,3,TRUE,Regular,2021,Mon Dec 28,20201228,2,6,1,3,2020-12-28,1118,NA
233,UMass Lowell,295,NJIT,"L, 73-67",73,0,NA,Home,2,7,1,4,TRUE,Regular,2021,Sat Jan 2,20210102,2,7,1,4,2021-01-02,1378,NA
242,UMass Lowell,295,NJIT,"W, 74-60",67,0,NA,Home,3,7,2,4,TRUE,Regular,2021,Sun Jan 3,20210103,3,7,2,4,2021-01-03,1418,NA
225,UMass Lowell,194,Hartford,"W, 71-62",69,0,NA,Home,4,7,3,4,TRUE,Regular,2021,Sat Jan 9,20210109,4,7,3,4,2021-01-09,1711,NA
219,UMass Lowell,194,Hartford,"L, 75-58",68,0,NA,Home,4,8,3,5,TRUE,Regular,2021,Sun Jan 10,20210110,4,8,3,5,2021-01-10,1749,NA
244,UMass Lowell,325,Binghamton,"W, 92-78",70,0,NA,Away,5,8,4,5,TRUE,Regular,2021,Sat Jan 16,20210116,5,8,4,5,2021-01-16,1920,NA
237,UMass Lowell,325,Binghamton,"W, 77-67",64,0,NA,Away,6,8,5,5,TRUE,Regular,2021,Sun Jan 17,20210117,6,8,5,5,2021-01-17,2046,NA
229,UMass Lowell,268,New Hampshire,"W, 74-69",68,0,NA,Away,7,8,6,5,TRUE,Regular,2021,Fri Feb 5,20210205,7,8,6,5,2021-02-05,1968,NA
223,UMass Lowell,268,New Hampshire,"L, 74-63",66,0,NA,Away,7,9,6,6,TRUE,Regular,2021,Sat Feb 6,20210206,7,9,6,6,2021-02-06,2386,NA
237,UMass Lowell,240,Albany,"W, 79-71",70,0,NA,Away,8,9,7,6,TRUE,Regular,2021,Fri Feb 12,20210212,8,9,7,6,2021-02-12,2332,NA
226,UMass Lowell,240,Albany,"L, 81-69",81,0,NA,Away,8,10,7,7,TRUE,Regular,2021,Sat Feb 13,20210213,8,10,7,7,2021-02-13,2073,NA
230,UMass Lowell,268,New Hampshire,"L, 69-67",65,0,NA,Home,8,11,7,8,TRUE,Regular,2021,Sat Feb 20,20210220,8,11,7,8,2021-02-20,2481,NA
235,UMass Lowell,236,Stony Brook,"W, 64-62",67,0,NA,Neutral,9,11,NA,NA,FALSE,America East Conference Tournament,2021,Sat Feb 27,20210227,9,11,7,8,2021-02-27,2749,NA
237,UMass Lowell,268,New Hampshire,"W, 72-64",63,0,NA,Away,10,11,NA,NA,FALSE,America East Conference Tournament,2021,Sun Feb 28,20210228,10,11,7,8,2021-02-28,2976,NA
223,UMass Lowell,172,UMBC,"W, 79-77",67,0,NA,Away,11,11,NA,NA,FALSE,America East Conference Tournament,2021,Sat Mar 6,20210306,11,11,7,8,2021-03-06,3025,NA
222,UMass Lowell,194,Hartford,"L, 64-50",69,0,NA,Away,11,12,NA,NA,FALSE,America East Conference Tournament,2021,Sat Mar 13,20210313,11,12,7,8,2021-03-13,3218,NA
236,UMBC,63,Georgetown,"L, 70-62",80,0,NA,Away,0,1,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,0,1,0,0,2020-11-25,36,A
235,UMBC,312,St. Francis PA,"W, 80-65",71,0,NA,Away,1,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,1,1,0,0,2020-11-28,219,NA
209,UMBC,227,George Washington,"W, 92-81",75,0,NA,Home,2,1,NA,NA,FALSE,Regular,2021,Mon Dec 7,20201207,2,1,0,0,2020-12-07,471,NA
205,UMBC,225,Delaware,"W, 76-61",67,0,NA,Home,3,1,NA,NA,FALSE,Regular,2021,Tue Dec 8,20201208,3,1,0,0,2020-12-08,481,NA
196,UMBC,291,Coppin St.,"W, 66-49",76,0,NA,Away,4,1,NA,NA,FALSE,Regular,2021,Sun Dec 13,20201213,4,1,0,0,2020-12-13,734,NA
183,UMBC,240,Albany,"W, 65-64",68,0,NA,Away,5,1,1,0,TRUE,Regular,2021,Sat Dec 19,20201219,5,1,1,0,2020-12-19,905,NA
182,UMBC,240,Albany,"W, 65-60",74,0,NA,Away,6,1,2,0,TRUE,Regular,2021,Sun Dec 20,20201220,6,1,2,0,2020-12-20,965,NA
185,UMBC,325,Binghamton,"W, 74-67",67,0,NA,Home,7,1,3,0,TRUE,Regular,2021,Sun Dec 27,20201227,7,1,3,0,2020-12-27,1107,NA
188,UMBC,325,Binghamton,"L, 75-69",70,0,NA,Home,7,2,3,1,TRUE,Regular,2021,Mon Dec 28,20201228,7,2,3,1,2020-12-28,1121,NA
198,UMBC,268,New Hampshire,"W, 69-54",68,0,NA,Away,8,2,4,1,TRUE,Regular,2021,Sat Jan 9,20210109,8,2,4,1,2021-01-09,1659,NA
182,UMBC,268,New Hampshire,"W, 68-66",63,0,NA,Away,9,2,5,1,TRUE,Regular,2021,Sun Jan 10,20210110,9,2,5,1,2021-01-10,1747,NA
179,UMBC,194,Hartford,"L, 70-63",71,0,NA,Home,9,3,5,2,TRUE,Regular,2021,Sat Jan 16,20210116,9,3,5,2,2021-01-16,2031,NA
182,UMBC,194,Hartford,"W, 57-49",63,0,NA,Home,10,3,6,2,TRUE,Regular,2021,Sun Jan 17,20210117,10,3,6,2,2021-01-17,2066,NA
178,UMBC,295,NJIT,"L, 69-65",69,0,NA,Away,10,4,6,3,TRUE,Regular,2021,Sun Jan 31,20210131,10,4,6,3,2021-01-31,2116,NA
181,UMBC,295,NJIT,"W, 75-71",67,0,NA,Away,11,4,7,3,TRUE,Regular,2021,Tue Feb 2,20210202,11,4,7,3,2021-02-02,2382,NA
183,UMBC,236,Stony Brook,"W, 71-65",66,0,NA,Away,12,4,8,3,TRUE,Regular,2021,Sun Feb 7,20210207,12,4,8,3,2021-02-07,1245,NA
177,UMBC,236,Stony Brook,"W, 60-48",61,0,NA,Away,13,4,9,3,TRUE,Regular,2021,Mon Feb 8,20210208,13,4,9,3,2021-02-08,1235,NA
172,UMBC,133,Vermont,"L, 80-71",64,0,NA,Home,13,5,9,4,TRUE,Regular,2021,Thu Feb 18,20210218,13,5,9,4,2021-02-18,2440,NA
176,UMBC,133,Vermont,"W, 66-55",69,0,NA,Home,14,5,10,4,TRUE,Regular,2021,Fri Feb 19,20210219,14,5,10,4,2021-02-19,2441,NA
156,UMBC,230,UMass Lowell,"L, 79-77",67,0,NA,Home,14,6,NA,NA,FALSE,America East Conference Tournament,2021,Sat Mar 6,20210306,14,6,10,4,2021-03-06,3025,NA
280,UMKC,NA,Culver Stockton,"W, 105-35",68,0,NA,Home,1,0,NA,NA,FALSE,Regular,2021,Wed Nov 25,20201125,1,0,0,0,2020-11-25,42,NA
278,UMKC,NA,Greenville,"W, 138-97",101,0,NA,Semi-Home,2,0,NA,NA,FALSE,Regular,2021,Fri Nov 27,20201127,2,0,0,0,2020-11-27,144,NA
278,UMKC,269,Southeast Missouri St.,"L, 71-66",72,0,NA,Semi-Home,2,1,NA,NA,FALSE,Regular,2021,Sat Nov 28,20201128,2,1,0,0,2020-11-28,202,NA
299,UMKC,147,Kansas St.,"L, 62-58",61,0,NA,Away,2,2,NA,NA,FALSE,Regular,2021,Mon Nov 30,20201130,2,2,0,0,2020-11-30,305,NA
283,UMKC,62,Minnesota,"L, 90-61",67,0,NA,Away,2,3,NA,NA,FALSE,Regular,2021,Thu Dec 10,20201210,2,3,0,0,2020-12-10,670,A
289,UMKC,74,Toledo,"L, 64-57",58,0,NA,Away,2,4,NA,NA,FALSE,Regular,2021,Sat Dec 12,20201212,2,4,0,0,2020-12-12,4172,A
282,UMKC,NA,Kansas Christian,"W, 95-36",70,0,NA,Home,3,4,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,3,4,0,0,2020-12-19,1087,NA
282,UMKC,NA,Kansas Christian,"W, 95-36",70,0,NA,Home,3,4,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,3,4,0,0,2020-12-19,1095,NA
282,UMKC,NA,Kansas Christian,"W, 98-42",73,0,NA,Home,4,4,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,4,4,0,0,2020-12-19,1087,NA
282,UMKC,NA,Kansas Christian,"W, 98-42",73,0,NA,Home,4,4,NA,NA,FALSE,Regular,2021,Sat Dec 19,20201219,4,4,0,0,2020-12-19,1095,NA
278,UMKC,53,Saint Louis,"L, 62-46",58,0,NA,Away,4,5,NA,NA,FALSE,Regular,2021,Wed Dec 23,20201223,4,5,0,0,2020-12-23,1079,A
280,UMKC,272,North Dakota,"L, 52-45",67,0,NA,Away,4,6,0,1,TRUE,Regular,2021,Sat Jan 2,20210102,4,6,0,1,2021-01-02,1336,NA
285,UMKC,272,North Dakota,"W, 77-53",62,0,NA,Away,5,6,1,1,TRUE,Regular,2021,Sun Jan 3,20210103,5,6,1,1,2021-01-03,1411,NA
247,UMKC,159,South Dakota,"L, 66-64",64,0,NA,Home,5,7,1,2,TRUE,Regular,2021,Fri Jan 8,20210108,5,7,1,2,2021-01-08,1535,NA
246,UMKC,159,South Dakota,"L, 68-62",65,0,NA,Home,5,8,1,3,TRUE,Regular,2021,Sat Jan 9,20210109,5,8,1,3,2021-01-09,1583,NA
251,UMKC,125,Oral Roberts,"L, 60-58",64,0,NA,Away,5,9,1,4,TRUE,Regular,2021,Sat Jan 23,20210123,5,9,1,4,2021-01-23,2220,NA
243,UMKC,125,Oral Roberts,"W, 81-76",61,0,NA,Away,6,9,2,4,TRUE,Regular,2021,Sun Jan 24,20210124,6,9,2,4,2021-01-24,2355,NA
230,UMKC,139,North Dakota St.,"L, 71-67",65,0,NA,Home,6,10,2,5,TRUE,Regular,2021,Fri Jan 29,20210129,6,10,2,5,2021-01-29,2488,NA
228,UMKC,139,North Dakota St.,"W, 49-47",56,0,NA,Home,7,10,3,5,TRUE,Regular,2021,Sat Jan 30,20210130,7,10,3,5,2021-01-30,2531,NA
