Team.Rk,Team,Opponent.Rk,Opponent,Result,Poss,OT,PreWP,Location,W,L,W.Conference,L.Conference,ConferenceGame,Postseason,Year,Day.Date,GameDate,W.Proj,L.Proj,W.ConferenceProj,L.ConferenceProj,Date,GameId,TiersOfJoy
68,Notre Dame,15,Florida St.,"L, 85-84",77,0,NA,Away,11,8,2,6,TRUE,Regular,2020,Sat Jan 25,20200125,11,8,2,6,2020-01-25,3559,A
62,Notre Dame,103,Wake Forest,"W, 90-80",73,0,NA,Home,12,8,3,6,TRUE,Regular,2020,Wed Jan 29,20200129,12,8,3,6,2020-01-29,3675,NA
60,Notre Dame,64,Georgia Tech,"W, 80-72",65,0,NA,Home,13,8,4,6,TRUE,Regular,2020,Sat Feb 1,20200201,13,8,4,6,2020-02-01,3789,B
57,Notre Dame,111,Pittsburgh,"W, 80-72",67,0,NA,Home,14,8,5,6,TRUE,Regular,2020,Wed Feb 5,20200205,14,8,5,6,2020-02-05,3987,NA
56,Notre Dame,72,Clemson,"W, 61-57",63,0,NA,Away,15,8,6,6,TRUE,Regular,2020,Sun Feb 9,20200209,15,8,6,6,2020-02-09,4266,A
54,Notre Dame,42,Virginia,"L, 50-49",64,1,NA,Away,15,9,6,7,TRUE,Regular,2020,Tue Feb 11,20200211,15,9,6,7,2020-02-11,4309,A
53,Notre Dame,5,Duke,"L, 94-60",76,0,NA,Away,15,10,6,8,TRUE,Regular,2020,Sat Feb 15,20200215,15,10,6,8,2020-02-15,4484,A
59,Notre Dame,84,North Carolina,"W, 77-76",67,0,NA,Home,16,10,7,8,TRUE,Regular,2020,Mon Feb 17,20200217,16,10,7,8,2020-02-17,4609,NA
61,Notre Dame,104,Miami FL,"W, 87-71",71,0,NA,Home,17,10,8,8,TRUE,Regular,2020,Sun Feb 23,20200223,17,10,8,8,2020-02-23,4921,NA
56,Notre Dame,179,Boston College,"W, 62-61",65,0,NA,Away,18,10,9,8,TRUE,Regular,2020,Wed Feb 26,20200226,18,10,9,8,2020-02-26,5006,NA
58,Notre Dame,103,Wake Forest,"L, 84-73",71,0,NA,Away,18,11,9,9,TRUE,Regular,2020,Sat Feb 29,20200229,18,11,9,9,2020-02-29,5137,B
64,Notre Dame,15,Florida St.,"L, 73-71",67,0,NA,Home,18,12,9,10,TRUE,Regular,2020,Wed Mar 4,20200304,18,12,9,10,2020-03-04,5310,A
61,Notre Dame,105,Virginia Tech,"W, 64-56",67,0,NA,Home,19,12,10,10,TRUE,Regular,2020,Sat Mar 7,20200307,19,12,10,10,2020-03-07,5425,NA
60,Notre Dame,179,Boston College,"W, 80-58",72,0,NA,Neutral,20,12,NA,NA,FALSE,Atlantic Coast Conference Tournament,2020,Wed Mar 11,20200311,20,12,10,10,2020-03-11,5723,NA
191,Oakland,NA,Goshen,"W, 94-66",75,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,43,NA
186,Oakland,180,Delaware,"L, 56-53",67,0,NA,Neutral,1,1,NA,NA,FALSE,Regular,2020,Fri Nov 8,20191108,1,1,0,0,2019-11-08,210,NA
196,Oakland,210,UTSA,"W, 75-62",67,0,NA,Neutral,2,1,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,2,1,0,0,2019-11-09,315,NA
181,Oakland,178,Southern Illinois,"W, 61-52",61,0,NA,Neutral,3,1,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,3,1,0,0,2019-11-10,349,NA
168,Oakland,11,Maryland,"L, 80-50",69,0,NA,Away,3,2,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,3,2,0,0,2019-11-16,620,A
174,Oakland,243,Hartford,"W, 60-50",67,0,NA,Home,4,2,NA,NA,FALSE,Regular,2020,Mon Nov 18,20191118,4,2,0,0,2019-11-18,748,NA
171,Oakland,182,Northern Illinois,"L, 74-50",65,0,NA,Away,4,3,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,4,3,0,0,2019-11-25,1104,NA
203,Oakland,152,Toledo,"L, 65-63",62,0,NA,Away,4,4,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,4,4,0,0,2019-11-30,1295,NA
187,Oakland,237,Western Michigan,"W, 72-62",61,0,NA,Away,5,4,NA,NA,FALSE,Regular,2020,Tue Dec 3,20191203,5,4,0,0,2019-12-03,1385,NA
170,Oakland,168,Bowling Green,"L, 68-65",65,0,NA,Away,5,5,NA,NA,FALSE,Regular,2020,Sat Dec 7,20191207,5,5,0,0,2019-12-07,1556,NA
164,Oakland,7,Michigan St.,"L, 72-49",71,0,NA,Neutral,5,6,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,5,6,0,0,2019-12-14,1741,A
171,Oakland,51,Syracuse,"L, 74-62",64,0,NA,Away,5,7,NA,NA,FALSE,Regular,2020,Wed Dec 18,20191218,5,7,0,0,2019-12-18,1944,A
173,Oakland,301,Fairfield,"L, 61-59",76,1,NA,Home,5,8,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,5,8,0,0,2019-12-21,2049,NA
185,Oakland,306,Detroit,"W, 78-69",72,0,NA,Home,6,8,1,0,TRUE,Regular,2020,Sat Dec 28,20191228,6,8,1,0,2019-12-28,2198,NA
187,Oakland,133,Wright St.,"L, 96-69",73,0,NA,Home,6,9,1,1,TRUE,Regular,2020,Fri Jan 3,20200103,6,9,1,1,2020-01-03,2461,NA
204,Oakland,144,Northern Kentucky,"L, 75-64",63,0,NA,Home,6,10,1,2,TRUE,Regular,2020,Sun Jan 5,20200105,6,10,1,2,2020-01-05,2616,NA
220,Oakland,232,Youngstown St.,"L, 61-60",62,0,NA,Away,6,11,1,3,TRUE,Regular,2020,Thu Jan 9,20200109,6,11,1,3,2020-01-09,2755,NA
217,Oakland,313,Cleveland St.,"W, 68-55",63,0,NA,Away,7,11,2,3,TRUE,Regular,2020,Sat Jan 11,20200111,7,11,2,3,2020-01-11,2831,NA
206,Oakland,223,Green Bay,"L, 73-69",75,0,NA,Away,7,12,2,4,TRUE,Regular,2020,Thu Jan 16,20200116,7,12,2,4,2020-01-16,3079,NA
205,Oakland,271,Milwaukee,"L, 73-68",66,0,NA,Away,7,13,2,5,TRUE,Regular,2020,Sat Jan 18,20200118,7,13,2,5,2020-01-18,3230,NA
210,Oakland,204,Illinois Chicago,"L, 80-50",67,0,NA,Home,7,14,2,6,TRUE,Regular,2020,Thu Jan 23,20200123,7,14,2,6,2020-01-23,3404,NA
248,Oakland,328,IUPUI,"L, 89-85",81,1,NA,Home,7,15,2,7,TRUE,Regular,2020,Sat Jan 25,20200125,7,15,2,7,2020-01-25,3486,NA
254,Oakland,306,Detroit,"W, 77-64",69,0,NA,Away,8,15,3,7,TRUE,Regular,2020,Fri Jan 31,20200131,8,15,3,7,2020-01-31,3783,NA
250,Oakland,144,Northern Kentucky,"L, 73-70",60,0,NA,Away,8,16,3,8,TRUE,Regular,2020,Thu Feb 6,20200206,8,16,3,8,2020-02-06,4050,NA
241,Oakland,133,Wright St.,"L, 83-71",72,0,NA,Away,8,17,3,9,TRUE,Regular,2020,Sat Feb 8,20200208,8,17,3,9,2020-02-08,4210,NA
243,Oakland,313,Cleveland St.,"W, 79-74",68,0,NA,Home,9,17,4,9,TRUE,Regular,2020,Thu Feb 13,20200213,9,17,4,9,2020-02-13,4380,NA
247,Oakland,232,Youngstown St.,"W, 72-64",64,0,NA,Home,10,17,5,9,TRUE,Regular,2020,Sat Feb 15,20200215,10,17,5,9,2020-02-15,4473,NA
244,Oakland,271,Milwaukee,"W, 75-68",68,0,NA,Home,11,17,6,9,TRUE,Regular,2020,Fri Feb 21,20200221,11,17,6,9,2020-02-21,4765,NA
241,Oakland,223,Green Bay,"W, 92-88",90,2,NA,Home,12,17,7,9,TRUE,Regular,2020,Sun Feb 23,20200223,12,17,7,9,2020-02-23,4913,NA
238,Oakland,328,IUPUI,"L, 71-68",63,0,NA,Away,12,18,7,10,TRUE,Regular,2020,Thu Feb 27,20200227,12,18,7,10,2020-02-27,5024,NA
240,Oakland,204,Illinois Chicago,"W, 68-66",73,0,NA,Away,13,18,8,10,TRUE,Regular,2020,Sat Feb 29,20200229,13,18,8,10,2020-02-29,5141,NA
238,Oakland,313,Cleveland St.,"W, 80-59",69,0,NA,Home,14,18,NA,NA,FALSE,Horizon League Tournament,2020,Tue Mar 3,20200303,14,18,8,10,2020-03-03,5618,NA
236,Oakland,223,Green Bay,"L, 78-63",72,0,NA,Away,14,19,NA,NA,FALSE,Horizon League Tournament,2020,Thu Mar 5,20200305,14,19,8,10,2020-03-05,5663,NA
224,Ohio,123,St. Bonaventure,"W, 65-53",62,0,NA,Away,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,63,B
189,Ohio,NA,Heidelberg,"W, 88-50",69,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,2,0,0,0,2019-11-09,282,NA
193,Ohio,221,Iona,"W, 81-72",76,0,NA,Away,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,0,0,2019-11-13,502,NA
177,Ohio,18,Villanova,"L, 78-54",69,0,NA,Away,3,1,NA,NA,FALSE,Regular,2020,Sat Nov 16,20191116,3,1,0,0,2019-11-16,622,A
177,Ohio,3,Baylor,"L, 76-53",66,0,NA,Neutral,3,2,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,3,2,0,0,2019-11-21,886,A
186,Ohio,114,Utah,"L, 80-66",67,0,NA,Neutral,3,3,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,3,3,0,0,2019-11-22,5447,NA
201,Ohio,295,Middle Tennessee,"W, 75-63",73,0,NA,Neutral,4,3,NA,NA,FALSE,Regular,2020,Sun Nov 24,20191124,4,3,0,0,2019-11-24,5458,NA
183,Ohio,306,Detroit,"W, 91-81",72,0,NA,Home,5,3,NA,NA,FALSE,Regular,2020,Sat Nov 30,20191130,5,3,0,0,2019-11-30,1257,NA
179,Ohio,NA,Rio Grande,"W, 90-51",69,0,NA,Home,6,3,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,6,3,0,0,2019-12-04,1441,NA
181,Ohio,331,Tennessee Tech,"W, 81-54",68,0,NA,Home,7,3,NA,NA,FALSE,Regular,2020,Sun Dec 8,20191208,7,3,0,0,2019-12-08,1635,NA
166,Ohio,24,Purdue,"L, 69-51",65,0,NA,Home,7,4,NA,NA,FALSE,Regular,2020,Tue Dec 17,20191217,7,4,0,0,2019-12-17,1900,A
176,Ohio,316,Morehead St.,"W, 82-76",66,0,NA,Home,8,4,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,8,4,0,0,2019-12-21,2031,NA
179,Ohio,262,Campbell,"L, 63-55",63,0,NA,Home,8,5,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,8,5,0,0,2019-12-29,2253,NA
196,Ohio,237,Western Michigan,"L, 77-65",71,0,NA,Away,8,6,0,1,TRUE,Regular,2020,Sat Jan 4,20200104,8,6,0,1,2020-01-04,2527,NA
210,Ohio,196,Eastern Michigan,"W, 74-68",76,0,NA,Home,9,6,1,1,TRUE,Regular,2020,Tue Jan 7,20200107,9,6,1,1,2020-01-07,2659,NA
205,Ohio,168,Bowling Green,"L, 83-74",64,0,NA,Home,9,7,1,2,TRUE,Regular,2020,Sat Jan 11,20200111,9,7,1,2,2020-01-11,2809,NA
215,Ohio,148,Buffalo,"L, 76-73",73,0,NA,Away,9,8,1,3,TRUE,Regular,2020,Tue Jan 14,20200114,9,8,1,3,2020-01-14,2972,NA
212,Ohio,196,Eastern Michigan,"W, 60-58",75,0,NA,Away,10,8,2,3,TRUE,Regular,2020,Sat Jan 18,20200118,10,8,2,3,2020-01-18,3149,NA
213,Ohio,152,Toledo,"L, 83-74",72,0,NA,Home,10,9,2,4,TRUE,Regular,2020,Tue Jan 21,20200121,10,9,2,4,2020-01-21,3319,NA
220,Ohio,82,Akron,"L, 88-86",66,0,NA,Home,10,10,2,5,TRUE,Regular,2020,Sat Jan 25,20200125,10,10,2,5,2020-01-25,3490,NA
215,Ohio,182,Northern Illinois,"L, 61-59",59,0,NA,Away,10,11,2,6,TRUE,Regular,2020,Tue Jan 28,20200128,10,11,2,6,2020-01-28,3648,NA
213,Ohio,116,Ball St.,"L, 65-54",71,0,NA,Away,10,12,2,7,TRUE,Regular,2020,Sat Feb 1,20200201,10,12,2,7,2020-02-01,3793,B
209,Ohio,229,Miami OH,"W, 77-46",72,0,NA,Home,11,12,3,7,TRUE,Regular,2020,Sat Feb 8,20200208,11,12,3,7,2020-02-08,4146,NA
193,Ohio,237,Western Michigan,"W, 73-61",71,0,NA,Home,12,12,4,7,TRUE,Regular,2020,Tue Feb 11,20200211,12,12,4,7,2020-02-11,4296,NA
187,Ohio,128,Kent St.,"L, 87-72",71,0,NA,Away,12,13,4,8,TRUE,Regular,2020,Sat Feb 15,20200215,12,13,4,8,2020-02-15,4538,B
195,Ohio,216,Central Michigan,"W, 77-69",76,0,NA,Home,13,13,5,8,TRUE,Regular,2020,Tue Feb 18,20200218,13,13,5,8,2020-02-18,4633,NA
192,Ohio,168,Bowling Green,"L, 62-61",63,0,NA,Away,13,14,5,9,TRUE,Regular,2020,Sat Feb 22,20200222,13,14,5,9,2020-02-22,4824,NA
189,Ohio,148,Buffalo,"W, 80-69",72,0,NA,Home,14,14,6,9,TRUE,Regular,2020,Tue Feb 25,20200225,14,14,6,9,2020-02-25,4950,NA
186,Ohio,128,Kent St.,"W, 76-69",69,0,NA,Home,15,14,7,9,TRUE,Regular,2020,Fri Feb 28,20200228,15,14,7,9,2020-02-28,5120,NA
179,Ohio,82,Akron,"L, 74-67",66,0,NA,Away,15,15,7,10,TRUE,Regular,2020,Tue Mar 3,20200303,15,15,7,10,2020-03-03,5279,B
179,Ohio,229,Miami OH,"W, 67-65",62,0,NA,Away,16,15,8,10,TRUE,Regular,2020,Fri Mar 6,20200306,16,15,8,10,2020-03-06,5351,NA
178,Ohio,216,Central Michigan,"W, 85-65",71,0,NA,Home,17,15,NA,NA,FALSE,Mid American Conference Tournament,2020,Mon Mar 9,20200309,17,15,8,10,2020-03-09,5701,NA
12,Ohio St.,44,Cincinnati,"W, 64-56",65,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Wed Nov 6,20191106,1,0,0,0,2019-11-06,180,B
11,Ohio St.,275,UMass Lowell,"W, 76-56",71,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Sun Nov 10,20191110,2,0,0,0,2019-11-10,368,NA
12,Ohio St.,18,Villanova,"W, 76-51",64,0,NA,Home,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,0,0,2019-11-13,504,A
8,Ohio St.,288,Stetson,"W, 86-51",68,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Mon Nov 18,20191118,4,0,0,0,2019-11-18,766,NA
7,Ohio St.,261,Purdue Fort Wayne,"W, 85-46",66,0,NA,Home,5,0,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,5,0,0,0,2019-11-22,951,NA
7,Ohio St.,128,Kent St.,"W, 71-52",66,0,NA,Home,6,0,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,6,0,0,0,2019-11-25,1087,NA
5,Ohio St.,322,Morgan St.,"W, 90-57",70,0,NA,Home,7,0,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,7,0,0,0,2019-11-29,1246,NA
4,Ohio St.,84,North Carolina,"W, 74-49",65,0,NA,Away,8,0,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,8,0,0,0,2019-12-04,1475,B
2,Ohio St.,26,Penn St.,"W, 106-74",70,0,NA,Home,9,0,1,0,TRUE,Regular,2020,Sat Dec 7,20191207,9,0,1,0,2019-12-07,1617,A
1,Ohio St.,27,Minnesota,"L, 84-71",73,0,NA,Away,9,1,1,1,TRUE,Regular,2020,Sun Dec 15,20191215,9,1,1,1,2019-12-15,1847,A
1,Ohio St.,340,Southeast Missouri St.,"W, 80-48",71,0,NA,Home,10,1,NA,NA,FALSE,Regular,2020,Tue Dec 17,20191217,10,1,1,1,2019-12-17,1880,NA
2,Ohio St.,29,Kentucky,"W, 71-65",66,0,NA,Neutral,11,1,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,11,1,1,1,2019-12-21,2089,A
1,Ohio St.,10,West Virginia,"L, 67-59",73,0,NA,Neutral,11,2,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,11,2,1,1,2019-12-29,2242,A
3,Ohio St.,22,Wisconsin,"L, 61-57",61,0,NA,Home,11,3,1,2,TRUE,Regular,2020,Fri Jan 3,20200103,11,3,1,2,2020-01-03,2462,A
4,Ohio St.,11,Maryland,"L, 67-55",68,0,NA,Away,11,4,1,3,TRUE,Regular,2020,Tue Jan 7,20200107,11,4,1,3,2020-01-07,2657,A
4,Ohio St.,34,Indiana,"L, 66-54",68,0,NA,Away,11,5,1,4,TRUE,Regular,2020,Sat Jan 11,20200111,11,5,1,4,2020-01-11,2800,A
7,Ohio St.,162,Nebraska,"W, 80-68",66,0,NA,Home,12,5,2,4,TRUE,Regular,2020,Tue Jan 14,20200114,12,5,2,4,2020-01-14,2971,NA
9,Ohio St.,26,Penn St.,"L, 90-76",72,0,NA,Away,12,6,2,5,TRUE,Regular,2020,Sat Jan 18,20200118,12,6,2,5,2020-01-18,3126,A
12,Ohio St.,27,Minnesota,"L, 62-59",62,0,NA,Home,12,7,2,6,TRUE,Regular,2020,Thu Jan 23,20200123,12,7,2,6,2020-01-23,3390,A
13,Ohio St.,132,Northwestern,"W, 71-59",65,0,NA,Away,13,7,3,6,TRUE,Regular,2020,Sun Jan 26,20200126,13,7,3,6,2020-01-26,3612,NA
13,Ohio St.,34,Indiana,"W, 68-59",59,0,NA,Home,14,7,4,6,TRUE,Regular,2020,Sat Feb 1,20200201,14,7,4,6,2020-02-01,3790,B
12,Ohio St.,16,Michigan,"W, 61-58",65,0,NA,Away,15,7,5,6,TRUE,Regular,2020,Tue Feb 4,20200204,15,7,5,6,2020-02-04,3974,A
11,Ohio St.,22,Wisconsin,"L, 70-57",61,0,NA,Away,15,8,5,7,TRUE,Regular,2020,Sun Feb 9,20200209,15,8,5,7,2020-02-09,4258,A
12,Ohio St.,28,Rutgers,"W, 72-66",64,0,NA,Home,16,8,6,7,TRUE,Regular,2020,Wed Feb 12,20200212,16,8,6,7,2020-02-12,4326,A
12,Ohio St.,24,Purdue,"W, 68-52",68,0,NA,Home,17,8,7,7,TRUE,Regular,2020,Sat Feb 15,20200215,17,8,7,7,2020-02-15,4446,A
9,Ohio St.,23,Iowa,"L, 85-76",70,0,NA,Away,17,9,7,8,TRUE,Regular,2020,Thu Feb 20,20200220,17,9,7,8,2020-02-20,4706,A
13,Ohio St.,11,Maryland,"W, 79-72",64,0,NA,Home,18,9,8,8,TRUE,Regular,2020,Sun Feb 23,20200223,18,9,8,8,2020-02-23,4918,A
10,Ohio St.,162,Nebraska,"W, 75-54",68,0,NA,Away,19,9,9,8,TRUE,Regular,2020,Thu Feb 27,20200227,19,9,9,8,2020-02-27,5051,NA
8,Ohio St.,16,Michigan,"W, 77-63",68,0,NA,Home,20,9,10,8,TRUE,Regular,2020,Sun Mar 1,20200301,20,9,10,8,2020-03-01,5233,A
8,Ohio St.,30,Illinois,"W, 71-63",65,0,NA,Home,21,9,11,8,TRUE,Regular,2020,Thu Mar 5,20200305,21,9,11,8,2020-03-05,5318,A
8,Ohio St.,7,Michigan St.,"L, 80-69",66,0,NA,Away,21,10,11,9,TRUE,Regular,2020,Sun Mar 8,20200308,21,10,11,9,2020-03-08,5433,A
24,Oklahoma,210,UTSA,"W, 85-67",82,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Tue Nov 5,20191105,1,0,0,0,2019-11-05,86,NA
24,Oklahoma,27,Minnesota,"W, 71-62",72,0,NA,Neutral,2,0,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,2,0,0,0,2019-11-09,310,A
27,Oklahoma,87,Oregon St.,"W, 77-69",67,0,NA,Semi-Away,3,0,NA,NA,FALSE,Regular,2020,Tue Nov 12,20191112,3,0,0,0,2019-11-12,487,B
21,Oklahoma,195,William & Mary,"W, 75-70",74,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Mon Nov 18,20191118,4,0,0,0,2019-11-18,749,NA
31,Oklahoma,349,Maryland Eastern Shore,"W, 91-64",73,0,NA,Home,5,0,NA,NA,FALSE,Regular,2020,Thu Nov 21,20191121,5,0,0,0,2019-11-21,913,NA
29,Oklahoma,43,Stanford,"L, 73-54",75,0,NA,Neutral,5,1,NA,NA,FALSE,Regular,2020,Mon Nov 25,20191125,5,1,0,0,2019-11-25,1115,A
45,Oklahoma,97,Missouri,"W, 77-66",71,0,NA,Neutral,6,1,NA,NA,FALSE,Regular,2020,Tue Nov 26,20191126,6,1,0,0,2019-11-26,5503,B
36,Oklahoma,77,North Texas,"W, 82-80",67,0,NA,Away,7,1,NA,NA,FALSE,Regular,2020,Thu Dec 5,20191205,7,1,0,0,2019-12-05,1493,B
41,Oklahoma,39,Wichita St.,"L, 80-75",74,0,NA,Away,7,2,NA,NA,FALSE,Regular,2020,Sat Dec 14,20191214,7,2,0,0,2019-12-14,1787,A
40,Oklahoma,12,Creighton,"L, 83-73",76,0,NA,Away,7,3,NA,NA,FALSE,Regular,2020,Tue Dec 17,20191217,7,3,0,0,2019-12-17,1895,A
45,Oklahoma,117,UCF,"W, 53-52",65,0,NA,Home,8,3,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,8,3,0,0,2019-12-21,2050,NA
51,Oklahoma,249,UT Rio Grande Valley,"W, 91-72",82,0,NA,Home,9,3,NA,NA,FALSE,Regular,2020,Mon Dec 30,20191230,9,3,0,0,2019-12-30,2326,NA
51,Oklahoma,90,Kansas St.,"W, 66-61",67,0,NA,Home,10,3,1,0,TRUE,Regular,2020,Sat Jan 4,20200104,10,3,1,0,2020-01-04,2482,NA
51,Oklahoma,61,Texas,"W, 72-62",69,0,NA,Away,11,3,2,0,TRUE,Regular,2020,Wed Jan 8,20200108,11,3,2,0,2020-01-08,2723,A
46,Oklahoma,89,Iowa St.,"L, 81-68",67,0,NA,Away,11,4,2,1,TRUE,Regular,2020,Sat Jan 11,20200111,11,4,2,1,2020-01-11,2914,B
48,Oklahoma,1,Kansas,"L, 66-52",63,0,NA,Home,11,5,2,2,TRUE,Regular,2020,Tue Jan 14,20200114,11,5,2,2,2020-01-14,2989,A
52,Oklahoma,86,TCU,"W, 83-63",65,0,NA,Home,12,5,3,2,TRUE,Regular,2020,Sat Jan 18,20200118,12,5,3,2,2020-01-18,3157,NA
49,Oklahoma,3,Baylor,"L, 61-57",62,0,NA,Away,12,6,3,3,TRUE,Regular,2020,Mon Jan 20,20200120,12,6,3,3,2020-01-20,3304,A
44,Oklahoma,48,Mississippi St.,"W, 63-62",67,0,NA,Semi-Home,13,6,NA,NA,FALSE,Regular,2020,Sat Jan 25,20200125,13,6,3,3,2020-01-25,3475,B
45,Oklahoma,90,Kansas St.,"L, 61-53",70,0,NA,Away,13,7,3,4,TRUE,Regular,2020,Wed Jan 29,20200129,13,7,3,4,2020-01-29,3687,B
50,Oklahoma,53,Oklahoma St.,"W, 82-69",71,0,NA,Home,14,7,4,4,TRUE,Regular,2020,Sat Feb 1,20200201,14,7,4,4,2020-02-01,3820,B
49,Oklahoma,21,Texas Tech,"L, 69-61",63,0,NA,Away,14,8,4,5,TRUE,Regular,2020,Tue Feb 4,20200204,14,8,4,5,2020-02-04,3982,A
49,Oklahoma,10,West Virginia,"W, 69-59",69,0,NA,Home,15,8,5,5,TRUE,Regular,2020,Sat Feb 8,20200208,15,8,5,5,2020-02-08,4134,A
44,Oklahoma,89,Iowa St.,"W, 90-61",69,0,NA,Home,16,8,6,5,TRUE,Regular,2020,Wed Feb 12,20200212,16,8,6,5,2020-02-12,4354,NA
36,Oklahoma,1,Kansas,"L, 87-70",73,0,NA,Away,16,9,6,6,TRUE,Regular,2020,Sat Feb 15,20200215,16,9,6,6,2020-02-15,4444,A
35,Oklahoma,3,Baylor,"L, 65-54",63,0,NA,Home,16,10,6,7,TRUE,Regular,2020,Tue Feb 18,20200218,16,10,6,7,2020-02-18,4644,A
36,Oklahoma,53,Oklahoma St.,"L, 83-66",72,0,NA,Away,16,11,6,8,TRUE,Regular,2020,Sat Feb 22,20200222,16,11,6,8,2020-02-22,4819,A
41,Oklahoma,21,Texas Tech,"W, 65-51",69,0,NA,Semi-Home,17,11,7,8,TRUE,Regular,2020,Tue Feb 25,20200225,17,11,7,8,2020-02-25,4960,A
39,Oklahoma,10,West Virginia,"W, 73-62",66,0,NA,Away,18,11,8,8,TRUE,Regular,2020,Sat Feb 29,20200229,18,11,8,8,2020-02-29,5138,A
34,Oklahoma,61,Texas,"L, 52-51",68,0,NA,Home,18,12,8,9,TRUE,Regular,2020,Tue Mar 3,20200303,18,12,8,9,2020-03-03,5278,B
37,Oklahoma,86,TCU,"W, 78-76",70,0,NA,Away,19,12,9,9,TRUE,Regular,2020,Sat Mar 7,20200307,19,12,9,9,2020-03-07,5397,B
39,Oklahoma St.,135,Oral Roberts,"W, 80-75",88,0,NA,Home,1,0,NA,NA,FALSE,Regular,2020,Wed Nov 6,20191106,1,0,0,0,2019-11-06,172,NA
47,Oklahoma St.,235,UMKC,"W, 69-51",65,0,NA,Home,2,0,NA,NA,FALSE,Regular,2020,Sat Nov 9,20191109,2,0,0,0,2019-11-09,293,NA
44,Oklahoma St.,170,Charleston,"W, 73-54",62,0,NA,Away,3,0,NA,NA,FALSE,Regular,2020,Wed Nov 13,20191113,3,0,0,0,2019-11-13,530,NA
37,Oklahoma St.,58,Yale,"W, 64-57",71,0,NA,Home,4,0,NA,NA,FALSE,Regular,2020,Sun Nov 17,20191117,4,0,0,0,2019-11-17,711,B
41,Oklahoma St.,237,Western Michigan,"W, 70-63",67,0,NA,Home,5,0,NA,NA,FALSE,Regular,2020,Fri Nov 22,20191122,5,0,0,0,2019-11-22,963,NA
45,Oklahoma St.,51,Syracuse,"W, 86-72",78,0,NA,Neutral,6,0,NA,NA,FALSE,Regular,2020,Wed Nov 27,20191127,6,0,0,0,2019-11-27,1191,B
35,Oklahoma St.,102,Mississippi,"W, 78-37",75,0,NA,Neutral,7,0,NA,NA,FALSE,Regular,2020,Fri Nov 29,20191129,7,0,0,0,2019-11-29,5528,NA
24,Oklahoma St.,67,Georgetown,"L, 81-74",73,0,NA,Home,7,1,NA,NA,FALSE,Regular,2020,Wed Dec 4,20191204,7,1,0,0,2019-12-04,1459,B
25,Oklahoma St.,39,Wichita St.,"L, 80-61",74,0,NA,Home,7,2,NA,NA,FALSE,Regular,2020,Sun Dec 8,20191208,7,2,0,0,2019-12-08,1636,B
37,Oklahoma St.,14,Houston,"W, 61-55",61,0,NA,Away,8,2,NA,NA,FALSE,Regular,2020,Sun Dec 15,20191215,8,2,0,0,2019-12-15,1829,A
31,Oklahoma St.,27,Minnesota,"L, 86-66",70,0,NA,Semi-Home,8,3,NA,NA,FALSE,Regular,2020,Sat Dec 21,20191221,8,3,0,0,2019-12-21,2091,A
42,Oklahoma St.,336,Southeastern Louisiana,"W, 82-31",70,0,NA,Home,9,3,NA,NA,FALSE,Regular,2020,Sun Dec 29,20191229,9,3,0,0,2019-12-29,2257,NA
42,Oklahoma St.,21,Texas Tech,"L, 85-50",65,0,NA,Away,9,4,0,1,TRUE,Regular,2020,Sat Jan 4,20200104,9,4,0,1,2020-01-04,2578,A
49,Oklahoma St.,10,West Virginia,"L, 55-41",68,0,NA,Home,9,5,0,2,TRUE,Regular,2020,Mon Jan 6,20200106,9,5,0,2,2020-01-06,2642,A
